badDirt,timeAlive
false,494
false,351
false,664
false,684
false,115
false,892
false,257
false,22
false,1063
false,1193
false,1166
false,331
false,912
false,1698
false,1071
false,17
false,2246
false,517
false,2498
false,2542
false,145
false,2042
false,343
false,2529
false,3163
false,430
false,199
false,1668
false,1151
false,1833
false,2418
false,3414
false,2586
false,2894
false,2182
false,431
false,707
false,3558
false,1004
false,3095
false,887
false,1706
false,1027
false,1480
false,3199
false,2811
false,4203
false,3434
false,1083
false,1499
false,3666
false,3609
false,3349
false,2131
false,4643
false,1641
false,3248
false,810
false,1667
false,572
false,1856
false,3455
false,4079
false,127
false,1744
false,1629
false,2142
false,2423
false,2900
false,1664
false,1090
false,2453
false,2710
false,1379
false,3351
false,743
false,2240
false,1774
false,527
false,4875
false,2651
true,2062
false,2378
false,4484
false,2613
false,1884
false,2897
false,4264
false,212
false,1336
false,499
false,732
false,4665
false,2091
false,3392
false,1502
false,326
false,592
false,4636
false,1456
false,439
false,2746
false,2000
false,3533
false,285
false,4647
false,3972
false,2663
false,2848
false,2261
true,476
false,4029
false,3512
false,2342
false,4386
false,4070
false,1683
false,2954
false,2806
false,184
false,2981
false,3356
false,1506
false,5238
false,4573
false,2981
false,4444
false,3329
false,44
false,2186
false,1873
false,2158
true,587
false,1257
false,3686
false,3775
false,4227
false,876
false,2405
false,3793
false,538
false,4935
false,1716
false,3616
false,3134
false,419
false,1760
false,2387
false,2910
false,593
false,696
false,3937
false,4074
false,3984
false,2533
false,2590
false,2245
false,6
false,3767
false,4381
false,1535
false,4096
false,3403
true,228
false,2352
false,3926
false,4199
false,3706
false,2409
false,3108
false,1336
false,4365
false,2660
false,1475
false,1075
false,4385
false,743
false,136
false,80
false,1598
false,2353
false,194
false,774
true,111
false,1461
false,21
false,1703
false,2965
false,2842
false,2330
false,2058
false,2994
false,1097
false,4943
false,354
false,5565
false,5461
false,3297
false,3792
false,2502
false,424
false,2654
false,2822
false,5668
false,3797
true,619
false,4227
false,4116
false,5977
false,3767
false,1962
false,5715
false,640
false,826
false,541
false,4470
false,3867
false,1357
false,605
false,2530
false,2601
true,1248
false,3779
false,4731
false,2295
false,3156
false,582
false,3751
false,4703
false,3102
false,2461
false,1467
false,121
false,2817
false,3303
false,5632
false,1316
false,2781
false,4534
false,328
false,5901
false,5368
false,5799
true,940
false,5107
false,5037
false,4699
false,4985
false,2776
false,4589
false,233
false,964
false,3527
false,5756
false,5433
false,4174
false,2887
false,2910
false,1525
false,1035
false,5657
false,2103
false,2095
false,1494
false,102
false,2922
false,1102
false,53
false,3721
false,4005
false,573
false,4804
false,1601
false,1051
false,2158
false,930
false,2069
false,3084
false,235
false,1887
false,2056
false,3179
false,1596
false,1734
false,1454
false,2642
false,2370
false,1975
false,868
false,3288
true,2120
false,2104
false,2486
false,2062
false,2027
false,3363
false,4115
false,1277
true,1103
false,892
false,3931
false,2320
false,2640
false,4317
false,3989
false,1994
false,4565
false,478
false,513
false,4470
false,4543
true,1425
false,540
false,2409
false,4391
false,3281
false,5253
false,2709
false,3952
false,2134
false,719
false,924
false,3847
false,3015
false,959
false,1246
false,2953
false,1930
false,1715
true,291
false,4844
false,2495
false,3099
false,2229
false,5566
false,857
false,1755
false,3977
false,2377
false,2681
false,1720
false,583
false,3187
false,2078
false,3718
true,294
