badDirt,timeAlive
false,549
false,275
false,726
false,563
false,372
false,474
false,1262
false,29
false,1391
false,1369
false,54
true,326
false,579
false,1361
false,480
false,1925
false,27
false,477
false,962
false,589
false,1773
false,813
false,1991
false,1086
false,143
false,2128
true,850
false,1232
false,2087
false,131
false,2145
false,2439
false,2469
false,506
false,2399
false,1765
false,1965
false,1314
false,1958
false,179
false,2379
false,503
false,2751
false,2511
false,831
false,500
false,3011
false,3123
false,2470
true,1816
false,928
false,400
false,2074
false,2547
false,243
false,3103
false,2187
false,2693
false,366
false,660
false,1444
false,3792
false,329
false,340
false,3214
false,1037
false,3336
false,1268
false,1921
false,4041
false,3382
false,3833
false,3935
false,3166
false,1341
true,361
false,156
false,4157
false,874
false,3179
false,250
false,1723
false,754
false,2722
false,2765
false,1780
false,4521
false,2485
false,2074
false,4512
false,3790
false,479
false,920
false,1863
false,12
false,4769
false,2946
false,3015
false,390
false,3076
false,2225
false,64
false,1143
false,4184
false,3531
false,1914
false,1902
false,89
false,140
false,2908
false,469
false,3470
false,359
false,1257
false,2192
false,3546
false,2210
false,938
false,527
false,625
false,1398
false,85
false,1210
false,1883
false,3124
false,995
false,1185
true,1276
false,2986
false,156
false,2586
false,1514
false,2452
false,513
false,2239
false,760
false,749
false,1436
false,4671
false,574
false,5334
false,2704
false,5454
false,3875
false,4667
false,2798
true,836
false,3412
false,4881
false,2710
false,5391
false,435
false,4279
false,3355
false,39
false,1004
false,2126
false,784
false,4121
false,4453
false,2665
false,5980
false,1706
false,4070
false,1256
false,3529
false,315
false,5792
false,3054
false,357
false,3010
false,6151
false,1265
false,2313
false,3990
false,2814
false,1789
false,1213
false,31
false,6118
false,1766
false,3194
false,343
false,4908
false,6481
false,758
false,2422
false,2807
false,3038
false,3741
false,6401
false,1443
false,1539
true,2956
false,1503
false,849
false,1853
false,247
false,126
false,601
false,4860
false,874
false,5314
false,6141
false,5387
false,1318
false,908
false,259
true,415
false,3731
false,166
false,4633
false,1440
false,6106
false,341
false,4014
false,2462
false,5197
false,1521
false,97
false,1917
false,63
false,2583
false,1220
false,2723
false,1879
false,4286
false,2129
false,908
false,2029
false,2276
false,4406
false,1361
false,5476
false,2574
false,994
false,1415
false,3640
false,1424
false,4710
false,5766
false,534
false,2156
false,4447
false,2184
false,1730
false,2249
true,598
false,1822
false,2016
false,1852
false,2152
false,17
false,1227
false,1892
false,3239
false,5291
false,1686
false,4348
false,1506
false,604
false,592
false,1414
false,2672
false,2146
false,5663
false,5670
false,2222
false,117
false,4742
false,4163
false,901
false,6049
false,1626
true,374
false,74
false,2015
false,2108
false,910
false,6144
false,1890
false,2205
false,6435
false,2335
false,2077
false,1836
false,5744
false,295
false,597
false,2228
false,6082
false,4410
false,5040
false,897
false,787
false,5263
false,2750
false,6612
false,646
false,2422
false,6410
false,3598
true,1180
false,107
false,6252
false,1058
false,633
false,5423
false,668
false,3239
false,3073
true,1026
false,2191
false,740
false,2858
false,6754
false,1073
false,6480
false,2099
false,6265
false,6587
false,3510
false,1574
false,1931
false,1537
false,1641
false,1257
false,4531
false,2433
false,605
false,3879
false,4825
false,1782
false,1548
false,6851
true,426
false,2287
false,4186
false,1746
false,172
false,5008
false,4055
false,1589
