badDirt,timeAlive
false,244
false,320
false,625
false,471
false,706
false,129
false,222
false,1222
false,1365
false,776
false,334
true,675
false,1248
false,750
false,2044
false,2271
false,175
false,578
true,102
true,505
false,368
false,1518
false,722
false,883
false,1972
false,1268
false,2183
true,661
false,2611
false,1423
false,2377
false,2836
false,2418
false,820
false,367
false,388
false,1589
false,19
false,3226
false,2300
false,193
false,1731
false,2473
false,2065
false,3504
false,2234
false,3049
false,2139
false,1687
false,2014
false,356
false,1347
false,1814
false,2826
false,2973
false,2480
false,1697
false,2122
false,1626
false,3938
false,3957
true,2596
false,1738
false,1523
false,75
false,1857
false,2421
false,1444
false,1813
false,123
true,1343
false,1869
false,2194
false,2595
false,1677
false,2320
false,1190
false,1221
false,1400
false,2438
false,2552
false,929
false,4200
false,582
false,1159
true,626
false,2355
false,2
false,1142
false,2190
true,575
false,2935
false,627
false,2316
false,264
false,2968
false,1566
false,1264
false,1502
false,2464
false,1033
false,1750
true,697
false,1585
false,253
false,1057
false,1653
false,1089
false,1437
false,1555
false,1517
false,2769
false,147
false,1265
false,771
false,762
false,933
true,1106
false,654
false,4065
false,2227
false,853
false,120
false,4066
false,822
false,104
false,3752
false,4327
false,1009
false,536
false,2054
false,2885
false,4437
false,3659
false,1364
false,36
true,4190
false,4593
false,1042
false,157
false,2600
false,3033
false,1889
false,347
true,3872
false,2670
false,1874
false,3488
false,4628
false,2836
false,956
false,4037
false,1918
false,1455
false,3661
false,1178
false,2543
false,3001
true,1744
false,969
false,2699
false,2879
false,4506
false,4014
true,915
false,1650
false,2305
false,4614
false,4000
false,4508
false,1514
false,3806
false,2759
true,1106
false,1378
false,4368
false,698
false,781
true,3890
false,3725
false,3731
false,795
false,1909
false,4695
false,425
true,3677
false,2557
false,261
false,1163
false,3522
false,5180
false,3128
false,4972
false,3253
false,567
false,1245
false,3038
false,858
false,2448
false,3001
false,91
false,242
false,2423
false,1242
false,1088
false,2046
false,263
false,5
false,2242
false,1742
false,55
false,2746
false,192
false,2125
false,834
false,3761
false,2081
false,3136
false,1798
false,3582
false,2808
false,3179
false,1078
false,2483
false,812
false,5366
false,1857
false,2698
false,3126
false,1628
false,4599
true,1952
false,3020
false,2822
false,3588
false,1189
false,3667
false,5248
false,2692
false,1958
false,1933
false,4253
false,358
false,1572
false,2865
false,1822
false,1191
false,4139
false,3912
false,2552
false,1525
false,3934
false,2810
false,3278
false,3900
false,2577
false,2339
false,4074
false,52
false,1271
false,1858
false,3244
false,2985
false,3683
false,3164
false,2932
false,1588
false,1343
false,3684
false,1322
false,6445
true,2699
false,1454
false,754
false,2504
false,2738
false,1144
false,5453
false,3286
false,4429
false,1450
false,3495
false,3362
false,4388
false,3224
false,3704
false,5098
false,6506
false,178
false,1537
false,3429
false,2940
false,1275
false,1363
false,1461
false,2616
false,2387
false,359
false,155
false,3498
false,3143
false,2748
true,682
false,3368
false,2772
false,1107
false,2657
false,247
false,2700
false,1189
false,461
false,1570
false,3515
false,878
false,2515
false,1495
false,1618
false,236
false,3445
false,3385
false,3110
false,884
false,2948
false,3293
false,1890
false,2035
false,3092
false,1624
false,3232
false,28
false,2784
false,2988
false,1126
false,2656
false,1647
false,3505
false,2500
false,1910
false,3482
false,5189
false,3127
false,1317
false,2647
false,3119
false,1373
false,2489
false,2933
false,262
false,2212
false,2833
false,3706
false,3136
false,3019
false,3520
false,2303
true,1080
false,3945
false,3779
false,193
true,1521
false,2387
false,607
false,3484
false,3150
false,1477
false,1013
false,533
false,10
false,2812
false,2375
false,533
false,2637
false,4668
false,65
false,3176
false,761
false,1627
false,2324
false,1447
false,2355
false,1510
false,4464
false,874
false,2754
false,2458
false,3484
false,487
false,783
false,1076
false,760
false,240
false,1564
false,827
false,2191
false,29
false,247
false,3948
false,993
false,1871
false,1119
false,2889
false,3449
