badDirt,timeAlive
false,53
false,185
true,267
false,658
false,192
false,252
false,1447
false,949
false,1630
false,1282
false,758
true,443
false,65
false,87
false,1093
false,887
true,779
false,2461
false,1286
false,2028
false,1418
false,1189
false,2663
false,27
false,2664
false,3172
false,488
false,2571
false,1094
false,2834
false,106
false,1200
false,2267
false,2433
false,591
false,864
false,324
false,2781
false,620
false,1072
false,3162
false,2334
false,2064
false,3361
false,110
false,3225
false,4183
false,812
false,2409
false,1698
false,1666
false,3535
false,2712
false,1781
false,461
false,1716
false,3367
false,3058
false,1673
false,3393
false,4341
false,2871
true,664
false,645
false,1669
false,4429
false,953
false,1940
false,2474
false,2089
false,3267
false,4483
false,1160
false,2960
false,711
false,4014
false,941
false,32
true,816
false,825
false,4375
true,1149
false,5145
false,1228
false,4565
false,4201
false,2976
false,2680
false,1816
true,311
false,4816
false,1286
false,3037
false,1464
false,5139
false,3652
false,2608
false,3616
false,1945
false,3033
false,2897
false,356
false,6384
false,1918
false,2470
false,1849
false,5301
false,2032
false,5068
false,763
false,775
false,1437
false,3278
false,1247
false,797
false,2800
false,1826
false,1848
false,2582
false,1062
false,1813
false,4900
false,2933
true,937
false,2305
false,6351
false,2059
false,1998
false,1037
false,5327
false,3705
false,974
false,994
false,5887
false,262
false,2228
false,6145
false,2895
false,3431
false,708
false,6014
false,5584
false,1737
false,5156
false,3423
false,1566
false,3682
false,1625
false,2465
false,987
false,1035
false,2093
false,5686
false,316
false,5112
false,2246
false,4629
false,5821
false,1206
false,3826
false,2050
false,4615
false,2834
false,1629
false,6616
true,751
false,3931
false,1337
false,2881
false,3132
false,2064
false,2043
false,2587
false,3261
false,4166
false,2194
false,2647
true,1702
false,1666
false,1899
false,5295
false,2012
false,426
false,1254
false,416
false,4853
false,2687
false,5803
false,4351
true,1145
false,6464
false,2013
false,384
false,2777
false,4223
false,1790
false,6842
false,644
false,5243
false,1836
false,6991
false,1220
false,6695
false,167
false,5995
false,4232
false,6421
false,6813
false,6271
false,1692
false,2036
false,1782
false,75
true,361
false,530
false,90
false,199
false,397
true,267
false,628
false,4824
false,5014
false,1497
false,2850
false,5636
false,3717
false,539
false,2687
false,2901
false,2828
false,211
false,4384
false,3552
false,329
false,3682
false,2877
false,2107
false,3390
false,1625
false,1249
false,2716
false,656
false,3548
false,5224
false,2473
false,5110
false,1333
false,6644
false,6089
false,2394
false,3899
false,4931
false,2571
true,52
false,2378
false,2915
false,2908
false,3970
false,3141
false,1731
false,2631
false,2265
false,3709
false,2027
false,1684
false,4351
false,2741
false,3309
false,2545
false,1095
false,1243
false,2464
false,2128
false,783
false,647
false,2810
false,2210
false,1356
false,1059
false,3948
false,5717
false,3903
false,3980
false,177
false,2593
false,227
false,1627
false,258
false,2296
false,2988
false,2458
false,2993
false,2734
false,4175
false,5056
true,266
false,4110
false,824
false,372
false,4302
false,3478
false,4151
false,58
false,2904
false,17
false,1461
false,1636
false,4765
false,2772
false,4415
false,3494
true,413
false,3981
false,1785
false,377
false,132
false,2879
false,1034
false,667
false,1057
false,3857
false,4827
false,1642
false,4815
false,3803
false,2498
false,2066
false,4780
true,350
false,2696
false,4740
false,2669
false,1457
false,2838
false,1585
false,4704
false,964
false,4461
false,3515
false,1158
false,3541
false,479
false,4205
false,974
false,2610
false,4105
false,2610
false,755
false,4734
false,5095
false,1249
false,3081
true,785
false,2413
false,3825
false,2867
false,4731
false,3061
