badDirt,timeAlive
false,272
false,244
false,280
true,323
false,537
false,91
false,913
false,507
false,141
false,1153
false,706
false,306
false,237
false,553
false,1044
false,1610
false,630
false,920
false,1597
false,1868
false,775
false,2559
false,2123
false,2622
false,2166
false,1686
false,2314
false,2078
false,1397
false,938
false,2030
false,435
false,2535
true,429
false,2349
false,1083
false,3109
false,2867
false,852
false,3449
false,2214
false,211
false,3171
false,3297
false,1287
false,316
false,457
false,828
false,262
false,776
false,114
false,2711
false,3562
false,2570
false,2239
false,2046
false,2267
false,2798
false,2524
false,1865
false,458
false,985
false,1344
false,798
false,778
false,2211
false,4527
false,1870
false,2829
false,3643
false,4590
false,3059
false,563
false,2960
false,1798
false,2853
false,3044
false,1859
false,955
false,55
false,3232
false,417
false,1253
false,3367
false,1596
false,906
true,2006
false,2454
false,1515
false,3064
false,803
false,1965
false,479
false,1552
false,1655
false,963
false,1387
false,2255
false,3325
false,1924
false,3108
false,1670
false,5171
false,2921
false,1472
false,300
false,3958
false,1652
false,526
false,2382
false,2765
false,891
false,2348
false,1986
false,1238
false,5135
false,4265
false,2814
false,2208
false,1999
false,495
false,1178
false,3025
true,281
false,1596
false,2136
false,2345
false,673
false,1684
false,1528
false,3120
false,476
false,3067
false,2451
false,2173
false,1811
false,1521
false,2660
false,996
false,1991
false,1922
false,823
false,1695
false,2760
false,2579
false,3226
false,3655
true,269
false,4111
false,1368
false,149
false,1611
false,4125
false,3292
false,5270
false,9
false,3847
false,1905
false,216
false,3936
false,2923
false,432
false,2790
false,1925
false,249
false,2739
false,2722
false,1718
false,384
false,5733
false,1151
false,5814
false,791
false,4686
false,4938
false,3822
false,3007
true,688
false,839
false,4320
false,2580
false,689
false,1878
false,1092
false,1257
false,3216
false,3041
false,4733
false,781
false,3141
false,838
false,3703
false,6744
false,5843
false,69
false,2978
false,2796
false,849
false,1917
false,1646
false,6607
false,54
false,3482
false,664
false,2514
false,2520
false,1527
false,2082
false,1967
false,907
false,1772
false,142
false,674
false,1380
false,1364
false,6672
false,1211
false,1753
true,1849
false,1510
false,1072
false,5862
false,6390
false,211
false,1244
false,4674
false,1952
false,2237
false,833
false,2510
false,3629
false,1799
false,3167
false,6434
false,1642
false,5017
false,4685
false,5911
false,6059
false,4827
false,1681
false,2325
false,5213
false,6236
false,2201
false,5180
false,541
false,3246
false,1129
false,5921
false,1630
false,2381
false,2682
false,5773
false,4493
false,1145
false,3132
false,3186
false,330
false,1902
false,2568
false,6082
false,2756
false,1209
false,2940
false,1593
false,233
false,4275
false,4742
false,1582
false,3538
false,2601
false,3456
false,4157
false,824
false,3329
false,214
false,1993
false,1333
true,131
false,633
false,1453
false,1738
false,3464
false,448
false,2150
false,2032
false,4246
false,1585
false,512
false,73
false,2045
false,2054
false,1318
false,2165
false,569
true,474
false,2060
false,2193
false,2183
false,2537
false,326
false,115
false,5690
false,176
false,243
false,2623
false,3534
false,851
false,2058
false,1516
false,28
false,1619
false,2003
false,438
false,2093
false,2416
false,871
false,4681
false,5206
false,2810
false,2223
false,3053
false,1348
false,7048
false,2306
false,1771
false,1069
false,6560
false,1837
false,2451
false,5116
false,548
false,2696
false,85
false,1479
false,1920
false,2226
false,2628
false,2233
false,1031
false,6468
false,1864
false,5235
false,3024
false,2637
false,1885
false,5893
false,2070
false,3219
true,1063
false,5911
false,5648
false,1111
false,423
false,655
false,5578
false,3168
false,1387
false,6125
