badDirt,timeAlive
false,94
false,638
false,728
false,754
false,1074
false,162
false,401
false,961
false,1047
false,698
false,1270
false,1056
false,1307
true,410
false,1473
false,1343
false,152
false,1492
false,1810
true,597
false,499
false,29
false,1223
false,582
false,343
false,2246
false,249
false,2320
false,2905
false,614
false,673
false,1713
false,1881
false,1284
false,3009
false,2342
false,1621
false,3042
false,2205
false,1892
false,937
false,844
false,446
false,1540
false,2815
false,2245
false,489
false,3471
false,1933
false,668
false,3042
false,3631
false,999
false,1152
false,894
false,1585
false,2527
false,2009
false,1168
false,1014
false,2481
false,920
false,2105
false,358
false,2111
false,1220
false,1538
false,3156
false,1505
false,3850
false,1878
false,3600
false,211
false,2234
false,3918
false,2203
false,4006
false,725
true,1946
false,4201
false,3620
false,2983
false,427
false,2239
false,4360
false,4363
true,572
false,1113
false,223
false,1661
false,4529
false,3538
false,975
false,3774
false,2127
false,3331
false,4621
false,3854
false,355
false,1380
false,131
false,1440
false,177
false,3269
false,127
false,1203
false,4609
false,4290
false,1365
false,1623
true,461
false,4195
false,1288
false,3620
false,691
false,725
false,4991
false,1653
false,3476
false,4818
false,4032
false,4196
false,454
false,1462
false,3863
false,724
false,1787
false,3818
false,487
false,2588
false,4413
false,711
false,4418
true,539
false,1378
false,3202
false,3541
false,750
false,3405
false,21
false,1655
false,929
false,4378
false,3375
false,641
false,2762
false,2976
false,128
false,1198
false,1652
false,661
true,725
false,3676
false,626
false,3271
false,3526
false,398
false,2080
false,529
false,1930
false,1769
false,4392
false,3483
false,2727
false,800
false,2384
false,1039
false,1995
false,4969
false,3939
false,1502
false,724
false,1638
false,4960
false,1883
false,1049
false,2014
false,2842
false,5232
false,2006
false,257
false,5591
true,649
true,668
false,2763
false,4246
false,5084
false,2571
false,926
false,5306
false,1031
false,1005
false,3808
false,3808
true,1146
false,2786
false,543
false,3186
false,1787
false,1691
true,282
true,54
false,1249
false,5625
false,274
false,1157
false,1525
false,5877
false,545
false,555
false,5476
false,3015
false,3095
false,1755
false,2366
false,3205
false,606
false,3218
false,3505
false,388
false,655
false,2380
false,4879
false,5082
false,2918
false,2731
false,3857
false,4393
false,1002
false,2648
false,291
false,5899
false,2671
false,1968
false,3612
false,1899
false,771
false,2044
false,1813
false,3473
false,4514
false,3947
false,2742
false,727
false,4636
false,4176
false,843
false,2272
false,4028
false,3896
false,5615
false,2856
false,81
false,3277
false,3776
false,3826
false,4599
false,1238
false,3995
false,1684
false,2670
false,2829
false,3799
false,4166
false,383
false,4204
false,3618
false,2970
false,3659
false,811
false,4227
false,3175
false,2610
true,509
false,2914
false,4255
false,2423
false,2995
false,4473
false,711
false,518
false,1290
false,234
false,1674
false,360
false,4375
false,4307
false,2314
false,1041
false,4572
false,4052
false,1149
false,2530
false,1443
false,3563
false,4124
false,4311
false,87
false,2762
false,960
false,4438
false,372
false,4120
false,1593
false,5016
false,3413
false,4389
false,3664
false,4012
false,1262
false,3689
false,1121
false,2545
false,5356
false,1749
false,596
false,774
false,3073
false,77
false,2313
false,595
false,273
false,1836
false,1475
false,4957
true,122
false,4945
false,3555
false,5006
false,2459
