badDirt,timeAlive
false,269
false,512
false,412
false,544
false,663
false,858
false,417
false,235
false,762
false,578
false,1168
false,125
false,1396
false,1604
false,1425
false,1993
true,289
false,1074
false,416
false,1187
false,356
false,1672
false,1910
false,1690
false,2702
false,753
false,2339
false,773
false,1637
false,2925
false,2505
false,552
false,3022
false,2947
false,2503
false,2681
false,1477
false,398
false,3449
true,619
false,1541
false,424
false,2960
false,3525
false,2177
false,113
false,2588
false,2815
false,2990
false,3465
false,2913
false,3299
false,2331
false,674
false,2161
false,2859
false,2622
false,1738
false,2722
false,4133
false,2276
false,160
false,2882
false,2391
false,1369
false,151
false,3067
false,4120
false,2274
false,1271
false,316
false,1774
false,2683
false,849
false,3431
false,1296
false,3236
false,2506
false,853
false,150
false,1833
false,322
false,2445
false,3915
false,2019
false,276
false,320
false,4525
false,2624
false,1276
false,2819
false,2257
false,2617
false,4484
false,411
false,435
false,3364
false,3849
false,4671
false,4520
false,3509
true,2261
false,4554
false,3489
false,988
false,1409
false,5190
false,3680
false,2171
false,3394
false,2704
true,2593
false,3932
false,2066
false,519
false,2628
false,3130
false,2986
false,3704
false,2108
false,3145
false,4068
false,406
false,1324
false,1005
false,1098
false,1548
false,1365
false,1611
false,1956
false,1536
false,182
false,4731
false,3893
false,1444
false,2406
false,1942
false,3670
false,20
false,1323
false,254
false,1556
true,2304
false,3430
false,365
false,3660
false,1610
false,2374
false,1319
false,771
false,2265
false,886
false,1666
false,1644
false,1269
false,5777
false,336
false,329
false,4242
false,5527
false,256
false,889
false,1399
false,4008
false,1726
false,4254
false,2006
false,5479
false,3216
false,2030
false,2173
false,5238
false,4246
false,2635
false,255
false,79
true,1291
false,3588
true,2487
false,2667
true,379
false,1212
false,2139
false,1716
false,1279
false,785
false,2578
false,4199
false,2026
false,1267
false,5124
false,6563
false,1763
false,2960
false,2760
false,4487
false,1521
false,6031
false,1544
false,1840
false,6688
false,5343
false,138
false,2321
false,6492
false,5500
false,6625
false,290
false,1462
false,142
false,5473
false,1396
false,840
false,4051
false,400
false,3381
true,1105
false,2087
false,1690
false,4101
false,7004
false,2313
false,6841
false,2030
false,975
false,2614
true,2144
false,3685
true,1749
false,4999
false,1119
false,3992
false,3373
false,4678
false,1374
false,6368
false,6653
false,4050
false,4865
false,5855
false,2212
false,446
false,6003
false,1916
false,96
false,575
false,1657
false,1999
true,208
false,1329
false,83
true,414
false,957
false,2456
false,5345
false,2015
false,6036
false,3520
false,4475
false,1573
false,4918
false,4576
false,5465
false,280
false,3352
false,467
false,2774
false,2307
false,4160
false,4066
false,4627
false,4226
false,5889
false,2364
false,6538
false,7184
false,1406
false,3747
false,2913
false,1866
false,5937
false,4987
false,2770
false,1548
false,5016
false,3234
false,2399
false,3213
false,3327
false,3549
false,2751
false,3212
false,3080
false,3817
false,2243
false,3892
false,3874
false,4072
false,1404
false,1535
false,2623
false,3446
false,3730
false,2416
false,3786
false,3334
false,471
false,2675
false,4180
false,1060
false,1492
false,1239
false,5233
false,1927
false,2496
false,6176
false,3073
false,1961
false,5029
false,330
false,2688
false,4
true,387
false,1479
false,1728
false,5260
false,1579
false,2250
false,983
false,5836
false,1942
false,2333
false,4695
false,4091
false,1529
false,176
false,3044
false,1228
false,854
false,6676
false,493
false,6306
true,1162
false,2234
false,3077
false,6744
false,3139
false,1076
false,2314
false,184
false,3674
false,4302
false,176
false,2769
false,1925
false,1751
false,1051
false,1930
false,2047
false,3371
false,2278
true,1455
false,1970
false,5098
false,5017
false,3707
false,3018
false,5835
false,5107
false,1523
false,5916
false,4518
false,1864
false,1716
false,1597
false,334
false,2808
false,1876
false,2256
false,2927
false,657
false,6181
false,1034
false,18
false,1274
false,9
false,428
false,1772
false,4671
false,425
true,1358
false,228
false,1583
false,1056
false,704
false,2611
false,1168
false,1384
false,4024
false,1364
false,3368
false,584
false,453
false,1049
false,3963
