badDirt,timeAlive
false,438
false,594
false,582
false,587
false,716
false,937
false,998
false,290
true,1730
false,984
false,350
false,2347
false,848
false,303
false,996
false,151
false,150
false,1135
true,645
false,2367
false,2803
false,604
false,1796
false,1034
false,1848
false,3291
false,169
false,2038
false,3123
false,477
true,2020
false,2605
false,2772
false,254
false,2773
false,3777
false,3072
false,2761
false,3392
false,137
false,1017
false,2249
false,316
false,1580
false,2551
false,2833
false,3126
false,1701
false,1834
false,2190
false,2179
false,4485
false,1472
false,2705
false,3188
false,2080
false,3621
false,4425
false,3044
false,4263
false,1837
false,2530
false,4105
false,4799
false,1133
false,3997
false,2982
false,855
false,1567
false,1928
false,3233
true,2686
false,2662
false,2406
false,1038
false,3981
false,2846
false,3681
false,1101
false,395
false,3810
false,309
false,3267
true,579
false,5629
false,3938
false,5071
false,4639
false,3709
false,2557
false,4346
false,3967
false,2106
false,4093
false,3474
false,4960
false,2059
false,2704
false,3577
false,4234
false,1138
false,1027
false,4458
false,3238
false,2748
false,1558
false,2038
false,2202
false,1184
false,3333
false,894
false,3560
false,2369
false,2585
false,1230
false,479
false,629
false,430
false,347
false,3391
false,2070
false,1543
false,3043
false,3026
false,2613
false,465
false,2381
false,2353
true,1415
false,3353
false,1137
false,432
false,2933
false,3179
false,2912
false,1704
false,2854
false,1844
false,2520
false,4370
false,4075
false,2959
false,1084
false,4598
false,1124
false,1397
false,385
false,2803
false,3559
false,425
false,2543
false,468
false,779
false,3333
false,1160
false,387
false,1989
false,2367
false,2224
false,2970
false,1192
false,2954
false,421
false,1121
false,1538
false,3406
false,2398
false,1422
false,1484
false,2507
false,638
false,2189
false,2493
false,1559
false,3300
false,524
false,2605
false,1894
false,618
false,746
false,4130
false,1599
false,3870
false,248
true,244
false,1810
false,3271
false,2089
false,1871
false,713
false,1752
false,2578
false,872
false,26
false,1679
false,3258
false,365
false,2153
false,1934
false,4858
false,1403
false,149
false,3559
false,2038
false,3360
false,4674
false,1580
false,4064
false,3981
false,2034
false,3498
false,2529
false,5674
false,829
false,2689
false,5371
false,3641
false,1568
false,151
false,267
false,4448
false,5455
false,4158
false,3526
false,2607
false,901
false,1559
false,3186
false,3403
false,112
true,437
false,5070
false,1814
false,1790
false,732
false,4075
false,1862
false,1951
false,3609
false,1505
false,3048
false,868
false,3586
false,1668
false,2268
false,5452
false,5315
false,2700
false,2025
false,4271
false,3515
true,445
false,1238
false,5159
false,620
false,5114
false,1681
false,1789
false,1276
false,405
false,1815
false,2886
false,3004
false,3058
false,2881
false,843
false,3525
false,5951
false,3374
false,5812
false,627
false,439
false,3802
false,3890
false,2018
false,118
false,398
false,1214
false,2144
false,3442
false,4215
false,486
false,1119
false,1947
false,499
false,5393
false,21
false,3786
false,491
false,1061
false,181
false,3363
false,1062
false,5224
false,1461
false,5331
false,1947
false,632
false,743
false,2038
false,2394
false,1016
false,1163
false,3099
false,2721
false,2442
false,4241
true,1796
false,5674
true,698
false,2984
false,359
false,1854
false,4091
false,1712
false,2091
false,4302
false,2402
false,2394
false,2087
false,6116
false,2834
false,1514
false,2354
false,1325
false,1608
false,1958
false,1793
false,2184
false,5448
false,2472
false,2924
false,3750
false,1245
false,2809
false,5413
false,3260
false,5463
false,1910
false,2471
false,2344
false,3135
false,15
false,3971
false,998
false,3739
false,5641
false,2234
false,4741
false,1462
false,530
false,2101
false,2184
false,2689
false,904
false,2960
false,3705
false,4966
false,4135
false,1044
false,4001
true,632
false,3710
false,4661
false,3318
false,592
false,3723
false,248
false,4393
false,3268
false,1230
false,1460
false,4339
false,2418
false,797
true,1887
false,1530
false,2159
false,1302
false,3368
