badDirt,timeAlive
false,135
false,579
false,832
false,67
false,700
false,1396
false,1413
false,196
false,1733
true,568
false,117
false,2010
false,1637
false,506
false,2209
false,1331
false,1858
false,196
false,2131
false,153
false,181
false,2728
false,1503
false,2238
false,210
false,389
false,213
false,955
false,2909
true,587
false,857
false,1928
false,1010
false,1728
false,2151
false,1861
false,1377
false,2810
false,623
false,942
false,1938
false,39
false,1918
false,3365
true,1089
false,1323
false,1599
false,339
false,942
false,2141
false,3813
false,1539
false,3059
false,2375
false,706
false,1950
true,333
false,2122
false,4092
false,443
false,758
false,2148
false,835
false,4387
false,4015
false,4698
false,2481
false,3605
false,1511
false,1437
false,3246
false,143
false,652
false,1075
false,2202
false,15
false,3592
false,235
false,478
false,2598
false,1362
false,2334
false,338
false,1536
false,1698
false,1669
false,85
false,2498
true,349
false,1950
false,3823
false,4706
false,2041
false,3706
false,2159
false,1481
false,1514
false,880
false,1549
false,4173
false,4398
false,3236
false,4623
false,4388
false,4478
false,3806
false,1808
false,3871
false,2912
false,900
false,702
false,2877
false,2215
false,4236
false,3015
false,5138
false,1394
false,4727
false,2181
false,1797
false,1080
false,1875
false,4733
true,500
false,1705
false,124
false,3007
false,911
false,4376
false,1309
false,3128
false,546
false,3490
false,2102
false,1048
false,2686
false,4113
true,1000
false,4636
false,2689
false,3158
false,4091
false,2604
false,4431
false,740
false,3221
false,3274
false,4573
false,3005
false,585
false,4031
false,503
true,948
false,2058
false,2404
false,1035
false,2023
false,2491
false,725
false,1113
false,104
false,60
false,786
false,976
false,284
false,2126
false,546
false,973
false,4117
false,3016
false,4461
false,2254
false,2287
false,466
false,375
false,3136
false,2664
false,3229
false,891
false,4551
false,3098
false,5792
false,3028
false,3450
false,3825
false,4784
false,5250
false,318
false,5440
false,3994
false,1972
false,4817
false,1700
false,2923
false,5104
false,1159
false,4512
true,373
true,139
false,5350
false,647
false,3366
false,251
false,2879
false,5388
false,5337
false,3611
false,2097
false,2455
false,1055
false,3267
false,2548
false,2500
false,5446
false,4405
false,124
false,1198
false,3161
false,2518
false,1756
false,1124
true,65
false,3367
false,1617
false,3523
false,2758
false,1027
false,1281
false,426
false,978
false,3694
false,5083
false,1254
false,5612
false,3407
false,1029
false,4356
true,208
false,2056
false,4240
false,1321
false,851
false,2156
false,2017
false,5236
false,2628
false,4532
false,4883
false,3724
false,1115
false,2142
false,1822
false,5114
false,1157
false,3726
false,6549
false,4344
false,3645
false,3876
false,1402
false,546
false,2795
false,203
false,3562
false,121
false,630
true,171
false,1189
false,5643
false,2671
false,3713
false,3479
false,3466
false,1030
false,2485
false,137
false,2044
false,709
false,1649
false,340
false,341
false,1845
false,1882
false,167
false,2543
false,3611
false,1577
false,3420
false,2228
false,2655
false,2620
false,2559
false,4753
false,2969
false,2130
false,2981
false,1906
false,3466
true,398
false,268
false,1122
false,5799
false,411
false,769
false,2180
false,4813
false,2916
false,2234
false,4182
false,1471
false,4601
false,3861
false,683
false,2027
false,1618
false,2301
false,704
false,4608
false,349
false,3309
false,792
false,1387
true,867
false,1173
false,845
false,3605
false,1219
false,5655
false,4730
false,3038
false,1735
false,2276
false,75
false,510
false,509
false,163
false,1114
false,1503
false,1244
false,266
false,741
false,1361
false,2130
false,1491
false,1952
false,3971
false,970
false,662
false,3042
false,1300
false,1022
false,3605
false,1255
false,4248
false,488
false,3172
false,2593
false,1426
false,429
false,1515
false,500
false,4170
false,4225
false,4783
false,656
false,275
false,377
false,2256
false,2846
false,437
false,2673
false,1460
false,1563
false,368
false,3989
false,4418
