badDirt,timeAlive
false,29
false,602
false,674
false,777
true,340
false,1262
false,538
false,226
false,1617
false,1626
false,22
false,328
false,1546
false,819
false,1957
false,1048
false,2221
false,1368
false,863
false,1460
false,485
false,191
false,357
false,123
false,985
false,642
false,725
false,2182
false,292
false,3334
false,1321
false,2356
false,2404
false,1678
false,2431
false,1548
false,2648
true,553
false,3260
false,1475
false,310
false,1902
false,510
false,3841
false,2454
false,2418
false,525
false,2780
false,3366
false,2091
false,1221
false,3922
false,3851
false,3497
false,973
false,401
false,2096
false,286
false,752
false,4085
false,1722
false,1021
false,3304
false,4457
false,293
false,1245
false,603
false,829
false,1823
false,2068
false,2282
false,3642
false,271
true,164
false,1981
false,2532
false,3651
false,4258
false,2172
false,2137
false,1368
false,4397
false,4185
false,1827
false,856
false,3293
false,974
false,2123
false,90
false,4868
false,861
false,4462
false,4816
false,2109
false,178
false,5388
false,1352
false,2374
false,3463
false,2389
false,1898
false,2426
false,337
false,5995
true,197
false,1510
false,1747
false,1030
false,5527
false,2316
false,5247
false,263
false,64
false,3167
false,950
false,356
false,1824
false,5391
false,4812
false,5512
false,901
false,5492
false,5678
false,2911
false,5635
false,1322
false,1378
false,1977
false,4954
false,129
false,5713
false,619
false,2727
false,6137
false,2562
true,1409
false,1578
false,4331
false,1927
false,3923
false,1422
false,501
true,1072
false,6006
false,3988
false,3033
false,135
false,2369
false,5588
false,913
false,6197
false,274
false,2667
false,4227
false,3216
false,2246
false,561
false,2187
false,4273
false,3046
false,1697
false,3243
false,5571
false,2970
false,5294
false,4802
false,3452
false,5933
false,1175
false,343
false,2084
false,2226
false,1930
false,4009
false,1192
false,1841
false,2777
false,6120
true,2268
false,622
false,1020
false,3653
false,2317
false,2359
false,210
false,1433
false,5215
false,1037
false,1236
false,1215
false,4580
false,1006
false,4708
false,4370
false,2056
false,2994
false,4342
false,3124
false,909
false,2866
false,784
false,5588
false,1544
false,3294
false,6479
false,443
false,812
false,982
false,764
false,5893
false,856
false,1185
false,2004
false,1563
false,2015
false,1640
false,1565
false,3097
false,4457
false,4100
false,1403
false,3506
false,1577
false,1206
false,2091
false,1737
false,2363
false,2188
false,1766
false,1095
false,2471
true,2440
false,6389
false,2068
false,1003
false,2970
false,6147
false,2392
false,5492
false,2502
false,2317
false,936
false,1841
false,1878
false,6281
false,145
false,3746
false,3157
false,2329
false,2855
true,1294
false,1828
false,4057
false,280
false,1086
false,2882
false,6006
false,289
false,94
false,508
false,2391
false,190
false,5873
false,4553
true,3243
false,1184
false,3333
false,3354
false,3166
false,3684
false,3093
false,293
false,52
false,2330
false,1713
false,883
false,2212
false,5040
false,2875
false,3534
false,1121
false,1170
false,2233
false,1847
false,2434
false,4771
true,97
false,612
false,1394
false,789
false,2685
false,5221
false,3679
false,5621
false,1294
false,1308
false,4062
false,640
false,1555
false,2751
false,2583
false,3031
false,3257
false,1504
true,3385
true,2324
false,2498
false,4074
false,1949
false,3733
false,2594
false,5013
false,3861
false,3701
false,1738
false,3510
true,1030
false,3201
false,1894
false,1877
false,2222
false,2298
false,1689
false,1813
false,2536
false,2675
false,3590
false,3657
false,4650
false,5637
false,2999
false,367
false,1215
false,8
false,137
false,3815
false,2534
false,3893
false,5789
false,4532
false,4158
true,2388
false,1979
false,2466
false,2511
false,719
false,4132
false,539
false,3260
false,3901
false,1723
false,1813
false,3809
false,2038
true,461
false,667
false,3550
false,3061
false,2350
false,2891
false,498
false,3839
false,2170
false,4411
true,589
false,90
false,3748
false,3091
false,1199
false,1244
false,3929
false,2999
false,3106
false,1862
false,2923
false,4413
false,603
false,2854
false,616
false,4895
false,4227
false,1123
false,2225
false,3240
false,1849
false,27
false,4588
