badDirt,timeAlive
false,75
false,466
false,576
false,178
false,942
false,672
false,1123
false,271
false,362
false,741
false,1301
false,376
false,658
false,827
false,1327
false,971
false,1514
false,1620
false,1166
false,1330
false,235
false,484
false,1044
false,1682
false,795
false,2179
false,2386
false,1549
false,391
false,2206
false,3050
false,2191
false,2518
false,447
false,3280
false,2682
false,3130
false,2051
false,427
false,2142
false,3856
false,2885
false,229
false,1098
true,469
false,172
false,3621
false,2858
false,432
false,1548
false,2145
false,2722
false,1739
false,1899
true,596
false,684
false,2139
false,4446
false,2585
false,1982
false,638
false,675
false,358
false,898
false,3521
false,4532
false,3715
false,1673
false,2644
false,179
false,4588
false,850
false,1365
false,2613
false,3171
false,4645
false,1108
false,967
false,2559
false,2204
false,4368
false,967
false,3846
false,1899
false,1968
false,4800
false,1871
false,1154
false,1545
false,2964
false,2014
true,491
false,4246
false,1786
false,496
false,4222
false,846
false,131
false,4811
false,1775
false,848
false,1028
false,673
false,4263
false,1779
false,1634
false,2570
false,449
false,1399
false,4214
false,1931
false,1189
false,1358
false,320
false,5240
false,494
false,435
false,4148
true,1197
false,3005
false,3187
false,5071
false,592
false,1374
false,1795
false,21
false,3591
false,4218
false,1213
false,2699
false,987
false,1699
false,992
false,3341
false,4431
false,3386
false,4264
false,350
false,1090
false,4377
false,513
false,2868
false,2737
false,5037
false,326
false,3443
false,129
false,881
false,3896
false,4368
false,829
false,4785
false,3383
false,176
false,1274
false,936
false,1256
false,3907
false,314
false,2528
false,1560
false,1912
true,2488
false,3131
false,1004
false,2102
false,667
false,398
false,1820
false,1562
false,1903
false,2300
false,1800
false,4541
false,332
false,3414
false,3827
true,124
false,4530
false,3891
false,4493
false,187
false,1579
false,2004
false,529
true,621
false,4603
false,3848
false,3200
false,368
false,1307
false,726
false,173
false,3195
false,2527
false,429
false,1887
false,3532
false,1177
false,3264
false,532
false,824
false,2778
false,4220
false,4654
false,2757
false,1564
false,456
false,2206
false,1421
false,2723
false,1157
false,2885
false,1107
false,2590
false,713
false,138
false,2554
false,2976
false,1504
false,805
false,1325
false,1162
true,2033
false,1052
false,1134
false,2245
false,1271
false,2923
false,353
false,105
false,190
false,3410
false,2265
false,2047
false,1330
false,1532
false,1910
false,3018
true,1353
false,2995
false,821
false,1367
false,188
false,3438
false,2526
false,2722
false,3280
false,761
false,4200
false,2925
false,256
false,3178
false,3673
false,3325
false,2103
false,4058
false,299
false,662
false,2246
false,176
false,534
false,2608
false,2149
false,939
false,966
false,2469
false,3640
false,2141
false,1950
false,608
false,2439
false,3795
false,3409
false,4599
false,588
false,1498
false,3279
false,1715
false,2649
false,4485
false,3625
false,3746
false,558
false,410
false,1070
false,4547
false,1367
false,3252
false,1085
false,5230
false,4102
false,382
false,3167
false,193
false,330
false,905
false,2966
false,2966
false,2449
false,2357
false,3208
false,1824
false,66
false,2283
false,1733
true,1738
false,745
false,324
false,527
false,2171
false,94
false,225
false,3468
false,2492
false,2293
false,2975
false,526
false,1719
false,1751
false,1697
false,2904
false,3845
false,2757
true,338
true,922
false,3528
false,2083
false,1245
false,1735
false,3755
false,139
false,4850
false,2019
false,3115
false,3989
false,2558
false,1627
false,2967
false,1644
false,3513
false,2024
false,4167
false,3831
false,7
false,858
true,674
false,1401
false,5102
false,3106
false,411
false,1447
false,3212
false,1366
false,4195
false,3696
false,3934
