badDirt,timeAlive
false,237
false,176
false,422
false,406
false,390
false,966
false,193
false,516
false,653
false,476
false,1146
false,3
false,1649
false,1588
true,309
false,90
false,766
false,1309
false,1527
false,2218
false,2353
false,1068
false,322
false,2075
false,1262
false,745
true,204
false,210
false,2333
false,543
false,1588
false,3037
false,2704
false,1688
false,4
false,813
false,1686
true,945
false,3625
false,771
false,1037
false,1235
false,898
false,1018
false,117
false,217
false,804
true,556
false,1143
false,911
false,2948
false,1314
false,1195
false,1420
false,470
false,2377
false,2433
false,573
false,941
false,2720
false,2809
false,2317
false,3735
false,1284
false,4163
false,1274
false,1079
false,3469
false,1881
false,548
false,3689
false,1502
false,3075
false,2295
false,248
false,366
false,1319
false,1929
false,4041
false,3204
false,4442
false,710
false,155
false,1264
false,1529
false,3928
false,2806
false,3445
false,3503
false,1216
false,3082
false,1794
false,1895
false,267
false,982
false,1784
false,1132
false,2841
false,3743
true,811
false,4686
true,3642
false,3884
false,2527
false,3478
true,835
false,5104
false,106
false,5007
false,3220
false,682
false,4867
false,1192
false,649
false,1771
false,3335
false,1114
false,4480
false,2863
false,931
false,2221
false,3439
false,2948
false,2932
false,3612
false,691
false,2200
false,1290
false,2795
false,319
false,1232
false,3627
false,1256
false,1704
false,5780
false,1905
false,922
false,1437
false,1935
false,1546
false,3808
false,5446
false,362
false,4105
false,1582
false,2686
false,1360
false,468
false,3238
false,1674
false,2238
false,2122
false,1256
false,5011
false,1688
false,1933
false,1291
false,2732
false,1224
false,205
true,767
false,2659
true,130
false,4524
false,491
false,4011
false,691
false,580
false,3626
false,1595
true,1282
false,3792
false,416
false,4053
false,248
false,3052
false,2145
false,4672
false,3041
false,749
false,3462
false,936
false,741
false,5310
false,1933
false,4356
false,2367
false,4501
false,420
false,3126
false,3031
false,3019
false,6091
false,1977
false,1341
false,2599
false,2746
false,4296
false,2275
false,6463
false,2973
false,3420
false,2310
false,3092
false,5433
false,1496
false,5160
false,1690
false,6322
false,5177
false,4783
false,2056
false,2344
false,406
false,2434
false,3600
false,102
false,4970
false,3360
false,2869
false,2230
false,3258
false,589
false,204
false,2671
false,1556
false,1105
false,239
true,653
false,2152
false,5333
false,1736
false,2783
false,1897
false,2809
false,5936
false,2313
false,2711
false,726
false,2332
false,818
false,3616
false,3659
false,4376
true,719
false,5809
false,2932
false,1135
false,2041
false,5364
false,3070
false,6290
false,1929
false,1327
false,1388
false,3100
false,3608
false,2788
false,2612
false,6245
false,154
false,694
false,3470
false,2304
false,6477
false,2617
false,2082
false,2315
false,5344
false,5742
false,2865
false,1608
false,5686
false,48
false,4961
false,1204
false,860
false,2734
false,3393
true,1615
false,6355
false,1123
false,6335
false,4144
false,3184
false,444
false,821
false,5205
false,1051
false,3078
false,827
false,1826
false,3042
false,2219
false,5807
false,494
false,1236
false,4200
false,620
false,1728
false,6432
false,1539
false,2036
false,2699
false,1393
false,669
false,2708
false,601
false,72
false,1335
false,2516
false,2070
false,836
false,653
false,4735
false,4172
false,208
true,926
false,832
false,3082
false,6256
false,786
false,1399
false,819
false,34
false,231
false,2174
false,2898
false,946
false,3282
true,2
false,320
true,1057
false,5803
false,2263
false,2060
false,352
false,3133
true,1893
false,33
false,6538
false,5103
false,1067
false,313
false,2470
false,1171
false,131
false,564
false,2778
false,2170
false,1877
false,1330
false,1063
false,1683
false,1936
false,1889
false,6690
false,3136
false,767
false,1409
false,997
false,3031
true,625
false,3073
false,191
false,531
false,2460
false,309
false,1134
false,196
false,2870
false,664
false,3060
false,1904
false,1088
false,586
false,1018
