badDirt,timeAlive
false,94
false,672
false,1183
false,477
false,1440
false,1020
false,746
false,562
false,665
false,1544
false,1704
false,1058
false,1511
false,248
false,1228
false,2390
false,1707
false,914
false,297
false,822
false,1529
false,2399
false,2508
false,408
false,1389
false,2499
false,1097
false,1190
true,173
false,1774
false,1572
false,1983
false,1669
false,3445
false,2220
false,2375
false,3044
false,760
false,2242
false,705
false,3299
false,1487
false,3471
false,535
false,995
false,2903
false,4153
false,2989
false,3258
false,1802
false,1141
false,4068
false,581
false,2294
false,1772
false,4023
false,3334
false,3574
false,3434
false,1187
false,332
false,4336
false,3186
false,804
false,4356
false,557
false,277
false,1826
false,202
false,789
false,2236
false,535
false,4873
false,802
false,1836
false,3296
false,1511
true,713
false,1877
false,111
false,988
false,3215
false,4643
false,2762
false,1616
false,853
false,5289
false,1033
false,3656
false,3364
false,3758
false,4486
false,5176
false,996
false,474
false,3947
false,4788
false,5251
false,4648
false,592
false,2766
false,335
false,3321
false,3916
false,2255
false,2613
false,2475
false,2920
false,3262
false,3694
false,4031
false,5201
false,1881
false,5260
false,1111
false,4341
false,2662
false,3772
false,3677
false,2395
false,4878
false,4233
false,1000
false,2586
false,4162
false,1059
false,2016
false,1782
false,1305
false,5041
false,2635
false,15
false,2037
false,2352
false,2374
false,4637
false,2046
false,4339
false,486
false,609
false,792
false,976
false,938
false,1548
false,2535
false,2594
false,2519
false,2574
false,1549
true,205
false,1879
false,3642
false,11
false,3592
false,4970
true,632
false,2077
false,3658
false,4969
false,2111
false,4411
false,854
false,95
false,2619
false,1886
false,4014
false,1765
false,500
false,3332
false,2092
false,3695
false,3224
false,4939
false,1409
false,2778
false,2630
false,5099
false,2482
false,4171
false,1447
false,1635
false,1383
false,2205
false,2943
false,4209
false,3236
false,1054
false,1136
false,3957
false,1102
false,2671
false,3750
false,2417
false,4630
false,697
false,2065
true,639
false,4309
false,1605
false,4487
false,2039
false,1020
false,4614
false,1931
false,4720
false,4700
false,3518
false,2987
false,3540
false,1713
false,751
false,4279
false,1731
false,3983
false,141
false,2299
false,4534
false,364
false,4118
false,2859
false,2799
false,650
false,3544
false,3476
false,3236
false,105
true,1050
false,1296
false,1006
false,4955
false,4867
false,4608
false,507
false,48
false,1684
false,1504
false,2110
false,315
false,3252
false,3605
false,623
false,4632
true,2570
false,5270
false,3431
false,1391
true,1247
false,1867
false,110
false,261
true,1502
false,1447
false,4214
false,5876
false,2480
false,4414
false,2330
false,1967
false,1103
false,3931
false,3852
false,301
false,4245
false,2694
false,2433
false,5811
false,3804
false,5787
false,1021
false,166
false,942
false,2400
false,4310
false,33
false,3159
false,523
false,2754
false,1577
false,5042
false,4680
false,5222
false,4503
false,1626
false,2781
false,967
true,641
false,3461
false,4530
true,422
false,211
false,4356
false,154
false,1538
true,666
false,2112
false,228
false,207
false,656
false,60
false,267
false,5152
false,1812
false,3353
false,172
false,2245
false,3293
false,1847
false,495
false,2037
false,3748
false,1563
false,5535
false,5646
false,1809
false,417
false,3197
false,2501
false,2666
false,1363
false,3269
false,1543
false,1945
false,2553
false,1715
true,142
false,2396
false,608
false,3637
false,1722
false,2184
false,384
false,1259
false,1381
false,5444
false,264
false,2655
true,522
false,1240
false,3083
false,915
false,469
false,2021
false,5639
false,133
false,1376
false,5999
false,1587
false,318
false,1358
false,2892
false,546
false,2140
false,2058
false,3474
false,5610
false,4292
false,5358
false,3552
false,889
false,3310
false,1622
false,5037
true,667
false,2110
false,1923
false,5259
false,3866
false,824
false,799
false,2275
false,4581
false,1984
false,5005
false,5347
false,1464
false,3250
false,5236
false,1686
false,4188
false,875
false,1276
false,956
false,1241
false,2904
false,3731
false,2144
false,5616
false,2427
false,30
false,1448
false,5093
