badDirt,timeAlive
false,246
false,293
false,894
false,247
false,507
false,573
false,1358
false,928
false,691
false,1329
false,69
false,929
false,1369
false,2068
false,751
false,1955
false,1132
false,179
false,503
false,2381
false,714
false,207
false,658
false,2077
false,1830
false,2022
false,1844
false,1042
false,586
false,1859
false,417
false,891
false,1321
false,1227
false,2875
false,2848
false,1254
false,2950
false,131
false,153
true,1427
false,1198
false,669
false,2773
false,1866
false,2523
false,1326
false,3170
false,260
false,2045
false,958
false,2626
false,328
false,517
false,986
false,1421
false,3043
false,1087
false,1071
false,2019
false,2972
false,399
false,3638
false,246
false,705
false,219
false,2530
false,1663
false,1247
false,724
false,4099
false,9
false,2904
false,1729
false,895
false,2231
false,1986
false,3162
false,3588
false,4482
false,1848
false,293
false,3086
false,752
false,3842
false,2421
false,2950
false,1473
false,2599
false,3324
false,1555
false,8
false,1799
true,656
false,432
false,5138
false,222
false,4447
false,2232
false,2593
false,3590
false,2981
false,4718
false,2027
false,1263
false,4353
false,2590
false,894
false,597
false,3479
false,4825
false,3660
false,3255
false,2481
false,3670
false,524
false,4598
false,1810
false,3761
true,762
false,2608
false,2846
false,2131
false,546
false,675
false,1033
false,393
false,4388
false,911
false,4521
false,1050
false,618
false,3469
false,612
false,2192
true,917
false,819
false,4212
false,1607
false,1341
false,331
false,5119
false,5096
false,4083
false,4424
false,2911
false,3588
false,3458
false,708
false,2247
false,573
false,4027
false,4685
false,4684
false,3684
false,1100
false,1162
false,4096
false,1162
false,4481
false,3540
false,4510
false,1014
false,2453
false,4211
false,2003
false,855
false,4495
false,1952
false,4930
false,1994
false,3205
false,535
false,4638
false,3823
false,2981
false,4080
false,4573
false,3023
false,1560
false,2460
false,3665
false,1445
false,3085
false,1438
false,4143
true,554
false,3694
false,4213
false,4650
false,1206
false,3567
true,700
false,325
false,2585
true,580
false,4313
false,4507
false,542
false,4056
false,4757
false,3324
false,3377
false,1982
false,1345
true,561
false,2369
false,2598
false,4846
false,5033
false,5087
false,2118
false,1969
false,1560
false,4450
false,1291
false,2163
false,3604
false,2039
false,5
false,2410
false,5267
false,3064
false,4886
false,702
false,516
false,5614
false,2280
false,1208
false,3821
false,594
false,2166
false,5564
false,5086
true,787
false,789
false,543
false,951
false,3709
false,4162
false,2212
false,1409
false,5397
false,2096
false,339
false,1362
false,3649
false,1525
false,4066
false,3225
false,5515
false,4181
false,3193
false,4399
false,4048
false,3324
false,185
false,2837
false,3629
false,4358
false,2793
false,1042
false,2966
false,4575
false,4340
true,830
false,353
false,5578
false,1077
false,1300
false,967
false,3626
false,4121
false,3958
false,1364
false,440
false,3284
false,21
false,1109
false,960
false,2236
false,2882
false,127
false,267
false,5392
false,3386
false,1850
false,1383
false,5129
false,2802
false,2852
false,728
false,2404
false,1747
false,5009
false,562
false,2861
false,3863
false,1337
false,1493
false,2783
false,501
false,1877
false,3701
false,3456
false,629
false,1742
false,4042
false,2035
false,5158
false,2724
false,2550
false,5053
false,5066
false,2942
false,2603
false,4792
false,3384
false,3261
false,5571
false,3611
false,2060
false,2623
false,2654
false,870
false,1911
false,1601
false,3026
false,5415
false,937
false,2854
false,1060
true,273
false,2346
false,1781
false,4946
false,2178
false,96
false,2083
false,268
false,175
false,2736
false,3295
false,2185
false,4941
false,2462
false,217
false,2648
false,13
false,2017
