badDirt,timeAlive
false,301
false,442
true,418
false,894
false,447
false,1111
false,135
false,310
false,610
false,577
false,741
false,217
false,1070
true,542
false,1938
false,560
false,240
false,37
false,1252
false,2072
false,433
false,1556
false,395
true,664
true,618
false,11
false,957
false,2622
false,844
false,831
false,1943
false,2468
false,2767
false,140
false,1586
false,657
false,923
false,3460
false,523
false,1024
false,1462
false,2486
false,1125
false,3355
false,1804
false,2277
false,2675
false,588
false,588
false,2305
false,2569
false,3235
false,2707
false,386
true,2452
false,1342
false,3600
false,361
false,3838
false,1612
false,2490
false,1888
false,2770
false,2593
false,1474
false,1137
false,4153
true,135
false,3565
false,1109
false,528
false,1434
false,2950
false,1487
false,1545
false,2621
false,345
false,1115
false,3178
false,1410
false,173
false,257
false,791
false,1689
false,1166
false,1894
false,4050
false,1952
false,1927
false,1178
false,363
false,379
false,1591
false,1798
false,2948
false,1133
false,188
false,22
false,2196
false,1877
false,735
false,376
false,290
false,1315
false,3451
false,5286
false,1830
false,4237
false,2662
false,2961
false,4109
false,10
false,4318
false,4056
false,180
false,4708
false,4770
false,3011
false,2748
true,581
false,2273
false,654
false,670
false,5432
false,4107
false,1291
false,3813
false,532
false,845
false,3002
false,4377
false,5118
false,3668
false,3173
false,3781
false,1106
false,998
false,4598
false,551
false,5273
false,5605
false,1648
false,5201
false,2100
false,2765
false,2915
false,3353
false,2759
false,2569
false,2847
false,3561
false,5940
false,1813
false,3209
false,4022
false,3804
false,28
false,1630
false,4289
false,3451
false,2928
false,2732
false,2148
false,3825
false,4127
false,4835
false,3188
false,3247
false,5351
false,5686
true,253
false,3471
false,1067
false,3673
false,2151
false,4011
false,3848
false,3535
false,627
false,301
false,197
false,5342
false,4102
true,366
false,3350
false,3247
false,1469
false,3556
false,3262
false,1862
false,248
false,410
false,3733
false,4627
false,548
false,1955
false,348
false,5392
false,3358
false,1284
false,4107
false,4699
false,147
false,2873
false,3566
false,3492
false,757
false,1943
false,901
false,1549
false,1058
false,1368
false,2771
false,4124
false,4786
true,496
false,1869
false,1049
false,1122
false,2174
false,2821
false,1943
false,4072
false,3790
false,1076
false,4494
true,372
false,5342
false,2138
false,2652
false,5175
false,4095
false,1228
false,3236
false,4742
false,2132
false,3499
false,374
false,1650
false,804
false,2365
false,1326
false,943
false,1378
false,5802
false,3006
false,295
false,2180
false,1779
false,4898
false,1128
false,3215
false,4188
false,4942
false,3486
false,1064
false,3584
false,4867
false,5672
false,1489
false,2049
false,845
false,707
false,3730
false,1353
false,2820
false,1509
false,3778
false,3652
false,2720
false,4345
false,3651
false,2842
false,4200
false,3290
false,537
false,678
false,3627
false,5111
false,5000
false,1739
false,1511
false,1879
false,906
false,4252
false,4339
false,4576
false,56
false,1948
false,5262
false,3901
false,2123
true,253
false,3197
false,4775
false,462
false,2344
false,1849
false,2117
false,741
false,993
false,3487
false,2000
false,3857
true,465
false,1479
false,1836
false,2996
false,1153
false,2509
false,2435
false,5259
false,2832
false,1573
false,4098
false,2614
false,2014
false,969
false,4125
false,1274
false,904
false,726
false,1597
false,4950
false,1479
false,864
true,1148
false,207
false,612
false,3464
false,5056
false,3447
false,57
false,942
false,1902
false,2013
false,5153
false,4269
false,1093
false,3111
false,4019
false,826
true,693
false,3514
false,4679
false,87
false,1128
false,2645
false,4761
false,1221
false,2529
false,2552
