badDirt,timeAlive
false,169
false,499
false,849
false,533
false,1117
false,854
false,1307
false,1101
false,1346
false,73
true,91
false,308
false,1296
false,136
false,1539
false,2302
true,2251
false,2969
false,2335
false,2779
false,1844
false,1075
false,3211
false,2937
false,1013
false,1480
false,1061
false,3545
false,3713
false,1198
false,845
false,2122
false,1017
false,3303
false,1259
false,1752
false,4098
false,3401
false,2012
false,1580
false,1798
false,2039
true,1898
false,969
false,3455
false,904
false,847
false,42
false,1610
false,835
false,3951
false,628
false,2987
false,971
false,2326
false,256
false,1634
false,4794
true,1312
false,318
false,2479
false,3011
false,2329
false,36
false,1295
false,2702
false,5245
false,497
false,1360
false,4912
false,956
false,4546
false,3326
false,372
false,872
false,743
false,2266
false,3412
false,1465
false,1670
false,2090
false,4136
false,1756
false,1934
false,1223
false,2857
false,638
false,6262
false,1835
false,1085
false,2046
false,292
false,969
false,3826
false,1923
false,6325
false,2724
false,1178
false,4777
false,489
false,7091
false,2252
false,3831
false,2445
false,548
false,903
false,1773
false,3074
false,4196
false,306
false,2466
false,2130
false,4199
false,1049
false,956
false,2201
false,629
false,4074
false,835
false,4011
false,67
false,1965
false,886
false,4964
false,2265
false,5391
false,334
false,2320
false,5268
false,1029
false,2639
false,2224
false,72
false,1675
false,996
false,5413
false,443
true,587
false,3290
false,2241
false,1903
false,2308
false,5282
false,2766
true,221
false,2108
true,561
false,5199
false,789
false,59
false,1962
false,245
false,6163
false,3457
false,388
false,5680
false,6087
false,4824
false,1335
false,5119
false,6220
false,2416
false,996
false,1832
false,2786
false,5798
false,5760
false,2350
false,3352
false,2860
false,6162
false,1808
false,3838
false,5338
false,4057
false,3841
false,1083
false,398
false,5950
false,635
false,3400
false,817
false,1714
false,424
false,3726
false,111
false,5584
false,5043
false,2414
false,5700
true,640
false,1362
false,2555
false,22
false,3882
false,1123
false,5058
false,816
false,304
false,3299
false,1807
false,2412
false,4649
false,2199
false,5428
false,6464
false,2099
false,960
false,296
false,1054
false,4715
false,2689
false,3452
false,2924
false,6518
false,5897
false,293
false,6193
false,2807
false,3170
false,4116
false,3053
false,1389
false,625
false,4223
false,3685
false,2500
false,564
false,2036
false,5116
false,246
false,2574
false,2306
false,1568
false,751
false,2169
false,3018
true,430
false,6748
false,969
false,5340
false,1582
false,3744
false,1043
false,886
false,2528
false,4286
false,4254
false,6619
false,6697
false,1993
false,6028
false,2234
false,380
true,198
false,2837
false,2880
false,4229
false,4905
false,2364
false,151
false,4661
false,792
false,4254
false,467
false,361
false,2645
false,3924
false,753
false,2377
false,5851
false,4702
false,1392
false,345
false,4250
false,1442
false,698
false,6142
false,2881
false,5911
false,2669
false,2978
false,5448
false,497
true,599
false,5662
false,3896
false,4224
false,2816
false,206
false,4282
false,4178
false,704
false,2592
false,3353
false,720
false,574
false,4615
false,556
false,1498
false,2431
false,4641
false,2756
false,1276
false,2134
false,2657
false,5042
true,605
false,1262
false,2626
false,1476
false,1669
false,2161
false,646
false,6579
false,2584
false,3552
false,661
false,2372
false,3797
false,1797
false,4467
false,908
false,2805
false,4522
false,2387
false,1771
false,5148
false,6095
false,4715
false,1377
false,2795
false,3202
false,3497
false,2399
false,2583
false,2071
false,5650
false,3222
false,1738
false,2649
false,6136
false,2961
false,3205
false,4428
false,1800
false,1422
false,2571
false,1061
false,2064
false,985
true,2029
false,1541
false,1543
false,2159
false,654
false,405
false,707
false,721
false,2944
false,1087
false,795
false,2233
true,1610
false,4670
false,714
false,69
