badDirt,timeAlive
false,244
false,391
false,592
false,326
false,681
false,758
false,718
false,947
false,802
false,965
false,393
true,80
false,596
false,1545
false,1469
false,811
false,25
false,1697
false,269
false,580
false,1024
false,491
false,2076
false,716
true,1176
false,2202
false,2660
false,140
true,1116
false,2218
false,2005
false,1612
false,642
false,877
false,951
false,2855
false,822
false,390
false,1415
false,502
true,433
false,447
false,1281
false,359
false,2592
false,3202
false,1080
false,1926
true,453
false,839
false,2874
false,438
false,1946
false,3223
false,1457
false,2720
false,3772
false,2587
false,2278
false,549
true,480
false,1192
false,1642
false,1374
false,2730
false,3003
false,3741
false,1954
false,1394
false,4229
false,2164
false,2078
false,836
false,2060
false,1943
false,1649
false,1264
false,1629
false,2600
false,1421
false,2058
false,3331
false,3377
false,2216
false,405
false,4881
false,1665
false,826
false,4155
false,4532
false,1897
false,809
false,2255
false,3390
false,1816
false,1882
false,22
false,1509
false,35
false,47
false,3417
false,407
true,306
false,3564
false,382
false,2392
false,4610
false,1289
false,1918
false,3175
false,747
false,931
false,2932
false,2589
false,795
false,2248
false,463
false,4914
true,689
false,2759
false,3639
false,1000
false,4670
false,740
false,3422
false,2876
false,4476
false,1165
false,817
false,2565
false,775
false,4142
false,3061
false,3145
false,3702
false,2452
false,899
false,3687
false,1494
false,1254
false,3634
false,4050
false,3376
false,4854
false,518
false,5249
false,451
false,827
false,3324
false,4714
false,5058
false,1385
false,2347
false,3484
false,2147
false,3880
false,2006
false,305
false,1984
false,518
false,2913
false,4486
false,1360
false,4419
false,3400
false,3977
false,2902
true,448
false,4497
false,3689
false,1398
false,1598
false,806
false,2491
false,1232
false,3550
false,3153
false,4764
false,1107
false,3691
false,3146
false,1239
false,2200
false,1817
false,3971
false,1373
false,3732
false,2894
true,992
false,3675
false,1437
false,2382
false,2273
false,1345
false,267
false,3758
false,873
false,244
false,892
false,3612
false,3536
false,1723
false,994
false,4677
false,2470
false,2446
false,207
false,1696
false,360
false,1609
false,1120
false,3165
false,1291
false,891
false,2773
false,3993
false,1743
false,807
false,1967
false,1832
true,450
false,1729
false,1601
false,4186
false,1568
false,3354
false,562
false,1711
false,1798
false,2424
false,1355
false,1701
false,2058
false,523
false,1407
false,5831
false,1357
false,4165
false,4226
false,871
false,1611
false,903
false,5110
false,350
false,2544
false,3399
false,399
false,3221
false,4502
false,4064
true,1124
false,5253
false,2360
false,1487
false,3252
false,3181
false,5500
false,941
false,4325
false,1890
false,2548
false,5629
false,2237
false,3122
false,1271
false,2591
false,2365
true,478
false,3307
false,386
false,2088
false,1064
false,1640
false,5355
false,1964
false,5339
false,3700
false,2229
false,2040
false,2083
false,5455
false,2378
false,362
false,3515
false,5179
false,2700
false,3314
false,3539
false,2607
false,2194
false,1392
false,1609
false,2631
false,986
false,649
false,1877
false,1236
true,258
false,87
false,1422
false,3075
false,5211
false,2279
false,2628
false,1497
false,3293
false,3115
false,3009
false,1839
false,1895
false,4696
false,3476
false,697
false,5019
false,1942
false,1743
false,1772
false,2600
false,2855
false,5111
false,3065
false,5475
false,1499
false,3591
false,2708
false,5659
false,1748
false,1130
false,3542
false,1154
false,2535
true,256
false,1288
false,5304
false,4729
false,1983
false,1429
false,3010
false,1227
false,3605
false,2994
false,1722
false,4948
false,4981
false,5233
false,5033
false,335
false,3885
false,2195
false,510
false,2782
false,4110
false,722
false,4156
false,3653
false,4138
false,3469
false,3071
false,2022
false,2902
false,3050
false,4416
false,3815
false,1096
false,3700
false,2998
false,1512
false,4621
false,1864
false,976
false,4712
false,4947
false,1682
false,2747
false,1339
false,506
false,3956
false,3286
false,4419
false,3446
false,1080
false,2716
false,2648
