badDirt,timeAlive
false,171
false,502
false,637
false,765
false,333
false,335
false,562
false,1169
true,1284
false,1657
false,1407
true,1234
false,363
false,1903
true,999
false,940
false,1153
false,2422
false,2319
false,1940
false,2718
false,1613
false,2303
true,2422
false,3039
false,2953
false,433
false,872
false,2488
false,1171
false,2799
false,1080
false,1996
false,1171
false,1431
false,3723
true,1185
false,2491
false,1248
false,1541
false,2845
false,2103
false,1959
false,1662
false,1811
false,657
false,708
false,763
false,1989
false,2400
false,2580
false,1034
false,2308
false,1737
false,529
false,3055
false,1944
false,947
false,948
false,303
false,5112
false,1433
false,2083
false,3357
false,2575
false,779
false,1519
true,594
false,3782
false,3627
false,4374
false,1441
false,604
false,1855
false,949
false,1002
false,1463
false,762
false,2691
false,267
false,2633
true,803
false,3207
false,843
false,1546
false,2422
false,4258
false,3888
false,450
true,38
false,4243
false,4065
false,1084
false,2760
false,5709
false,3646
false,233
false,1930
true,1287
false,1582
false,3847
false,20
false,1644
false,3903
false,1152
false,16
false,1159
false,1758
false,2792
false,3640
false,855
false,2104
false,3368
false,662
false,2611
false,4739
false,2027
false,3246
false,4181
false,1586
false,4387
false,3836
false,3907
false,44
false,2326
false,419
false,2551
true,77
false,2303
true,512
false,341
false,1753
false,4051
false,3312
false,1222
false,3698
false,2725
false,1065
false,2819
false,1519
false,3053
false,3498
false,5173
false,2966
false,4678
false,2404
false,398
false,1468
false,2447
false,1354
false,748
false,5615
false,289
false,2328
false,3273
false,1083
false,2465
false,1684
false,2959
false,103
false,494
false,249
true,890
false,2904
false,5023
false,3258
false,1156
false,5137
false,628
false,4960
false,1300
false,2656
false,933
false,4476
false,3233
false,3782
false,2957
false,4742
false,3102
false,4648
false,1190
false,2136
false,2702
false,1493
false,1973
false,1391
false,421
false,3187
false,4478
false,1256
false,2233
false,32
false,2375
false,524
false,4702
false,4042
false,1518
false,1534
false,604
false,2236
false,2846
false,3314
false,3992
false,329
false,3518
false,2904
false,3185
false,1716
false,4270
false,940
false,350
false,4722
false,1694
false,4114
false,4160
false,4636
false,2675
false,1087
false,2138
true,328
true,157
false,1551
false,3895
false,1975
false,212
false,1654
false,483
false,2154
false,2422
false,4192
false,38
false,3377
false,1750
false,843
false,2334
false,935
false,3830
false,2884
false,2227
false,476
false,3183
false,5277
false,4780
false,3422
false,561
false,3212
false,650
false,4563
false,4712
false,1026
false,3050
false,1821
false,108
false,4584
false,3419
false,2699
false,4411
false,3453
false,4902
false,2691
false,376
false,3443
false,4827
false,5480
false,1939
false,1935
false,3537
false,3170
false,4116
false,1483
false,5728
false,4322
false,5800
false,2773
false,908
false,4318
false,1310
false,449
false,3677
false,4731
false,4962
false,3725
false,1113
false,2134
false,3791
false,2302
false,2727
false,4083
false,3702
false,2303
false,3613
false,1874
true,258
false,2623
false,809
false,1408
false,3533
false,1728
false,2237
false,4633
false,3283
false,5361
false,757
false,580
false,970
false,5602
false,3692
false,3772
false,2814
false,4022
false,3697
false,4851
false,3238
false,1838
false,672
false,5589
false,1851
false,772
false,3604
false,1769
false,3263
false,4597
false,1783
false,3713
false,4660
false,3632
false,4061
false,1055
false,4001
false,1673
false,817
false,3300
true,384
false,42
false,821
false,807
false,2506
false,881
false,706
false,3902
false,1100
false,814
false,1669
false,4234
false,3715
false,4324
false,2269
false,2797
false,4042
false,4490
true,1043
false,369
false,724
false,3575
false,1180
false,1365
false,4065
false,2979
false,3058
false,2297
false,695
false,3639
false,2814
false,2535
false,2688
false,1835
false,2477
false,3707
false,2707
false,2961
true,157
false,4063
