badDirt,timeAlive
true,145
false,254
false,205
true,159
false,749
false,434
false,847
false,783
false,668
false,911
false,554
false,1460
true,593
false,207
false,1049
false,2037
false,975
false,1194
true,89
false,1621
false,363
false,6
false,2638
false,2418
false,2535
false,1622
false,18
false,468
false,1971
false,1685
false,436
false,678
false,2908
false,265
false,496
false,1001
false,804
false,918
false,1050
false,3516
false,335
false,2255
false,207
false,2150
false,1594
false,881
false,2591
false,1096
false,2224
false,2501
false,1980
false,3766
false,1199
false,1385
false,3350
false,2525
false,1740
false,2956
true,453
false,73
false,1840
false,4564
false,3393
false,841
false,1232
false,2480
false,856
false,2045
false,2041
false,2755
false,2895
false,996
false,347
false,658
true,309
false,201
false,704
false,3529
false,1510
false,2300
false,3533
false,4213
false,1360
false,3040
false,2054
false,2919
false,4106
false,650
false,2716
false,1572
false,4547
false,2851
false,935
false,4011
false,1917
false,1257
false,1455
false,3067
false,4694
false,154
false,995
false,3198
false,1435
false,3579
false,284
false,593
false,3866
false,2836
false,1480
false,1973
false,3038
false,312
false,578
false,2502
false,743
false,3878
false,2930
false,3180
false,1574
false,1632
false,587
false,3688
false,3143
false,16
false,3113
false,1662
false,2311
false,2661
false,1527
false,2328
false,2612
false,4208
false,4827
false,1860
false,1155
false,2113
false,1394
false,3273
false,1338
false,1180
false,2721
false,4520
false,230
false,1050
false,144
false,2822
true,2091
false,788
false,1361
false,605
false,2617
false,2113
false,272
false,352
false,242
false,556
false,483
false,3129
false,1892
false,2572
false,1781
false,884
false,3360
true,1476
false,257
false,900
false,1754
false,1942
false,2066
false,2954
false,539
false,683
false,5959
false,173
false,3650
true,1677
false,4426
false,338
false,3483
false,5804
false,1357
false,603
false,5696
false,4593
false,1364
false,992
false,293
false,1148
false,5035
false,5065
false,3224
false,1783
false,5649
false,3476
false,3189
false,1620
false,2895
false,1887
false,4569
false,268
false,6288
false,4753
false,999
false,6471
false,4139
false,1934
false,854
false,810
false,3158
false,3966
false,4872
false,5263
false,6439
false,4110
false,1133
false,1066
false,5466
false,1059
false,195
false,5536
false,1652
false,2058
false,5829
false,1368
false,4094
false,3495
true,612
false,4742
false,2342
false,6408
false,4338
false,4058
false,5937
false,1148
false,3237
false,160
false,843
false,6212
false,2086
false,443
false,6287
false,1732
false,3503
false,406
false,314
false,1319
false,153
false,3470
false,2743
false,2601
true,408
false,262
false,2148
false,5619
false,4104
true,1184
false,2194
false,2995
false,1723
false,2690
false,279
false,3944
false,1214
false,134
false,3492
false,1828
false,3061
false,1014
false,4225
false,4193
true,534
false,3840
false,4101
false,3041
false,1215
false,4408
false,1064
false,3242
false,4096
false,3470
false,4111
false,4767
false,3743
false,1330
false,4000
false,2638
false,4664
false,886
false,2849
false,1374
false,3507
false,3297
false,3860
true,305
false,6291
false,6536
false,745
false,2900
false,3662
false,2708
false,4334
false,4553
false,4561
false,4829
false,2026
false,3090
false,5273
false,2297
false,4473
false,4637
false,4588
false,5103
false,4418
false,863
false,4363
false,4853
false,163
false,3918
false,4368
false,4186
false,3859
false,1514
false,985
false,4853
false,2222
false,376
false,2595
false,1876
false,3327
false,3640
false,2129
false,4618
false,630
false,2766
false,3496
false,3790
false,3073
false,4778
false,3480
false,3445
false,4912
false,1523
false,4874
