badDirt,timeAlive
false,197
false,504
false,231
false,1041
false,1077
false,680
true,496
false,1486
false,1544
false,1561
false,419
false,237
false,1864
false,818
true,196
false,271
false,465
false,549
false,2220
false,891
false,1618
false,1092
false,2373
false,351
false,1966
false,2535
false,604
false,1181
false,1298
false,1067
false,404
false,2272
false,784
false,2272
false,2524
false,948
false,883
false,3101
false,2869
true,1830
false,570
false,1164
false,2821
false,209
false,3194
false,1290
false,772
false,1090
false,501
false,2458
false,133
false,4567
false,1142
false,383
false,665
false,2088
false,1091
false,3961
false,3529
false,914
false,162
true,1264
false,35
false,2604
false,2895
false,4762
false,2928
false,807
false,1899
false,4551
false,2593
false,445
false,4995
true,832
false,1222
false,585
false,3585
false,4362
false,1528
false,731
false,1724
false,1319
false,842
false,3763
false,550
false,970
false,1580
false,4621
false,2775
false,2080
false,4369
false,4528
false,4967
false,809
false,2555
true,408
false,730
true,233
false,4380
false,597
false,5377
false,3580
false,4136
false,1775
false,4016
false,3826
true,320
false,1991
false,4717
false,5268
false,4341
false,2494
false,4080
false,674
false,154
false,2788
false,1753
false,1740
false,1064
false,1644
false,508
false,3523
false,3603
false,1869
true,79
false,1359
false,3347
false,4177
false,191
false,1964
false,1247
false,5491
false,1027
false,2163
false,2331
false,1802
false,2784
false,4600
false,4425
false,474
false,2846
false,3560
false,1739
false,4617
false,55
false,1864
false,3962
false,747
false,3107
false,1264
false,1940
true,14
false,38
false,3304
false,1574
false,3811
false,2271
false,5590
false,1568
false,703
false,1828
false,2348
false,1768
false,823
false,3646
false,5
false,3566
false,3849
true,1567
false,3956
false,5622
false,5
false,3430
false,1417
false,2037
false,3225
false,3496
false,3906
false,189
false,1294
false,123
false,3526
false,2657
false,3868
false,3852
false,5657
false,1839
false,3486
false,2032
false,795
false,3311
false,1672
false,5264
false,669
false,2580
false,374
false,4204
false,1649
false,285
false,4377
false,3487
false,1730
false,4347
false,46
false,5455
true,431
false,1921
true,1266
false,3716
false,5407
false,851
false,1366
false,4720
false,4960
false,2992
false,4439
false,2222
false,2759
false,1794
false,63
false,2875
false,2426
false,1871
false,4459
false,956
true,1553
false,5127
false,1369
false,5920
false,4716
false,595
false,3421
false,2175
false,2666
false,330
false,398
false,2204
false,399
false,4798
false,679
false,7
false,4337
false,139
false,2091
false,1286
true,907
false,819
false,701
false,5072
false,3656
false,24
false,4459
false,345
false,1531
false,3418
false,1450
false,5683
true,370
false,3520
false,1645
false,1538
false,5966
false,753
false,1004
false,1313
false,2549
false,3041
false,400
false,1424
false,2362
false,4944
false,3555
false,566
false,1675
false,167
false,2261
false,1121
false,1483
false,4760
true,1916
false,3349
false,478
false,2668
false,479
false,5378
false,2019
false,1105
false,5215
false,462
false,4879
false,1975
false,1459
false,1205
false,4509
false,4473
false,3912
false,1656
false,826
true,2446
false,2580
false,862
false,5051
false,3314
false,2051
false,5832
false,596
false,113
false,2545
false,1678
false,3359
false,1517
false,3045
false,1205
true,4005
false,6068
false,3607
false,3163
false,2870
false,619
false,2637
false,3275
false,4557
false,2068
false,434
false,2720
false,945
true,641
false,4336
false,1075
false,2373
false,1314
false,2483
false,4237
