badDirt,timeAlive
false,302
true,273
false,428
false,308
false,694
false,454
false,393
false,1586
false,205
false,1379
false,309
false,91
false,803
false,203
false,1695
false,986
false,785
false,817
false,587
false,1274
false,539
false,531
false,2232
true,666
false,455
false,1484
true,851
false,2891
false,2401
false,191
false,834
false,73
false,716
false,1220
true,626
false,1037
false,2895
false,625
false,2856
false,2439
false,1081
false,1054
false,1092
false,622
false,3631
false,983
false,3318
false,1390
true,478
false,1633
false,2523
false,438
false,2371
false,2660
false,3748
false,341
true,1377
false,1465
false,2922
false,4059
false,2020
false,4297
false,1142
false,1371
false,1174
false,1279
false,1911
false,129
false,1646
false,552
false,1040
false,1149
false,285
false,4588
true,1781
false,2274
false,876
false,2119
false,2569
false,4826
false,1582
false,3526
false,4954
false,2283
false,853
false,1618
false,834
false,595
false,2261
false,2031
false,1858
false,3776
true,1499
true,275
false,2888
false,959
false,335
false,1
false,462
false,4156
false,1280
false,1935
false,1028
false,3938
false,813
false,289
true,368
false,4806
false,963
false,4023
false,5775
false,4275
false,1567
false,3451
false,4628
false,4185
false,716
false,48
false,3423
false,2472
true,142
false,424
false,2625
false,2321
false,3641
false,5417
false,3559
false,4857
false,4798
false,581
false,283
false,1516
false,2794
false,2962
false,1685
false,2734
false,4883
false,3243
false,3002
false,1156
false,2347
false,3197
false,1808
false,2362
false,3041
false,1783
false,4378
false,873
false,1462
false,4377
false,3532
false,641
false,1861
false,202
false,4569
false,2877
false,416
false,202
false,1021
false,3929
true,1428
false,1626
false,210
false,2218
false,1393
false,207
false,1247
false,2931
false,3267
false,4607
false,1469
false,3569
true,143
false,3631
false,3267
false,2550
false,1724
false,4089
false,3811
false,201
false,1256
false,827
false,382
false,782
false,124
false,3225
false,2648
false,2415
false,424
false,2070
false,1531
false,4356
false,2893
false,3713
false,3284
false,1405
false,1720
false,3577
false,3598
false,2540
false,3439
false,3021
false,5061
false,4993
false,291
false,2138
false,2081
false,2962
false,40
false,3029
false,3592
false,4261
true,275
false,3863
false,3361
false,3115
false,557
false,3319
false,2520
false,1149
false,1391
false,172
false,1308
false,3374
false,2327
false,3553
false,2976
true,659
false,2137
false,1714
false,3510
false,2132
false,3996
false,1112
false,1739
false,1099
false,4581
false,4841
false,2805
false,4159
false,3545
false,2958
false,3517
false,494
false,3978
true,558
false,4541
false,4498
false,2539
false,3411
false,3160
false,641
false,915
false,3622
false,1816
false,3624
false,3055
false,2003
false,2490
false,492
false,3139
false,1248
false,3312
false,4306
false,474
false,3088
false,380
false,1508
false,1977
true,902
false,3374
false,2090
false,3493
false,682
false,3589
false,1880
true,1208
false,506
false,1544
false,1816
false,215
false,634
false,1674
false,1353
false,178
false,1671
false,1470
false,256
false,34
false,789
false,979
false,888
false,1003
false,3197
false,3893
false,980
false,3305
false,3142
false,995
false,4658
false,1560
false,789
false,4705
false,2639
false,4031
false,863
false,806
false,5119
false,1090
false,3426
false,880
false,3134
false,6457
false,4397
false,690
false,6077
false,2804
true,1583
false,1770
false,907
false,1944
false,1010
false,870
false,1376
false,2721
false,1143
false,1849
false,1057
false,563
false,2118
false,4667
false,2223
false,424
false,2028
false,2491
false,4973
false,3971
false,1275
false,449
false,1099
false,102
false,1896
false,1610
false,5150
false,1650
false,3079
false,1841
false,4255
false,2813
false,3034
false,5416
false,1964
false,3330
false,5283
false,693
false,218
false,2358
false,2231
false,655
false,5014
false,3462
false,5457
false,3551
true,421
false,490
false,609
