badDirt,timeAlive
false,529
false,231
false,598
false,791
false,878
false,203
false,52
false,910
false,88
false,1615
false,1706
false,1956
false,2232
true,376
false,1018
false,2198
false,1265
false,1880
false,690
false,1702
false,1646
false,158
false,596
false,862
false,2040
false,558
false,2298
false,2870
false,70
true,993
false,480
false,1942
false,1197
false,2532
false,1260
false,3105
false,1736
false,576
false,3472
false,1911
false,1594
false,3076
false,45
false,1958
false,1846
false,2467
false,8
false,984
false,1971
false,1643
false,40
false,1614
false,2446
false,1010
false,2691
true,358
false,1919
false,3913
false,1259
false,3245
false,1684
false,1025
false,2812
false,1447
false,3063
false,4237
false,168
true,714
false,989
false,4469
false,4194
false,341
false,2152
false,2227
false,3444
false,4123
false,2151
false,1413
false,660
false,1741
false,3407
false,1146
false,6074
false,1355
false,2171
false,251
false,2054
false,1651
false,180
false,3446
false,2367
false,1973
false,330
false,5792
false,1563
false,1792
false,5947
false,4529
false,2360
false,3491
false,4552
false,4825
true,238
false,2378
false,66
false,2536
false,1200
false,1416
false,4508
false,3418
false,1460
false,6332
false,2746
false,5220
false,5526
false,2935
false,2685
false,2452
false,905
false,1815
false,1878
false,5418
false,1215
false,2356
false,4764
false,4531
false,5283
false,4235
false,4944
true,784
false,1918
false,3242
false,5
false,637
false,871
false,6204
false,255
false,2250
false,1609
false,2271
false,6120
false,5748
false,2270
false,6193
false,4480
true,996
false,380
false,3473
false,3196
false,1799
false,2170
false,520
true,414
false,1161
false,2736
false,178
false,3759
false,2938
false,4044
false,5608
false,1996
false,2683
false,3312
false,3801
false,5302
false,644
false,3438
false,1797
false,1049
false,2445
false,2606
false,2184
false,1492
false,3436
false,1706
false,5671
false,3792
false,517
false,5141
false,2582
false,3154
false,992
false,1879
false,1327
false,1278
false,1544
false,2346
false,2066
false,3352
true,517
true,639
false,2805
false,5574
false,2280
false,5962
false,325
false,974
false,3653
false,2401
false,3080
false,403
false,924
false,3731
false,4101
false,4246
false,2760
false,945
false,1871
false,1367
false,1900
false,1334
false,1447
false,5911
false,2428
false,2236
false,4611
false,2562
false,418
false,4270
false,595
true,868
false,4212
false,84
false,786
false,197
false,1702
false,6765
false,1309
false,619
false,3057
false,6472
false,2661
false,1158
false,2315
false,1627
false,301
false,621
false,1495
false,3687
false,1
false,6261
false,503
false,2177
false,4563
false,2744
false,788
false,3165
false,33
false,494
true,1184
false,1157
false,1207
false,3347
false,1163
false,180
false,3277
false,1801
false,4672
false,4400
false,5378
false,122
false,2127
false,2938
false,3093
false,1747
false,2802
false,5955
false,2600
false,1224
false,2141
false,2451
false,720
false,5438
false,2887
true,600
false,4376
false,5278
false,2933
false,120
false,411
false,437
false,24
false,4202
false,986
false,4663
false,1932
false,1175
false,2058
false,3087
false,1224
false,5051
false,2719
false,954
false,3015
false,3148
false,4326
false,2568
false,4735
false,1222
false,1621
true,491
false,4528
false,4664
false,977
false,829
false,2841
false,3655
false,1159
false,752
false,4012
false,2602
false,2874
false,4242
false,4259
true,1169
false,518
false,1537
false,632
false,1242
false,4776
false,1136
false,788
false,3021
false,2779
false,4040
false,795
false,103
false,4953
false,662
false,1418
false,3976
false,1245
false,3803
true,1871
false,3315
false,1614
false,2864
