badDirt,timeAlive
false,237
false,493
false,1147
false,122
false,831
false,461
false,1223
false,101
true,555
false,915
false,1756
false,671
false,663
false,1959
false,1675
false,2130
false,2201
false,674
false,2749
false,128
false,2148
false,1647
false,2002
false,2389
false,2108
false,985
false,299
false,354
false,3192
false,1598
false,2244
false,2032
false,719
false,737
false,3676
true,442
false,1577
false,399
false,1723
false,2382
false,3361
false,1243
false,2170
false,1049
false,1903
false,1707
false,3571
false,1813
false,1333
false,3979
false,4041
true,464
false,4199
false,3653
false,2768
false,725
false,4295
false,4255
false,2680
false,3210
false,1898
false,1189
false,117
false,2694
false,1491
false,1379
false,4126
false,2152
false,1439
false,2383
false,3048
false,3126
false,2193
false,1856
false,152
false,2746
false,2429
false,3350
false,4409
false,2179
false,705
false,879
false,2992
false,4741
false,421
false,1007
false,926
false,1570
false,5609
false,2400
false,2676
false,3255
false,5708
false,2316
false,2864
false,3459
false,4263
false,3714
false,3105
false,1893
false,1636
false,2781
false,6413
false,2591
false,5300
false,3471
false,6023
false,2112
false,3978
false,5114
false,2745
false,9
false,2250
false,2644
false,1118
false,1242
false,2626
false,408
false,5976
false,3460
false,1430
false,4152
false,5358
false,839
false,3098
false,2156
false,6178
false,2518
false,1981
false,3489
false,2684
false,168
true,270
false,2970
false,1912
false,2669
false,1797
false,946
false,5616
false,2282
false,1028
false,6211
true,483
false,227
false,2936
false,50
false,1266
false,6977
false,4906
false,2449
false,1065
false,810
false,2685
false,2468
false,558
true,206
false,2270
false,3109
false,2267
false,5442
false,453
false,1539
false,1095
false,2282
false,4561
false,1078
false,2947
false,5854
false,1663
false,2264
false,2713
false,3367
false,3173
false,417
false,6317
false,3085
false,4082
false,2401
false,953
false,2417
false,4491
true,1235
false,2836
false,6040
false,1488
false,2044
false,1590
false,777
false,822
false,5743
false,518
true,1826
false,5467
false,1076
false,3252
false,3990
false,1534
false,221
false,1663
false,2895
false,1858
false,3225
false,5685
false,5199
false,2991
false,3729
false,2636
false,131
false,2392
false,3896
false,5051
false,2915
false,4281
false,3320
false,1100
false,1001
false,433
false,127
false,574
false,2111
false,280
false,72
false,507
false,3216
false,3008
false,322
false,2718
false,2340
false,2276
false,2948
false,2704
false,3452
false,4399
false,4103
false,2691
false,329
false,2096
false,4122
false,1573
false,829
false,2697
false,961
false,49
false,2089
false,2414
false,2483
false,1097
false,3215
false,5329
true,862
false,5363
false,2209
false,1151
false,1827
false,2962
false,2104
false,2869
false,2327
false,2315
false,4068
false,3820
false,521
false,1330
false,2713
false,3492
false,18
false,1719
false,3769
false,24
false,2728
false,2927
false,1359
false,4666
false,2033
false,771
false,702
false,2226
false,718
false,2511
false,3055
false,758
false,121
false,736
false,2559
false,1962
false,469
false,3329
false,2084
false,3015
false,3462
false,4248
false,4332
false,4487
false,2596
false,1261
false,3215
false,1506
true,1042
false,5511
true,1777
false,1083
false,4143
false,1668
false,495
false,898
true,756
false,3916
false,4943
false,1024
false,594
false,2456
false,2201
false,2998
false,287
false,3873
false,2870
false,2315
false,267
false,673
false,224
false,3103
false,2711
false,483
false,567
false,3067
false,2229
false,2074
false,948
false,103
false,2565
false,2790
false,651
false,118
false,2253
false,2094
false,2361
true,2704
false,2285
false,1666
false,147
false,2841
false,751
false,773
false,3079
false,2860
false,2951
false,1916
false,1696
false,1040
false,1245
false,316
false,561
false,1947
false,4381
false,3033
false,4397
false,1160
false,5364
