badDirt,timeAlive
false,497
false,564
false,661
false,88
false,117
false,750
true,227
false,209
false,235
false,742
false,1042
false,268
false,1462
false,1615
false,456
false,1675
false,1076
false,1756
false,637
false,926
false,603
false,77
true,383
false,853
false,1235
false,1141
false,2383
true,240
false,1794
false,754
false,699
false,1937
false,2030
false,620
false,852
false,2592
false,551
false,2515
false,3581
false,1358
false,623
false,2980
false,392
false,2824
false,1291
false,2721
false,1273
false,2996
false,2640
false,1040
false,2655
false,3981
false,2469
false,117
false,1404
false,813
false,2315
false,2453
false,2942
false,2214
false,4217
false,121
false,1464
false,896
false,4041
false,556
false,2661
false,950
false,3516
false,1867
false,1215
false,868
false,2200
false,3317
false,1065
false,753
false,1937
false,2577
false,2660
false,1917
false,2530
false,536
false,2891
true,493
false,2115
false,1749
false,2537
false,2957
false,2802
false,4033
false,1313
false,2207
false,4584
false,489
false,3518
false,2947
false,1247
false,1490
false,1525
false,1211
true,248
false,2952
false,1205
false,158
false,2023
false,565
false,2702
false,3265
false,4425
false,2812
true,57
false,4720
true,862
false,4900
false,2168
false,247
false,2427
false,988
false,1580
false,229
false,4227
false,2116
false,4902
false,2178
false,6590
false,6441
false,5958
false,2265
false,627
false,5062
true,1409
false,4821
false,6509
false,2777
false,4132
false,2893
false,4922
false,2967
false,5418
false,2542
false,3799
false,2564
false,5355
false,5997
false,6532
false,1616
false,2514
false,3382
true,727
false,4640
false,673
false,734
false,1465
false,3683
false,327
false,766
false,3121
false,2497
false,2490
false,186
false,6
false,7279
false,2297
false,4606
false,2652
false,1805
false,2685
false,1598
false,6628
false,2271
false,1851
false,5321
false,5735
false,4933
false,1721
false,589
false,3655
false,79
false,5631
false,773
false,466
false,5851
false,1741
false,5100
false,3561
false,915
false,6356
false,251
false,6561
false,5834
true,1833
false,2204
false,1008
false,305
false,4314
false,3572
false,2056
false,3336
false,914
false,214
false,5467
false,6083
false,5704
false,1345
false,646
false,1600
false,1578
true,1552
false,3919
false,5407
false,2419
false,5022
false,163
false,6181
true,1359
false,899
false,311
true,422
false,2496
false,2564
false,1195
false,2394
false,1761
false,2929
false,4822
false,649
false,1575
false,5604
false,2599
true,2666
false,5324
false,3444
false,473
false,843
false,2593
false,1108
false,1733
false,1100
false,1665
false,2505
false,2784
false,726
false,3635
false,1661
false,3621
false,2716
false,2140
false,3187
false,973
false,5727
false,3679
false,1013
false,2255
false,1701
false,675
false,3685
false,1221
false,2298
false,751
false,3161
false,5395
false,3866
false,5362
true,3473
false,2832
false,2226
false,888
false,6219
false,979
false,2909
false,1930
false,4085
false,2541
false,6171
false,6579
false,174
false,2506
false,155
false,3828
false,685
false,1416
false,1282
false,2254
false,1197
true,1134
false,1156
false,3902
false,305
false,3674
false,2187
false,3520
false,3235
false,1959
false,3599
false,2057
false,1170
false,2335
false,1596
false,992
false,3863
false,804
true,32
true,259
false,4069
false,2346
false,4794
false,811
false,2978
false,5920
false,4045
false,1055
false,4218
false,805
false,2252
false,1342
false,3295
false,4565
false,2596
false,28
false,3374
false,3354
false,1659
false,3455
false,729
false,1157
false,193
true,760
false,4100
false,3725
false,285
false,3319
false,1023
false,3677
false,791
false,2487
true,864
false,61
false,3743
false,248
false,309
false,4387
false,5142
false,572
false,1101
false,1558
false,902
false,2076
false,5029
false,5016
true,1270
false,2601
false,1099
false,5166
false,2619
false,1037
false,457
false,3660
false,2762
false,4237
false,1762
false,1447
false,1728
false,4628
false,2963
false,4773
false,2692
false,65
false,115
false,2057
false,754
false,870
false,2167
false,956
false,1626
false,1878
