badDirt,timeAlive
false,3
false,346
false,318
false,44
false,113
false,106
false,598
true,696
false,932
false,770
false,681
false,498
false,1021
false,365
false,246
false,376
false,1858
false,894
false,1672
false,715
false,1792
false,68
false,1560
false,1699
false,631
true,692
false,812
false,2792
false,784
false,2502
false,1886
false,617
false,916
false,2374
false,3355
false,467
false,2935
false,2832
false,260
false,2429
false,1988
false,2542
false,3152
false,3944
false,75
false,650
false,1261
false,3368
false,2520
false,1744
true,810
false,398
false,2348
false,3360
false,1634
false,3330
false,2054
false,4074
false,2040
false,2711
false,1064
false,1913
false,1590
false,1083
false,2059
false,733
false,1522
false,2296
false,1969
false,2262
false,1830
true,1175
false,2910
false,1554
false,1362
false,608
false,1776
false,2908
false,1743
false,550
false,405
false,2977
false,4347
false,611
false,2611
false,589
false,597
false,1918
false,4240
false,3893
false,2780
false,3191
false,3847
false,3526
false,681
false,3493
false,3405
false,4046
false,2493
false,3367
false,2487
false,184
false,1379
false,1015
false,114
false,850
true,1752
false,1856
false,1196
false,2306
false,1149
false,1329
false,2040
false,748
false,746
false,1600
false,1220
false,2203
false,2196
false,1551
false,1023
false,241
false,3271
false,1759
false,1491
false,4102
false,1442
false,2772
false,76
false,2563
false,4317
false,4
false,815
true,303
true,555
false,795
false,974
false,2579
false,5825
false,5500
false,1371
false,1488
false,6280
false,318
false,4238
true,1194
false,1085
false,1858
false,2306
false,5544
false,2439
false,1562
false,1063
false,1874
false,2300
false,4283
false,3391
false,693
false,898
false,6737
false,4872
false,4620
false,3972
false,1499
false,2425
false,3257
false,387
true,582
false,1432
false,3440
false,4205
false,590
false,5339
true,1514
false,2019
false,2491
false,3709
false,5337
false,530
false,2282
true,755
false,2113
false,6457
false,466
true,350
false,5430
false,3767
false,1359
false,3552
false,5573
false,30
false,940
false,724
false,6919
false,1252
false,919
false,2869
false,897
false,1153
false,5213
false,80
false,3764
false,1415
false,5165
false,1072
false,1943
false,1276
false,4527
false,2823
true,1335
false,7475
false,1906
false,1435
false,946
false,87
false,521
false,817
false,1376
false,1004
false,6214
false,2174
false,565
false,3378
false,708
true,2439
false,2991
false,1422
false,1900
false,2549
false,3715
false,1390
false,2125
false,112
false,3417
false,3382
false,875
false,4545
false,717
false,2417
false,876
false,2923
false,3194
false,794
false,625
false,3624
false,1828
false,415
false,3536
false,394
false,880
false,1067
false,1225
false,667
false,1941
false,3267
false,1589
false,4707
false,1981
false,2052
false,4206
false,2456
false,2609
false,536
false,3097
false,3468
false,2498
false,4649
false,133
false,666
false,2528
false,669
false,4130
false,932
true,1645
false,5743
false,2277
false,2324
false,900
false,642
false,4098
false,2430
false,141
false,219
false,793
false,1415
false,4346
false,2252
false,1471
false,4917
false,535
false,3180
false,1727
false,1392
false,5978
false,3079
false,2748
false,1634
false,2058
false,1957
false,926
false,1432
false,2650
false,1567
false,545
true,415
false,3383
false,3045
false,2026
false,3243
false,2515
false,5056
false,632
false,3292
false,265
false,2020
false,2228
false,5716
false,3217
false,988
false,391
false,3474
false,758
false,5501
false,2092
false,5428
false,2820
false,1288
false,34
false,980
false,1020
false,1804
false,2806
false,5763
false,1672
false,1229
true,1590
false,627
false,129
false,4954
false,593
false,3172
false,174
false,2005
true,1425
false,1644
false,1768
false,992
false,1396
false,1589
false,2430
false,3380
false,1469
false,1045
false,1508
false,2055
false,246
false,2526
false,2521
false,190
false,2180
false,1600
false,527
false,1581
false,1149
false,853
false,2588
false,1377
false,1517
false,3904
false,4438
false,155
false,2712
false,3745
