badDirt,timeAlive
false,566
false,285
false,596
false,277
false,1061
false,283
false,1071
true,1009
false,796
false,1151
false,1698
false,123
false,1695
false,2015
false,2009
false,1357
false,797
false,2148
false,118
false,1137
false,1468
true,1462
false,1987
false,2866
false,1799
false,2574
false,470
false,589
false,604
false,2591
false,1018
false,2275
false,1637
false,2288
false,3398
false,450
true,1731
true,3270
false,1194
false,2943
false,2324
false,1971
false,3675
false,2900
false,3525
false,1113
false,2742
false,1155
false,3864
false,3731
false,4050
false,1674
true,2312
false,1804
false,116
false,1497
false,3595
false,3842
false,1064
false,2753
false,2818
false,3765
false,4138
false,3284
false,1421
false,2685
false,1673
false,2247
false,1731
false,1652
false,1224
false,1147
false,3431
false,3206
false,1921
false,2446
true,3240
false,3227
false,5057
false,602
false,4099
false,1975
false,5154
false,3469
false,2256
false,1062
false,3553
false,1311
false,3640
false,1514
false,57
false,2150
false,992
false,3695
false,3170
false,1448
false,599
false,628
false,1872
false,1429
false,1624
false,1773
false,5676
false,3290
false,4502
false,1834
false,2655
false,822
false,3491
false,2902
false,2979
false,1239
false,3342
false,2322
false,3369
false,51
false,3856
false,3786
false,311
false,2329
false,2243
false,741
true,768
false,988
false,825
false,309
false,1576
false,1355
false,3416
false,1678
false,2131
false,4629
false,2100
false,2359
false,872
false,809
false,1910
false,1101
false,2381
false,362
false,882
false,4221
false,2439
false,2020
false,1785
false,2853
false,3221
false,1140
false,3909
false,2091
false,1097
true,899
false,1543
false,2485
false,773
false,4574
false,3551
false,832
false,2270
false,4125
false,2256
false,2694
false,1568
false,2920
false,1374
false,2235
false,4442
false,1208
false,2798
false,3859
false,1919
false,790
false,2753
false,133
false,883
false,986
false,706
false,2567
false,1483
false,152
false,1026
false,1142
false,4079
false,697
false,4484
true,47
false,350
false,4159
false,109
false,4289
false,752
false,5727
false,3474
false,3735
false,5780
false,3266
false,852
false,603
false,3357
false,1385
false,1747
false,5601
false,3263
false,4527
false,845
false,6181
false,762
false,2473
false,2684
false,2234
false,3764
false,2047
false,297
false,3079
false,2917
false,3688
false,3751
false,2668
false,1345
false,2798
false,2244
false,2323
false,4140
false,740
false,1090
false,3856
false,103
false,691
false,2776
false,888
false,2423
true,311
false,3916
false,1554
false,4041
false,3296
false,2019
false,2424
false,758
false,3290
false,976
false,3391
false,432
false,3229
false,30
true,250
false,694
false,3412
false,3714
false,3961
false,5012
false,698
false,2915
false,3414
false,1898
false,1013
false,5558
true,1134
false,656
false,2931
false,1832
false,3451
false,1541
false,3964
false,587
false,1648
false,4246
false,3911
false,3497
false,2563
false,1420
false,5089
false,1313
false,3554
false,460
false,585
false,3382
false,4107
false,4024
false,4054
false,3714
false,2920
false,4220
false,576
false,1461
false,3660
false,3679
false,1066
false,3626
false,1391
false,2202
false,4075
false,3754
false,4003
false,435
false,433
true,1033
false,1175
false,3746
false,857
false,1899
false,1159
false,936
false,1030
false,4952
false,3982
false,3816
false,4741
false,1059
false,1027
false,1560
false,5083
false,3244
false,3196
false,2762
false,2687
false,3563
false,2832
false,415
false,3232
false,3703
false,3449
false,5543
false,3625
false,5269
false,1216
false,459
false,5653
false,4488
false,1779
false,5882
false,1902
false,3925
false,3331
false,5383
true,1754
false,1823
false,1618
false,3256
false,1992
false,1734
false,1567
false,694
false,2343
false,4502
false,754
false,462
false,2363
true,968
false,5129
false,124
false,922
false,298
false,3344
false,4149
false,1923
false,3741
false,224
false,3319
false,3171
false,3683
false,760
false,1818
false,1569
false,2019
false,2726
true,3507
false,2453
false,316
false,5448
false,1241
false,4298
false,1369
false,1394
false,4352
false,2490
false,2153
false,3477
true,301
false,2337
false,4898
false,1553
false,1179
false,3000
false,1510
false,1478
false,4185
false,1885
false,1974
false,824
false,3944
false,3813
false,624
false,1591
false,1062
false,2079
false,1409
