badDirt,timeAlive
false,604
false,181
false,793
true,509
false,33
false,1410
false,1088
false,1299
false,1299
false,1366
false,1275
false,449
false,101
false,1349
false,852
false,180
false,7
false,249
false,279
false,298
false,824
false,2156
false,2583
false,2477
false,689
false,383
false,156
false,1084
false,15
false,621
false,209
false,682
false,1864
false,717
false,712
false,3069
false,979
false,2
false,2505
false,2900
true,598
false,1790
false,3179
false,1784
false,2704
false,525
false,337
true,2412
false,1797
false,1110
false,602
false,3411
false,2723
false,3381
false,428
false,3756
false,3396
false,2965
false,1484
false,716
false,3078
false,3680
false,1279
false,2973
false,882
false,538
false,1242
false,2275
false,1044
false,1816
false,1105
false,2249
false,1267
false,881
false,2662
true,549
false,4542
false,4562
false,4159
false,2097
false,4824
false,1323
false,4733
false,3869
false,614
false,3414
false,1901
false,2219
false,3043
false,4064
false,2463
false,1593
false,5296
false,2654
false,5375
false,143
false,3234
false,4329
true,1191
false,5501
false,959
true,669
false,161
false,2852
false,411
false,3240
false,399
false,1792
false,587
false,2744
false,2854
false,2733
false,2880
false,2449
false,1432
false,46
false,3113
false,3714
false,4676
false,2572
false,1411
false,1464
false,935
false,1477
false,2633
true,505
false,1197
false,2863
false,907
false,2792
false,3543
false,2368
false,4952
false,983
false,2228
false,1212
false,787
false,1218
false,2057
false,1766
false,1900
false,2357
false,2941
false,257
false,3394
false,681
false,4240
false,3226
false,4723
false,3103
false,5310
false,2470
false,307
false,3390
false,4118
false,2655
false,1570
false,3836
true,1577
true,1194
false,2868
false,870
false,2344
false,3906
false,5703
false,3625
false,250
true,1617
false,4803
false,3526
false,4706
false,1402
false,254
false,5455
false,5183
false,381
false,3372
false,2599
false,1371
false,1455
false,3417
false,466
false,4804
false,1860
false,727
false,203
false,3480
false,429
false,3718
false,333
false,4074
false,235
false,1792
false,3694
false,1553
false,4225
false,1908
false,2682
false,5596
false,1996
false,3900
false,507
false,1064
false,4443
false,627
false,3463
false,1174
false,5736
false,2288
false,2631
false,882
false,2534
false,2888
false,4793
false,1260
false,6
false,1960
false,4693
false,1770
false,4692
false,2251
false,676
false,636
false,2139
false,460
false,4226
false,354
false,4698
false,6
false,911
false,4271
false,3153
false,559
false,602
false,1388
false,3911
false,3290
false,820
false,720
false,764
false,1653
true,912
false,1060
true,2052
false,1710
false,1339
false,1147
false,2207
false,1176
false,3967
false,1256
false,421
false,660
true,534
false,1036
false,2779
false,2454
false,4457
false,5605
false,4595
false,1626
false,3392
false,1175
false,1289
false,2131
false,2589
false,373
false,1522
false,242
false,2049
false,5104
false,528
false,2386
true,891
false,3178
false,3454
false,5389
false,2365
false,5097
false,4694
false,4835
false,5115
false,2174
false,2443
false,3747
false,763
false,817
false,699
false,768
false,839
false,4673
false,663
false,4346
false,1604
false,3673
false,4007
false,3301
false,1797
false,2246
false,2115
false,1447
false,3441
false,649
false,1773
false,3300
false,5187
false,4342
false,3059
false,1739
false,1967
false,2936
false,3326
false,1728
false,5119
false,1380
false,5118
false,3734
false,4849
false,203
false,712
false,1431
false,2819
true,1769
false,2598
false,910
false,432
false,3014
false,1918
false,2427
false,1247
false,1901
false,2295
false,1686
false,1941
false,2063
false,962
false,3518
false,2458
false,4925
false,1840
false,6039
false,968
false,798
false,5231
false,5156
false,4454
false,392
false,4090
false,4906
false,327
false,3916
false,5401
false,1419
true,2389
false,742
false,54
false,3335
true,3036
false,4125
false,3456
false,1573
false,4090
false,3483
false,947
false,1728
false,996
false,3583
true,665
false,1755
false,248
false,1657
