badDirt,timeAlive
false,470
false,390
false,659
false,673
false,608
false,1048
false,797
false,1266
false,828
false,716
false,1257
false,55
false,1929
false,1862
false,1779
true,1014
false,1115
false,1767
false,2010
false,315
false,2529
false,1449
false,2038
false,466
false,2538
false,2060
false,2446
false,2313
false,855
false,1378
false,1274
false,2188
false,2943
false,950
false,1284
false,725
false,1892
true,1226
false,127
false,2852
false,682
false,3532
false,3242
false,116
false,757
false,3577
false,2464
false,1032
false,1336
false,2501
false,877
false,3171
false,1669
false,2949
false,2460
false,3184
false,4123
false,1878
false,2900
false,382
false,2974
false,3349
false,1878
false,3572
false,2964
false,4406
false,973
false,4463
false,880
false,4373
false,2382
false,746
false,1494
true,499
false,636
false,3153
false,4056
false,3894
false,1649
false,826
false,2510
false,4553
false,4411
false,2670
false,125
false,517
false,4191
false,4259
false,3697
false,2535
false,1737
false,2113
false,1098
false,4132
false,3237
false,3044
false,928
false,3118
false,1095
false,3144
false,4290
false,3733
false,426
false,4033
false,4526
false,1514
false,1735
false,670
false,1949
false,4045
false,1570
true,651
false,4390
false,3894
true,942
false,2284
false,3529
false,3744
false,4043
false,1804
false,3212
false,3788
false,4219
false,4408
false,5025
false,4696
true,1422
false,1841
false,1439
false,2557
false,3802
false,4224
false,3692
false,1678
false,2510
false,4560
false,526
false,863
false,4316
false,4875
false,804
false,2589
false,945
false,3991
false,2575
false,3306
false,3649
false,1457
false,5007
false,366
false,762
false,1460
true,934
false,675
false,203
false,4590
false,1880
false,84
false,2445
false,3997
false,2144
false,286
false,4986
false,564
false,4385
false,343
false,813
false,1810
false,2143
false,32
false,2105
false,2577
false,5263
true,2157
false,1112
false,2942
false,2214
false,5303
false,3815
false,1109
false,219
false,622
false,1496
false,2174
false,784
false,125
false,362
false,395
false,1419
false,2320
false,2017
false,2320
false,1142
false,2204
false,577
false,2796
false,3550
false,364
false,190
false,2336
false,2869
false,2658
false,1832
false,5486
false,1519
false,3004
false,4255
false,1617
false,2894
false,3181
false,1601
true,598
true,621
false,3193
false,3500
false,4473
false,2113
false,1365
false,1765
false,1195
false,3001
false,1519
false,2118
true,1061
false,3218
false,412
false,1759
false,2421
false,4098
false,1567
false,1191
false,681
false,1493
false,3277
false,338
false,945
false,298
false,4138
false,1877
false,946
false,252
false,2349
false,1761
false,4115
false,3108
false,3396
false,165
false,2761
false,1445
false,379
false,1493
false,3348
false,2599
false,244
false,649
false,3447
false,3721
false,1019
false,2169
false,1569
false,3540
false,3387
false,2295
false,4045
false,1369
false,5332
false,4009
false,4210
false,1489
false,270
false,3957
false,3057
false,1244
false,5165
false,2030
false,2564
false,2999
false,2400
false,669
false,2392
false,3930
false,2600
false,276
false,2711
false,2129
false,1398
false,51
false,4103
false,3489
false,2557
false,5196
false,3519
false,1444
false,564
false,1987
false,2924
false,2012
false,1774
false,78
false,870
false,3667
false,1364
false,896
false,2618
false,591
false,3921
false,3544
false,2089
false,605
false,3531
false,3999
false,3042
false,3360
false,3595
false,2658
false,3477
false,4912
false,1321
false,3903
true,289
false,1559
false,2386
false,533
false,3904
false,3564
false,4197
false,3415
false,2307
false,1281
false,2265
false,1949
false,121
false,4114
false,3253
false,3185
false,339
false,3270
false,3230
false,938
false,735
false,1921
false,994
false,1937
false,2736
false,3108
false,2700
false,300
