badDirt,timeAlive
false,263
false,264
false,300
false,930
false,292
false,1094
false,316
true,132
false,503
false,1579
false,1523
false,315
false,458
false,452
false,1057
false,1958
false,2054
false,277
false,1518
false,2116
false,168
false,1664
false,1375
false,233
false,728
false,2657
false,880
false,585
false,2871
false,727
false,233
false,1759
false,314
false,2528
false,2514
false,1795
false,2710
false,3680
false,3505
false,2445
false,1685
false,2203
false,298
true,468
false,2403
false,4
false,677
false,1098
true,129
false,2021
false,1291
false,2175
false,2522
false,3776
false,3233
false,2268
false,4376
false,2085
false,1520
false,4321
false,2284
false,2752
false,148
false,3529
false,1037
false,227
false,1458
false,905
false,794
true,1592
false,1409
false,3414
false,419
false,4239
true,1874
false,3817
false,3779
false,1740
false,1365
false,4292
false,1011
false,3485
false,935
false,3589
false,3884
false,3474
false,3273
false,1946
false,894
false,3399
false,2899
false,2137
false,1322
false,78
false,3992
false,2155
false,2531
true,1823
false,2977
false,96
false,2359
false,3587
false,1507
false,4981
false,909
false,1529
false,1324
false,50
false,2906
false,1389
false,3342
false,1646
false,720
false,4581
false,634
false,601
false,5180
false,3376
false,1554
false,3249
false,918
false,5765
false,5788
false,2499
false,827
false,2137
false,4308
false,742
false,81
false,2812
false,1334
true,1097
false,3492
false,3279
false,185
false,2670
true,2075
false,2597
false,3133
false,3454
false,4781
false,1856
false,3680
false,3380
false,1372
false,3482
false,2503
false,2354
false,3543
false,1502
false,3606
false,3259
false,3598
false,1860
false,1033
false,890
false,1640
false,3738
false,1803
true,1593
false,170
false,3789
false,2692
false,3717
false,2893
false,128
false,2827
false,4436
false,3196
false,3907
true,844
false,1669
false,3135
false,3253
false,539
false,1827
false,1975
false,1972
false,4187
false,2981
true,503
false,648
false,2172
false,2546
false,3958
false,3087
false,1784
false,2470
false,3605
false,2196
false,3283
false,2095
false,3072
false,3664
false,2766
false,810
false,3855
false,818
false,1349
false,3074
false,1217
false,1221
false,2708
false,1200
false,694
false,2175
false,2112
false,2364
false,3915
false,4234
false,4196
false,1771
false,3231
false,3597
false,3870
false,28
false,588
false,2783
false,1692
true,451
true,1058
false,1376
false,2814
false,1713
false,4096
false,204
false,2167
false,3628
false,1467
false,4913
false,1282
false,994
false,4470
false,4131
false,1688
true,1467
false,2650
false,342
false,969
false,2833
false,1039
false,3031
false,4467
false,272
false,2047
false,2492
false,3889
false,4114
false,2078
false,1019
false,3704
false,4549
false,3812
false,2143
false,3876
false,3001
true,839
false,2834
false,234
false,2188
false,1042
false,3228
false,1643
false,2617
false,2603
false,1777
false,400
false,366
false,307
false,2121
false,3382
false,5074
false,4732
false,394
false,1249
false,1488
false,2716
false,1184
false,29
false,1504
false,3662
false,4159
false,1557
false,2884
false,5599
false,1116
false,4801
false,2825
false,383
false,1573
false,1811
false,2398
false,1868
false,2166
false,67
false,3018
false,2021
false,4736
true,3401
false,3620
false,2339
false,3665
false,998
false,3091
false,955
false,1613
false,429
false,3062
true,2439
false,3769
false,3940
false,165
false,3314
false,1051
true,2374
true,1268
false,1941
false,1485
false,2438
false,2886
false,1820
false,4173
false,1702
false,1919
false,1095
true,909
false,934
false,457
false,1798
false,3632
false,3120
false,1881
false,2621
false,838
false,513
false,2625
false,2974
false,903
false,1227
false,3932
false,924
false,1279
false,434
false,1341
false,4072
false,2107
false,5147
false,2586
false,1930
false,3622
false,550
false,5341
false,3095
true,2312
