badDirt,timeAlive
false,55
false,155
false,493
false,78
false,596
true,631
false,117
true,1064
false,736
false,669
false,809
false,1210
true,128
false,673
false,39
false,815
false,929
false,513
false,943
false,655
false,1683
false,2332
false,114
false,161
false,30
false,821
true,961
false,1516
false,2359
false,2960
false,682
false,2560
false,222
false,2471
false,2721
false,1469
false,3275
false,46
false,3251
false,809
false,1797
false,86
false,858
false,2189
false,1251
false,2409
false,771
false,1443
false,891
false,1035
false,1550
false,1194
false,844
false,332
false,2821
false,1593
false,3556
false,3156
false,2042
false,1864
false,3818
false,399
false,858
false,1217
false,3060
false,2997
false,30
false,669
false,833
false,3727
false,496
false,3941
false,3580
false,4
false,1655
false,17
false,135
false,2272
false,1548
false,417
false,3811
false,1737
false,144
false,4406
false,242
false,2107
false,3558
false,954
false,434
false,3327
false,4413
false,3741
false,2626
false,2149
false,1336
false,15
false,3645
false,1974
false,3856
false,2657
false,286
false,3542
true,907
false,1948
false,79
false,4010
true,2245
false,2723
false,4697
false,2582
false,2486
false,3034
false,5006
false,1711
false,1114
false,3098
false,2806
false,796
false,1555
false,5427
false,3349
false,47
false,1312
false,1530
false,1197
false,1861
false,5190
false,1382
true,803
false,3737
false,1152
false,1576
false,3219
true,1207
false,3668
false,945
false,82
false,4136
false,1799
false,1667
false,4759
false,1621
false,4679
false,3724
false,5102
false,1184
false,5576
false,3531
false,2433
false,1087
false,2210
false,4452
false,889
false,5816
false,5620
false,5217
false,3155
false,2087
false,1502
false,1570
false,2602
false,4656
false,3790
false,5903
false,1388
false,1859
false,2472
false,2454
false,5121
false,2555
false,1590
false,3209
false,475
true,885
false,448
false,3372
false,4180
false,2279
false,1455
false,76
false,2713
false,3898
false,3236
false,3410
false,5335
false,163
false,5060
false,3754
false,987
false,732
false,1783
false,670
false,1468
false,3955
false,1839
false,4844
false,402
false,1285
false,2317
false,2527
false,3346
false,1801
false,3850
true,1774
false,5057
false,4060
false,3652
false,4985
false,1425
false,4210
false,4040
false,238
false,1915
false,1822
false,1030
false,5207
false,594
false,3751
false,2310
false,3130
false,4623
false,162
false,2106
false,893
false,1580
false,1992
true,1123
false,79
false,1957
false,2494
false,1492
false,3260
false,5266
false,350
false,1730
false,1638
false,168
false,4343
false,798
false,632
false,2256
false,1698
false,193
false,3843
false,4296
false,2629
false,3339
false,3431
false,1253
false,1206
false,2361
false,1406
false,906
false,3114
false,798
false,1491
false,3759
false,1725
false,813
false,3135
false,3666
false,5117
false,2933
false,2376
false,4044
false,2662
false,1540
false,3566
false,2768
true,384
false,757
false,673
false,2421
false,3592
false,1756
false,471
false,984
false,2539
false,2719
false,4183
false,289
false,1963
false,2578
false,5220
false,780
false,329
false,900
false,4247
false,2295
false,3397
false,4411
false,849
false,1514
false,171
false,3614
false,3018
false,4926
false,3562
false,329
false,1992
false,2410
false,1861
false,5134
false,3263
false,3350
false,3164
false,4695
false,4478
false,3909
false,986
false,4695
false,1636
false,630
false,951
true,359
false,1090
false,507
false,682
false,4750
false,6320
false,2645
false,3317
false,144
false,399
false,3407
false,3228
false,4397
false,2596
