badDirt,timeAlive
false,147
true,282
false,599
true,40
false,520
false,705
false,723
false,857
false,42
false,1217
false,406
false,1506
true,516
false,1110
false,502
false,1324
false,1586
false,1404
false,371
false,1766
false,1480
false,2014
false,791
false,1797
false,2653
false,380
true,847
false,607
false,280
false,1629
false,19
false,2234
false,841
false,2310
false,2293
false,2441
false,2601
false,1918
false,302
false,2262
false,141
false,2375
false,2634
true,741
false,3228
false,562
false,776
false,1090
false,400
false,3442
false,2820
false,1393
false,3636
false,80
false,3166
false,1898
false,479
true,354
false,980
false,135
false,3459
false,608
false,4961
false,1662
false,4702
false,3000
false,56
false,4288
false,3214
false,3551
false,3516
false,1729
false,3014
false,1880
false,4269
false,3211
false,5328
false,4089
false,3556
false,3981
false,2247
false,4290
false,213
false,1295
false,4457
false,3845
false,816
false,3825
false,4600
false,1623
false,5222
false,2997
false,794
false,1981
false,1653
false,4083
false,2075
false,6113
false,4349
false,1452
false,1030
false,1730
false,4104
true,516
false,2634
false,3586
false,2747
false,4750
false,5311
false,1286
false,3958
false,2505
false,3711
false,5559
false,4819
false,5530
false,4930
false,4090
false,2764
false,460
false,2980
false,3110
false,1467
false,231
false,1751
false,664
false,2124
false,5073
false,1357
false,936
false,4975
false,3864
false,3525
false,1198
true,1030
false,3657
false,5104
false,1798
false,434
false,1537
false,2410
false,1722
false,1471
false,1207
false,2993
false,4474
false,875
false,4722
false,3966
false,1611
false,4254
false,4023
false,665
false,3372
false,1605
false,1254
false,1869
false,963
false,1286
false,4714
false,257
false,656
false,1565
false,3443
false,2366
false,3518
false,738
false,2465
false,1964
false,160
false,644
false,1982
false,2666
false,1946
false,1455
false,4007
false,2319
false,4225
false,5252
false,2058
false,4561
false,740
false,4431
false,3646
false,1991
false,1508
false,3559
false,3776
false,5533
false,563
false,1804
false,3885
false,2138
false,5281
false,3560
false,4981
true,2599
false,5699
false,1602
false,3149
false,4928
false,4247
false,5344
false,1165
false,1959
false,2500
false,1593
false,3255
false,1390
false,4306
false,1240
false,1751
false,961
false,1922
false,1587
false,2135
false,989
false,2752
false,1386
false,2287
false,1909
false,75
false,2367
false,2956
false,293
false,1413
true,2562
false,2724
false,685
false,621
false,720
false,839
false,3256
false,2293
false,1188
false,851
false,1700
false,3489
false,88
false,1578
false,183
false,2017
false,1980
false,1759
false,2907
false,4205
false,2892
false,2122
false,2721
false,2746
false,2426
false,1465
false,650
false,4096
false,4184
false,4348
false,1045
false,1440
false,2453
false,4483
false,2686
false,473
false,1196
false,1052
false,1578
false,1873
false,4137
false,3122
false,3669
false,1048
false,499
false,3364
false,1752
false,2830
true,2167
false,835
false,1718
false,1427
false,1538
false,1384
false,1984
false,1505
false,410
false,4325
false,2336
false,1685
false,306
false,1362
false,2841
true,3536
false,2743
false,503
false,2850
false,19
false,1438
false,256
false,914
false,1573
false,1604
false,3716
false,196
false,1491
false,4634
false,2295
false,4212
false,4699
false,84
false,1571
false,3475
false,5074
false,817
false,19
false,5700
false,4647
false,5479
false,3805
false,3525
false,2818
false,2928
false,678
false,2974
false,3870
false,1621
false,2645
false,4276
false,1373
false,4178
false,3076
false,923
false,94
false,3488
true,609
false,4387
false,2260
false,1374
false,934
false,739
false,2582
false,170
false,3070
false,3128
false,331
false,5024
false,477
false,1951
false,1903
false,1601
false,2640
false,1455
false,2610
false,5174
false,390
