badDirt,timeAlive
false,57
false,274
false,611
false,691
false,990
false,593
false,32
false,182
false,598
false,1014
false,1164
false,603
false,1509
false,804
false,1913
false,749
false,2000
false,2661
false,1929
false,230
false,2180
false,832
false,2674
true,92
false,2377
false,2236
false,106
false,1680
false,1818
false,1385
false,1376
false,3179
false,2332
false,584
false,3038
false,3248
false,3103
false,971
false,2127
false,2612
false,3944
false,1421
false,423
false,2449
false,1542
false,1370
true,551
false,3715
false,2196
false,2068
false,789
false,725
false,1396
false,1351
false,2623
false,1288
false,4430
false,4131
false,3444
false,2371
false,334
false,1756
false,1585
false,3147
false,93
false,4159
false,493
false,3005
false,3085
false,2118
false,5124
false,4678
false,569
false,614
false,2811
false,1232
false,2841
false,134
false,1263
false,265
true,1886
false,743
false,2068
false,2468
false,101
false,1970
false,1494
false,4438
false,2901
false,1516
false,2165
false,3392
false,1105
false,359
false,479
false,1761
false,5123
false,666
false,1376
true,239
true,2864
false,2979
false,1157
false,822
false,1107
false,2193
false,566
false,1778
false,3172
false,812
false,5893
false,1043
false,3452
false,3947
false,5555
false,15
false,2367
false,2139
false,692
true,3464
false,4523
false,2132
false,4299
false,4095
false,2190
false,3339
false,3886
false,2344
false,3215
false,3390
false,1500
false,2391
false,5552
true,3281
false,3868
false,2212
false,454
false,2603
false,2224
false,3315
false,3016
false,605
false,4027
false,3391
false,1147
false,3122
false,4560
false,4993
false,2991
true,547
false,5889
false,1163
false,2379
false,666
false,5730
true,535
false,2275
false,3557
false,3438
false,3671
false,645
false,620
false,2205
false,2744
false,387
false,3206
false,3882
false,1830
false,3771
false,2686
false,1339
false,1806
false,645
false,2241
false,1671
false,3292
false,4163
false,3063
false,5065
false,4343
false,3389
false,4389
false,2162
false,332
false,4129
false,1540
true,502
false,471
false,4025
false,902
false,755
false,1469
false,3112
false,2425
false,1586
false,365
false,4011
false,3578
false,2522
false,633
false,735
false,664
false,3458
false,525
false,529
false,590
false,1236
false,1113
false,3473
false,1479
true,810
false,5112
false,2357
false,3913
false,1283
false,767
false,3138
false,3378
false,4443
false,4695
false,3197
false,4748
false,2015
false,4581
false,4337
false,25
false,806
false,1530
false,766
false,2782
false,100
false,3198
false,722
false,1623
false,4478
false,1278
false,4241
false,2575
false,5279
false,1871
false,2431
true,1574
false,1144
false,4124
false,2637
false,4209
false,5314
false,5410
false,1637
false,2362
false,2495
false,3363
false,4004
true,445
false,3225
false,1870
false,5739
false,1898
false,1405
false,3426
false,3476
false,3262
false,3388
false,2479
false,2468
false,693
false,1996
false,1729
true,806
false,4734
false,642
false,3054
false,2495
false,744
false,311
false,2772
false,1429
false,2025
false,4729
false,3460
false,3443
false,1040
false,791
false,2299
false,2434
false,1128
false,3497
false,3133
false,334
false,826
false,3542
true,310
false,2158
false,1917
false,2762
false,5076
false,4469
false,815
false,4868
false,1458
false,672
false,4216
false,2546
false,813
false,2963
false,4977
false,5514
false,3824
false,1721
false,3498
false,3821
false,4454
false,3206
false,1926
false,67
false,5074
false,2524
false,2976
false,283
false,2466
false,2583
false,3420
false,5662
false,3847
false,5043
false,413
false,350
false,2025
false,5773
false,3674
true,422
false,3368
false,3941
false,2463
false,2896
false,4180
false,244
false,1178
false,443
false,2128
false,2066
false,5464
false,1143
false,3042
false,4282
true,983
false,6141
false,238
false,3582
false,762
false,2317
false,283
false,2990
false,3569
