badDirt,timeAlive
false,298
false,350
false,301
false,65
false,388
false,632
false,1079
false,1220
false,913
true,308
true,261
false,1471
false,1548
false,587
false,834
false,664
false,1878
false,2090
false,2418
false,1790
false,1068
false,2205
false,2387
false,1321
false,2527
false,1352
false,61
false,1756
false,406
false,768
false,1755
false,2474
false,1083
false,2596
false,13
false,1822
false,624
false,3321
false,854
false,3256
false,1256
false,2944
false,3087
false,2435
false,462
false,349
false,914
false,1087
false,1535
false,1934
false,3583
false,2080
false,2492
false,3071
false,1060
false,2645
false,3039
false,1062
true,1012
false,438
false,2426
false,2400
false,1917
false,1903
false,4168
true,2309
false,3155
false,1056
false,3439
false,973
false,3247
false,1700
false,3083
false,574
false,3549
false,2382
false,99
false,3312
false,1217
false,2345
true,1533
false,2581
false,4353
false,815
false,3307
false,2525
false,2708
true,264
false,4828
false,309
false,763
false,4344
false,4642
false,77
false,114
false,3424
false,2028
false,4223
false,1467
true,430
true,2185
false,3679
false,483
false,3114
false,855
false,3229
false,3099
false,1641
false,1364
false,3520
false,361
false,571
false,267
false,1741
false,2073
false,281
false,651
false,2836
false,3267
false,1784
false,691
false,3271
false,3435
false,1671
false,3162
false,309
false,1934
false,233
false,103
false,1777
false,35
false,1738
false,1119
false,2334
false,4079
false,2955
false,2931
false,3983
false,2000
false,3378
false,2898
false,5800
false,3807
false,5179
false,1550
true,2757
false,6370
false,1554
false,543
false,2316
false,4454
true,3287
false,836
false,3432
false,3736
true,2183
false,3649
false,1934
false,1136
false,4226
false,1364
false,4636
false,1629
false,2144
false,4527
false,4876
false,2248
false,3081
false,6673
false,3587
false,5172
false,2478
false,3721
false,2379
false,7032
false,4685
false,681
false,1702
false,1433
false,5510
false,5181
false,1787
false,1150
false,3162
false,2539
false,3384
true,3513
false,5931
false,2994
false,2672
false,4472
false,1030
false,1664
false,2795
false,1537
false,538
false,1257
false,3272
false,1345
false,5306
false,886
false,5299
false,3376
false,4009
false,1371
false,5546
false,1652
false,3207
false,3475
false,6916
false,1607
false,7187
false,3029
false,91
false,763
false,961
false,2096
false,2921
false,1467
false,3118
false,4958
false,718
false,2209
false,155
false,1898
false,3400
false,3624
false,2022
false,3333
false,1486
false,5002
false,3571
false,6547
false,1326
false,3351
false,2153
false,3050
false,1379
false,1837
false,4658
true,2545
false,69
false,2933
false,4757
false,199
false,920
false,3671
false,3124
false,2737
false,422
false,4492
false,3063
false,2568
false,935
false,1747
false,940
false,1051
false,3998
true,2778
false,78
false,3631
false,1154
false,219
false,64
false,2492
false,2105
false,1388
false,2467
false,825
false,3528
false,1124
false,1039
false,4110
false,1057
false,673
false,803
false,1276
false,1727
false,3901
false,4089
false,3110
false,2827
false,3989
false,260
false,2287
false,1677
false,2144
false,3596
false,1756
false,3522
false,1913
false,790
false,3638
false,1800
false,3132
false,2020
false,2902
false,909
false,348
false,2661
false,55
false,509
false,2558
false,3283
false,2236
false,2784
false,193
false,490
false,4208
false,2024
false,1680
false,4027
false,2670
true,821
false,2108
false,2092
false,1462
false,69
false,3652
false,2583
false,631
false,1920
false,1444
false,2321
false,1363
false,1665
false,2340
false,1116
false,2234
false,1908
false,3352
true,2874
false,3178
false,1107
false,1467
false,1794
false,972
false,33
false,1406
false,3123
false,4084
false,2601
false,3401
false,2954
false,3982
false,2941
true,1806
false,2789
false,630
false,3939
false,460
false,3094
false,4026
false,2777
false,744
false,3501
false,2158
false,1027
false,477
false,1605
false,1783
false,165
false,2959
false,4666
false,3394
false,4979
false,2559
false,715
false,885
false,2112
false,2470
false,931
false,627
false,2175
false,3369
false,4454
false,5017
true,241
false,4307
false,909
false,267
false,878
false,2434
false,2362
false,3435
false,3625
false,663
false,2267
false,2187
false,3920
false,1014
false,3068
false,528
false,2832
