badDirt,timeAlive
false,272
false,288
false,247
false,197
false,183
true,438
false,763
false,74
false,998
false,808
false,1471
false,376
false,1280
false,429
false,1250
false,391
false,4
false,999
false,1783
false,1061
false,1318
false,1707
false,1738
true,654
false,135
false,1075
false,293
false,2917
false,1491
false,268
false,2796
false,2271
false,629
false,2650
false,1614
false,2204
false,2413
false,1389
false,1600
false,1911
false,3348
false,791
false,1595
false,2533
true,48
false,1563
false,825
false,2023
false,2739
true,1723
false,136
false,1160
false,3028
false,958
false,2224
false,805
false,1002
false,3597
false,2438
false,41
false,3031
false,294
false,969
false,1423
true,1405
false,805
false,3956
false,359
false,2587
false,1866
false,2392
false,2374
false,1582
false,1901
false,3748
true,657
false,1526
false,210
false,2390
false,1553
false,4444
false,288
false,758
false,631
false,634
false,2680
false,2021
false,2356
false,2551
false,1675
false,4551
false,2680
false,1320
true,671
false,61
false,104
false,2171
false,1185
false,2271
false,1280
false,3088
false,868
false,1155
false,3577
false,2670
false,3165
false,4520
false,4646
false,3754
false,2010
false,3332
false,4261
false,1599
false,1873
false,3567
false,1285
false,2783
false,55
false,3379
false,4114
false,2442
false,2249
false,161
false,2147
false,64
false,3598
false,1218
false,3306
false,5741
false,2971
false,2644
false,2732
false,4530
false,5762
false,4136
false,2177
false,3061
false,5035
false,3288
false,720
false,5413
false,5557
false,690
false,1465
false,801
false,4958
false,4726
false,379
true,756
false,3571
false,2450
false,2954
false,546
false,4347
false,2354
false,2768
true,399
false,4717
false,990
false,565
false,2240
false,3040
false,888
false,3171
false,3465
false,3813
false,3558
false,4746
false,1207
false,3943
false,2732
false,927
false,3044
false,2403
false,3207
false,2767
false,584
false,5093
false,4402
false,1247
false,5609
false,81
false,4606
false,4470
false,3325
false,2985
false,5133
false,258
false,902
false,2823
false,1461
false,536
false,1866
false,2552
false,3398
false,1886
false,1691
false,3008
false,3980
false,5254
false,3618
false,624
false,1300
false,2501
false,1408
false,2336
false,1187
false,1943
false,2770
false,2686
false,1096
false,3883
false,4267
false,1630
false,2901
false,5353
false,117
false,1790
false,1834
false,5149
false,4421
false,587
false,3179
false,3698
false,235
false,1247
false,348
false,2146
false,1134
false,2565
false,5795
false,1052
false,1246
false,1734
true,257
false,5743
false,2032
false,2136
false,563
false,3764
true,669
false,2223
false,3207
false,3336
false,1451
false,2583
false,1881
false,5403
false,1164
false,3689
false,3306
false,5638
false,5645
false,3461
false,84
false,205
false,2718
false,4007
false,622
false,980
false,5865
false,6272
false,3003
false,490
false,1074
false,3192
false,3134
false,4527
false,6610
false,732
false,1974
false,3460
false,1783
false,5972
false,2877
false,5107
false,2209
false,2023
false,92
false,179
false,1871
false,3566
false,3086
false,5325
false,1334
false,2154
false,3850
false,3233
false,1408
false,2315
false,2758
false,2715
false,4678
false,1040
false,560
false,2802
false,2446
false,1790
false,5808
false,4813
false,6490
false,2051
false,1029
false,1159
false,3588
false,5519
false,5348
false,2933
false,3121
false,5780
false,1455
false,2154
false,4503
false,2248
false,2083
false,6681
false,3581
false,2594
false,5784
false,505
false,1020
false,5305
false,892
false,1173
false,6327
false,2833
false,2243
false,2567
true,1035
false,741
false,2461
false,4956
false,657
false,1662
false,5336
false,1348
false,1620
