badDirt,timeAlive
false,155
false,211
false,221
false,88
false,955
false,1095
false,522
true,295
false,379
false,1677
false,168
false,1619
false,741
false,1753
false,1641
false,1478
true,975
false,1632
false,19
false,107
false,636
false,418
false,1696
false,2402
false,18
false,85
false,595
false,396
false,1289
false,2311
false,2970
false,2657
false,1897
false,1068
false,2016
false,1942
false,3306
false,3282
false,444
false,396
false,1742
false,2184
false,2004
false,2711
false,2294
false,1888
false,2783
false,2753
false,2759
false,1229
true,1497
false,2458
false,2789
false,4046
true,262
false,2511
false,3983
false,2526
false,1498
false,807
false,676
false,1420
false,61
false,2201
false,3445
false,1885
false,733
false,199
false,1236
false,4638
false,2755
false,1683
false,1393
false,3576
false,949
false,5140
false,634
false,2415
false,3913
false,2204
false,3457
false,1429
false,2366
false,1759
false,2047
false,767
false,1219
false,3619
false,1615
false,3058
false,778
false,358
false,1992
false,381
false,2332
false,4724
false,2019
false,4305
false,5643
false,3073
false,508
false,1452
false,4945
false,4202
false,54
false,1591
false,1718
false,912
false,1133
false,4922
false,2943
true,2965
false,5056
false,4326
false,5998
false,4245
false,542
false,5248
false,1688
false,2213
false,1215
false,2968
false,2237
false,1780
true,1897
false,1892
false,4688
false,106
false,3354
true,2174
false,638
true,1122
false,4032
false,5065
false,1644
false,5174
false,534
false,2452
false,2142
false,4810
false,2078
false,132
false,128
false,1144
false,4405
false,671
false,4714
false,1347
false,440
false,216
false,3550
false,760
false,2608
false,2748
false,4084
true,2863
false,2907
false,1237
false,2800
false,1633
false,187
false,456
false,183
true,1022
false,3605
false,279
false,3237
false,1444
false,1382
false,3609
false,1855
false,2919
false,3836
false,4354
false,2713
false,2558
false,2974
false,2707
false,2647
true,1534
false,156
false,597
false,2384
false,3558
false,588
false,1573
false,2440
false,3752
false,4062
false,36
false,1906
false,1135
false,2122
false,116
false,4207
false,908
false,1917
false,3777
false,3164
true,1678
false,4566
false,3318
false,137
false,836
false,207
false,996
false,2665
false,214
false,1264
false,2377
false,1347
false,2322
false,2826
false,3769
false,5841
false,670
false,2301
false,65
false,260
false,4569
false,183
false,2017
false,2227
false,4574
false,2766
false,3011
true,442
false,1883
false,3813
false,627
false,5218
false,980
false,2972
false,887
false,2689
false,4925
false,484
false,4208
false,2346
false,2755
false,3515
false,732
false,987
false,5913
false,2872
false,4496
false,963
false,127
false,4466
false,2252
false,4728
false,4004
false,3264
false,256
false,4384
false,5719
false,918
false,2669
false,381
false,5696
false,1025
false,17
false,4220
false,2874
false,5904
false,5165
false,4763
false,1951
false,5031
false,2242
false,3032
false,3992
false,5074
false,6079
false,751
false,5908
false,1548
false,4981
false,3033
false,2203
true,620
false,5242
false,3293
false,4683
false,5340
false,5229
false,452
false,4744
false,2611
false,3432
false,4036
false,4979
false,3952
false,3823
false,832
false,5553
false,2493
false,3319
false,902
false,4665
false,2421
false,1209
false,15
false,5411
false,4173
false,620
false,3222
false,1604
false,275
false,3677
false,2035
false,2194
false,5170
false,297
false,3640
false,2162
false,867
false,796
false,3148
false,1623
false,1891
false,637
false,1315
false,396
false,3173
false,5052
false,3479
true,249
false,2546
false,1329
false,34
false,5452
false,3624
false,1604
false,128
false,1461
false,1691
false,614
false,1437
false,322
false,1218
false,930
false,2087
false,3314
false,886
false,2082
false,5158
false,3900
false,2564
false,3383
false,2172
false,1453
false,2947
false,1548
true,156
false,654
false,4733
false,3176
false,1236
false,2418
false,920
false,3765
false,3149
false,3886
false,1463
false,3469
false,3067
false,1063
false,5558
false,1372
false,4199
false,3985
false,1244
false,261
false,2817
false,1498
false,445
false,5682
true,714
false,5120
false,3930
false,975
false,3670
