badDirt,timeAlive
false,327
true,317
false,648
false,524
true,469
false,1209
false,905
false,1111
false,445
false,589
true,1132
false,93
false,1804
false,1003
false,126
false,1576
false,1885
false,952
false,1169
false,774
false,281
false,2067
false,1548
false,906
false,406
false,2822
false,305
false,2081
false,158
true,572
false,1000
false,1258
false,2859
false,2653
false,3158
false,1970
false,460
false,1357
false,2291
false,1454
false,352
false,2
false,1203
false,3244
false,711
false,1249
false,2399
false,959
false,2247
false,2775
false,1352
false,298
false,1908
false,2323
true,807
false,1609
false,2365
false,1693
false,20
false,1219
false,3885
false,899
false,3331
false,43
false,1225
false,751
false,1565
false,441
false,1906
true,84
false,2228
false,3210
false,2139
false,313
false,4510
false,3306
false,1558
false,449
false,2684
false,4445
false,3787
false,4388
false,111
false,1700
false,319
false,3076
false,4562
false,4289
false,1526
false,1774
false,2982
false,3129
false,4434
false,2715
false,2944
false,4667
false,3497
false,2083
false,367
true,256
false,4852
false,245
false,995
false,3010
false,4393
false,4043
false,3750
false,341
false,1063
false,1543
false,3240
false,24
true,518
false,4210
false,3792
false,1922
false,353
false,3124
false,2417
false,3150
false,501
false,1536
false,2283
false,2935
false,5074
false,1826
false,497
false,4715
false,4111
false,125
false,4173
false,4378
false,2812
false,1783
false,2149
false,3795
false,1859
false,956
false,1178
false,4666
false,1194
false,453
false,92
false,553
false,4249
false,1647
false,733
false,3844
false,4775
false,4912
false,3612
false,1041
false,1005
false,2820
false,4667
false,5005
false,2008
false,4317
false,657
false,720
false,2300
false,4013
false,4514
false,6284
false,265
false,4706
false,2347
false,3397
false,628
false,6003
false,3589
false,400
false,3498
false,6601
false,6867
false,1822
false,5061
false,5434
false,3760
false,930
false,1268
false,2326
false,5842
false,5564
false,3265
false,1684
false,5235
false,4249
false,8
false,2474
false,3488
false,873
false,2099
true,536
false,127
false,2254
false,226
false,2653
false,2495
false,2735
false,4025
false,1517
false,5039
false,4991
false,2954
false,3410
false,2221
false,1195
false,1859
false,1742
false,793
false,1719
false,5208
false,2748
false,328
false,5741
false,3507
false,5327
false,2748
false,477
false,294
false,3379
false,893
false,5464
false,2814
false,874
false,875
false,5833
false,558
false,5633
false,1892
false,1367
false,2286
false,1597
false,5822
false,1266
false,5968
false,3476
false,118
false,3392
false,2330
true,470
false,5025
false,567
false,1175
false,3796
false,4060
true,427
false,2725
false,70
false,1132
false,5034
false,3351
false,1028
false,3675
false,29
false,1408
false,3963
false,3906
false,739
false,233
false,255
true,1189
false,1015
false,3673
false,73
false,523
false,3416
false,5377
false,1880
false,3245
false,5919
true,43
false,1068
false,3384
false,5407
false,2352
false,3865
false,2397
false,785
false,2123
false,2823
false,1527
false,4660
false,1997
false,864
false,3437
false,3256
false,2896
false,3007
false,5326
false,3298
false,2717
false,2178
false,4487
false,5308
false,385
false,5745
false,4170
false,4679
false,1243
false,1482
false,3730
false,740
false,3498
false,3924
false,1357
false,1193
false,5580
false,1199
false,1357
false,2051
false,1033
false,2127
false,4430
false,3118
false,2413
false,155
false,816
false,6215
false,4509
true,1292
false,3794
false,4156
false,5363
false,4644
false,4637
false,1937
false,4022
false,2891
false,772
false,1867
false,4573
false,3340
false,3163
false,1248
false,2059
false,4207
false,2508
false,2793
false,278
false,1248
false,589
false,1084
false,827
false,3200
true,2028
true,3056
false,3284
false,3185
false,1156
false,1841
false,464
false,5196
false,3666
false,3459
false,2939
false,1730
false,4783
false,4592
false,5071
false,3176
false,537
false,3641
true,2472
false,3371
false,4207
false,4284
false,1470
false,1901
false,4819
false,391
false,2438
false,971
false,168
false,1433
false,4645
false,2812
false,3221
false,2925
false,1195
false,561
true,2677
false,2815
false,1340
false,154
false,3699
false,1040
false,2844
false,3722
false,3788
