badDirt,timeAlive
false,153
false,496
false,582
false,954
false,579
false,25
true,487
false,1079
false,189
false,124
false,602
false,1246
false,767
false,591
false,237
false,734
false,1039
false,956
false,1226
false,56
true,2207
false,1411
true,1048
false,1658
true,551
false,2448
false,281
false,2236
false,460
false,665
false,821
false,2282
false,1610
false,1966
false,2444
false,1552
false,1598
false,502
false,1921
false,1746
false,168
false,1927
false,1842
false,2652
false,563
true,974
false,1339
false,2840
false,1270
false,2522
false,3000
false,579
false,1419
false,1308
false,2064
false,1651
false,2955
false,2288
false,2938
false,702
false,3320
false,1686
false,2997
false,2757
false,2923
false,2208
false,2189
false,682
false,866
false,909
false,1471
false,2950
true,2173
false,2793
false,3202
false,3607
false,3503
false,1844
false,4144
false,1177
false,121
false,3033
false,3706
false,1800
false,1194
false,2504
true,1113
false,4409
false,857
false,1564
false,3679
false,777
false,1996
false,3066
false,3848
false,1301
false,1439
false,4150
false,1951
false,4053
false,969
false,187
false,2394
false,3358
false,392
false,1390
false,63
false,3550
false,2705
false,2409
false,159
false,1706
false,1575
false,1913
false,1062
false,2511
true,500
false,3305
false,2478
true,1202
false,2406
false,2523
false,1890
false,1675
false,3728
false,2838
false,731
false,1085
false,3559
false,3328
false,251
false,1811
false,3516
false,1317
false,698
false,3
false,998
false,2513
true,1138
false,2445
false,1972
true,2052
false,1303
true,1314
false,2844
false,4
false,2923
false,2488
false,1058
false,287
false,3720
false,3046
false,1225
false,4667
false,1332
false,4578
false,5287
false,2028
false,2973
false,3268
false,452
false,3051
false,2626
false,3973
false,497
false,3594
false,5135
false,1084
true,288
false,3246
false,1934
false,3113
false,1668
false,1776
false,1004
false,1167
false,2578
false,5308
false,2649
false,498
false,2752
false,2143
true,894
false,1140
false,4037
false,2377
false,487
false,2408
false,3393
false,4775
false,3532
false,3136
false,4540
false,2817
false,1717
false,1203
false,96
false,1764
false,537
false,3016
false,4299
true,937
false,3254
false,4487
false,1540
false,249
false,1034
false,3302
false,3721
false,255
false,672
false,1263
false,53
false,2250
false,5209
true,471
false,3705
false,1344
false,3741
false,5017
false,2811
false,2599
false,3656
false,4241
false,1788
false,760
false,1142
false,3007
false,3453
false,3276
false,1457
true,1295
true,201
false,1956
false,1337
false,1937
false,4546
false,2104
false,1701
false,3710
false,181
false,4769
false,1029
false,1293
false,3502
false,1465
false,2818
false,981
false,4639
false,1213
false,1700
false,2530
false,1125
false,4437
false,3349
false,3491
false,3763
false,2578
false,3853
false,1099
false,1075
false,177
false,3354
false,5587
false,912
false,3640
false,220
false,2802
false,999
false,2338
false,3946
false,3069
false,4214
false,2871
false,2149
false,5024
true,1959
false,3996
false,2516
false,1249
false,2030
false,4981
false,2980
false,2054
false,2135
false,3786
false,650
false,1866
false,4901
false,3594
false,1301
false,1255
false,2556
false,1930
false,1312
true,2145
false,1331
false,3179
false,1288
true,290
false,1444
false,112
false,404
false,166
false,447
false,1168
false,271
false,1714
false,1532
false,2228
false,384
false,262
false,3510
false,3058
false,893
false,1344
false,1837
false,1967
false,1049
false,3133
false,87
false,2437
false,448
false,939
false,2611
false,2473
false,2218
false,418
false,4089
false,5036
false,1427
false,1072
false,2667
false,3288
false,1463
false,1395
false,90
false,1998
false,3547
false,1958
false,2895
true,2331
false,2021
false,404
false,1164
false,1459
false,1911
false,4139
false,1380
false,850
true,1721
false,999
false,1768
true,1136
false,1236
false,984
false,3469
true,1344
false,410
false,1056
true,2446
false,3116
false,1710
false,1243
false,101
false,3517
false,2645
false,1645
false,4343
true,2932
false,4020
false,1063
false,2552
false,97
false,3325
false,1667
false,2178
false,3740
false,2226
false,654
false,305
true,517
false,860
false,3291
false,209
false,4416
false,128
false,4379
false,2821
false,232
false,214
false,201
true,327
false,3091
false,2043
