badDirt,timeAlive
false,283
false,811
false,1321
false,90
false,625
false,13
false,1389
false,1022
false,1734
false,2137
false,542
false,690
false,751
true,1040
false,2157
false,477
false,2106
false,2187
false,2728
false,1317
false,2967
false,323
false,731
false,993
true,1102
false,374
false,1061
false,2541
false,504
false,1758
false,8
false,1518
false,1947
false,2166
false,1745
false,907
false,1746
false,3004
false,2348
false,2226
false,578
false,3247
false,3410
false,1194
false,3473
false,210
false,62
false,1565
false,1848
false,671
false,689
false,2462
false,1902
false,3376
false,2834
false,430
false,30
false,1667
false,931
false,866
false,2308
false,1198
false,274
false,1409
false,2577
false,1227
false,2539
false,2737
false,4078
false,2867
false,2372
false,2441
false,2681
false,2576
false,1450
false,3641
false,4002
false,4160
false,548
false,1136
false,2109
true,623
false,224
false,2425
false,112
false,2467
false,2636
false,4108
false,4631
false,3530
false,3950
false,1959
false,171
false,3948
false,2794
false,1416
false,4273
false,3426
false,1258
false,857
false,2695
false,1487
false,3438
false,137
false,2040
false,3236
false,159
false,3535
false,657
false,69
false,2379
false,2641
false,1519
false,761
false,1948
false,2946
false,1067
false,1635
false,1486
false,3531
false,2647
false,2789
false,2279
false,1181
false,944
false,2618
false,807
false,2864
false,2938
false,2876
false,988
false,2514
false,1312
true,1658
true,431
false,570
false,62
false,2600
false,2522
false,112
false,380
false,2139
false,2901
false,1815
false,3259
false,1896
false,1344
false,2295
false,1436
false,1795
false,3121
false,2770
false,392
false,888
false,3648
false,1492
false,1037
false,2285
false,1167
false,2711
false,1878
false,448
false,357
false,2296
false,636
false,1216
false,1951
false,134
false,521
false,566
false,1313
true,474
false,2274
false,810
false,437
false,2742
false,1805
false,2033
false,1427
false,2911
false,454
false,2368
false,1997
false,347
false,1236
false,3417
false,1922
false,2087
false,2373
true,168
false,970
false,1246
false,2677
false,17
false,3622
false,1491
false,2264
false,1262
false,441
false,1394
false,775
false,2680
false,1897
false,702
false,2338
false,3074
false,1540
true,1869
false,1627
false,706
false,107
true,1309
false,301
false,2757
false,4716
false,2891
false,650
false,3221
false,2879
false,4318
false,1218
false,2018
false,3780
false,1519
false,1940
false,985
false,4326
false,2950
false,3967
false,3187
false,1336
false,3390
false,2979
false,2318
false,3879
false,3520
false,1045
false,1801
false,2024
false,3416
false,4321
false,873
false,134
false,3074
false,811
false,1905
false,2297
true,2026
false,699
false,3304
false,1837
false,3371
false,1725
false,3542
false,2967
false,1338
false,1132
false,1381
false,3242
false,2406
false,2767
false,567
false,2916
false,3101
false,3416
false,2885
false,2029
false,2201
false,2101
