badDirt,timeAlive
false,573
false,911
false,1299
false,1715
false,707
false,1751
true,1092
false,1371
false,2236
false,1133
false,1556
false,1714
false,1720
false,793
false,2037
false,1735
false,759
false,1610
false,1926
false,1157
false,881
false,1570
false,791
false,2538
false,719
false,1852
false,293
true,926
true,1982
false,2027
false,3043
false,3384
false,426
false,224
false,411
true,3335
false,824
true,1062
false,1289
false,598
false,2593
false,344
false,1134
false,525
false,3154
false,3274
false,2279
true,3587
false,1449
false,1593
false,3219
false,113
false,261
false,1838
false,428
false,2025
false,2935
false,1534
false,1581
false,721
false,2678
false,226
true,1866
false,2046
false,1274
false,2672
false,3463
false,1655
false,93
false,2914
false,2250
false,59
false,2096
false,1841
false,2991
false,584
false,2124
false,1845
false,127
false,2472
true,3352
false,1078
false,3164
false,553
false,2471
false,578
false,2014
false,418
false,812
false,907
false,3459
false,661
false,2757
false,557
false,3319
false,2168
false,1547
false,635
false,2947
false,1976
false,4217
false,621
false,77
false,2717
false,2691
false,840
false,2856
false,2272
false,3596
false,3310
false,593
false,2491
false,833
false,3604
false,2698
false,581
false,3018
false,550
false,2799
false,2969
false,44
false,2333
false,2321
false,2439
false,2769
false,3093
false,3132
false,1595
false,1433
false,1271
false,685
false,1920
false,407
false,2424
false,2915
false,1609
false,2933
false,1841
false,1444
false,3104
false,1838
false,1161
false,1655
false,1191
false,426
false,1842
false,346
false,2771
false,302
false,3866
false,2317
false,2589
false,3610
false,409
false,3625
false,1875
true,218
false,1870
false,640
false,2341
false,4257
false,3140
false,1953
false,2467
false,59
false,209
false,3202
false,503
false,792
false,3211
false,542
false,2417
false,1950
false,3242
false,1969
false,2597
false,2550
false,2489
false,3565
false,370
false,2995
true,581
false,2714
false,994
true,1580
false,542
false,2485
false,2838
false,2296
false,3025
false,9
false,580
false,2860
false,2733
false,2407
true,561
false,1875
false,662
false,1878
false,475
false,2369
false,857
false,2205
false,2878
false,547
false,1053
false,2564
false,207
false,2727
true,2485
false,3476
true,809
false,124
false,1487
false,4706
false,1269
false,172
false,2645
false,399
false,3014
false,3642
false,1399
true,2172
false,2608
true,2097
false,624
false,3079
false,3933
false,4573
true,1233
false,2364
false,2286
false,1139
false,3426
false,2827
true,2932
false,1222
false,3219
false,2664
false,300
false,3291
false,2412
false,896
false,1172
false,2210
false,3286
false,1400
false,102
false,618
false,3023
true,632
false,748
false,876
false,2091
false,722
false,2653
false,2776
false,2727
false,2907
false,1087
