badDirt,timeAlive
false,544
false,129
true,1159
false,1301
false,924
false,250
false,1016
false,1562
false,1174
true,1537
false,1509
false,1202
false,121
false,963
false,950
false,536
false,845
false,285
false,2019
false,993
false,852
false,1125
false,953
false,412
false,596
false,438
false,2411
false,2641
false,2956
false,1505
false,1848
false,868
false,1403
false,689
false,2794
false,1336
false,80
false,1872
false,626
false,1242
false,26
false,1897
false,978
false,2258
false,2439
false,3540
false,4025
false,2722
false,892
false,1781
false,3468
false,1934
false,3582
false,71
false,365
false,2042
false,3225
false,864
false,2700
false,2598
true,1389
false,21
false,2349
false,2899
false,1732
false,2775
false,1082
false,1363
false,1019
false,614
false,3327
false,1344
false,2568
false,1929
false,318
false,2257
false,908
false,1987
false,388
false,614
false,1036
false,2225
false,3011
false,2739
false,784
false,965
false,1434
false,3224
false,2240
false,1308
false,346
false,3153
false,2202
false,3899
false,1656
false,1234
false,379
false,1348
false,3485
false,2429
false,3006
false,2000
false,1014
false,366
false,1032
false,4000
false,1170
false,2974
false,1308
false,2915
false,2256
false,4406
false,2766
false,1194
true,317
false,2245
false,640
false,2460
false,1427
false,3690
false,445
false,3269
false,2723
false,2234
false,1470
false,3338
false,1576
false,2658
false,3330
true,3072
false,1345
false,754
false,2733
false,1680
false,2227
false,1951
false,58
false,1602
false,2147
false,2843
false,1432
false,2450
false,3127
false,1420
false,980
false,1538
false,3187
false,935
false,2968
false,1894
true,1571
false,1995
false,1410
false,1616
false,2257
false,1563
false,2637
false,1504
true,2759
false,485
false,2361
false,2150
false,118
false,2387
false,1841
false,1121
false,1408
false,1058
false,213
false,2166
false,549
false,1583
false,1781
false,247
false,1486
false,751
false,3396
false,1786
false,1649
false,2679
false,570
false,1304
false,3500
false,2518
true,1505
false,1639
false,191
false,2128
false,3475
false,3112
false,3242
true,335
false,2817
false,3094
false,2238
false,3323
false,233
false,769
false,1965
false,3357
false,1719
false,2712
false,331
false,3155
false,991
false,277
false,3128
false,914
false,1695
false,2682
false,2831
false,2910
false,727
false,3103
false,1656
false,258
false,2493
false,439
false,504
false,934
false,4152
false,2753
false,987
false,1536
false,1182
false,90
false,2003
false,508
false,1183
false,2248
false,691
false,692
false,2588
false,3226
false,2623
false,1526
false,1219
false,2605
false,1820
false,2721
false,2630
false,3078
false,1003
false,213
false,3365
false,3168
false,1420
false,1900
false,2684
false,43
false,1811
false,2764
false,2200
false,204
false,2457
false,1625
false,912
false,2322
false,288
false,2930
false,519
false,3129
false,2753
false,3060
