badDirt,timeAlive
false,154
false,933
false,1175
false,426
false,284
false,1077
false,940
false,1296
true,854
false,768
false,935
false,36
false,360
false,1297
false,2527
false,2285
false,473
false,735
false,567
false,2847
false,205
false,885
false,1606
false,1961
false,2116
false,3055
false,2302
false,2815
true,3217
false,1196
false,2778
false,3959
false,1682
false,454
false,2359
false,2556
false,1187
false,1760
false,2489
false,1850
false,184
false,3435
false,255
false,25
false,2573
false,1884
false,2835
false,1742
false,1633
false,2980
false,1438
false,2380
false,3306
false,2999
true,3090
false,2582
false,647
false,2053
false,918
false,1815
false,1760
false,2670
false,1624
false,2540
false,467
false,1946
false,2987
false,1408
false,2208
false,2947
false,2541
false,1706
false,579
false,1970
false,2628
false,1335
false,2723
false,1121
false,4314
false,959
false,3628
false,111
false,83
false,1531
false,2294
false,4174
false,708
false,4441
false,1660
false,2143
false,1125
false,251
false,1242
false,1997
false,375
false,1987
false,38
false,3528
false,1513
false,342
false,1575
false,3200
false,869
false,1323
false,2433
false,2346
false,2806
false,3481
false,2424
false,3250
false,2250
false,2566
false,3333
false,3203
false,1077
false,1041
false,507
false,2502
false,1654
false,1507
false,300
false,119
false,149
false,1553
false,1852
false,140
false,2212
false,815
false,1165
false,2586
false,1300
false,3705
false,829
false,3642
false,904
false,715
false,3936
false,2444
false,661
false,1255
false,1300
false,3001
false,3184
false,1311
false,2035
false,91
false,588
false,873
false,1219
false,2086
false,1384
false,2250
false,1256
false,2532
true,351
false,2906
false,3275
false,2151
true,2480
false,81
false,4094
false,4057
false,2460
false,1179
false,2847
false,4503
true,4410
false,1149
false,2933
false,496
false,1741
false,730
false,61
false,3283
true,2903
false,3060
false,350
false,1697
false,809
true,1402
false,3609
false,2367
false,109
false,22
false,1689
false,1286
false,3306
false,77
false,3009
false,341
false,2496
false,2030
false,2668
false,1468
false,2758
false,566
false,1560
false,37
false,855
false,2279
false,1621
false,1854
false,1422
false,3568
false,785
false,1045
false,4206
false,2714
false,712
false,2606
false,4007
false,3612
false,1994
false,3527
false,4383
false,149
false,2670
false,749
false,659
false,2811
false,1139
false,4282
false,4450
false,4345
false,1007
false,946
false,893
false,2663
false,75
false,2454
false,1111
false,2366
false,1947
false,1770
false,2908
false,3402
false,1627
false,1894
true,442
false,3202
false,624
false,293
false,2986
false,726
false,2058
false,3311
false,158
false,1773
false,1291
false,539
false,574
false,3529
false,776
true,1894
false,3023
false,3097
false,3485
false,3395
false,2435
false,1156
false,1341
false,3323
false,708
false,333
