badDirt,timeAlive
false,340
false,629
false,807
false,941
false,114
false,135
false,104
false,307
false,973
false,779
false,612
false,1880
false,378
false,1237
false,2183
false,50
false,827
false,1745
false,1416
false,1608
true,2246
false,1226
false,1578
false,264
false,15
false,437
false,189
false,2725
false,2454
false,406
false,1797
false,3035
false,1181
false,2132
false,2096
false,2148
false,12
false,163
false,1844
false,3492
false,3954
false,3048
false,1869
false,3426
false,2203
false,3548
false,3939
false,4353
false,4180
false,2448
false,782
false,1907
false,3089
false,3273
false,3370
false,1103
false,3283
false,2437
false,1139
false,2228
false,1685
false,3033
false,436
false,1018
false,189
false,41
false,3572
false,3407
false,3305
false,1504
false,14
false,3365
false,1003
false,3356
false,2963
false,1881
false,233
false,1637
false,2938
false,2726
false,70
false,1341
false,540
false,1264
false,2252
false,2447
false,809
false,3345
false,2752
false,1492
false,380
false,527
true,1434
false,4508
false,2665
false,2021
false,2616
false,2284
true,2112
false,1334
false,1339
false,3155
false,2401
false,3395
false,2167
false,1793
false,2222
false,2685
false,1685
false,3527
false,3464
false,1702
false,2185
false,2471
false,3103
false,2300
false,2883
false,475
false,559
false,2528
false,3252
false,2767
false,2443
false,3037
false,1698
false,1413
false,1404
false,2967
false,3015
false,974
false,2036
false,347
false,1250
false,774
false,2854
false,2801
false,2139
false,1501
false,1781
false,2896
false,687
false,1663
false,1827
false,1125
false,2129
false,2845
false,3237
false,2161
false,1567
false,1284
false,3097
false,1970
false,2824
false,1324
false,1941
false,3208
false,2714
false,2479
false,18
false,2395
false,597
false,2065
false,2338
true,1826
false,4157
false,3151
false,929
false,92
false,1985
false,3169
false,2490
false,1194
false,2801
false,476
false,1008
false,2366
false,1121
false,726
false,2422
false,1582
false,369
false,3348
false,835
false,3132
false,2401
false,696
false,695
false,484
false,2925
false,117
false,273
false,2231
false,1443
false,557
false,257
false,2871
false,2349
true,358
false,2671
false,777
false,1650
false,2740
false,938
false,1236
false,1555
false,2490
false,3306
false,600
false,402
false,955
false,3304
false,2330
false,1265
false,2225
false,37
false,998
false,1849
false,547
false,1332
false,2793
false,434
false,2668
false,4226
false,1633
false,2867
false,2055
false,4328
false,2421
false,3856
false,1701
false,1125
false,1633
false,1544
false,684
false,3916
false,394
false,2222
false,529
false,1301
false,487
false,2383
false,901
false,701
false,2709
false,963
false,3451
false,2397
false,3079
false,3371
false,2957
false,2488
false,1695
false,2761
false,3256
false,2659
false,2962
false,2963
false,389
false,1624
true,3161
false,172
false,1952
false,1709
false,1508
true,2250
false,1722
false,2041
false,2733
false,927
false,1296
true,3602
