badDirt,timeAlive
false,128
false,239
false,748
false,1104
false,201
false,33
false,729
false,1005
false,414
false,562
false,1775
false,1468
false,497
false,1520
false,2494
false,2035
false,2522
false,2389
false,58
false,2004
false,2275
false,244
false,767
false,458
false,1099
false,2767
false,3333
false,812
false,1627
false,529
false,3120
false,286
false,3603
false,2357
false,142
false,3317
false,1763
true,2826
false,1449
false,2195
false,3333
false,2037
false,2119
false,2356
false,1638
false,2792
false,492
false,1158
false,2487
false,1254
false,531
false,1888
false,1697
false,2960
false,3334
false,2225
false,1047
false,468
false,3236
false,1977
false,2363
false,2917
false,3293
false,2005
false,2075
false,1867
false,1143
false,454
false,2730
false,3155
false,2572
false,1726
false,2397
false,1
false,2567
false,159
false,921
false,3509
false,799
false,2821
false,2473
false,325
false,1523
false,3325
false,4479
false,304
false,2109
false,2926
false,3808
false,723
false,531
false,609
false,1112
false,2029
false,226
false,3361
false,2620
false,3598
false,729
false,4591
false,1279
false,1069
false,4642
false,207
false,152
false,4352
false,2973
false,1975
false,1846
false,3205
false,2669
false,2915
false,4603
false,3154
false,3506
false,3604
false,3337
false,887
false,368
false,1605
false,2773
true,1299
false,751
false,976
false,1015
false,3371
false,2167
false,1435
false,760
false,1952
false,3611
false,525
false,2961
false,775
false,2389
false,734
false,696
false,48
false,1582
false,673
false,398
false,429
false,1117
false,1908
false,2845
false,1607
false,2574
false,2150
false,1274
false,3316
false,2209
false,482
false,3635
false,1517
false,2657
false,2524
false,1842
false,2830
false,760
false,309
false,2733
false,1989
false,553
false,3880
false,2214
false,3897
false,629
false,1358
false,709
false,713
false,14
false,2885
false,1732
false,1726
false,2283
false,3206
false,2791
false,4450
false,2755
false,1813
false,3295
false,3251
false,1790
false,3244
false,303
false,2228
false,1157
false,1741
false,3432
false,1669
false,111
false,3095
false,495
false,2881
false,177
false,1496
false,1106
false,2181
false,3581
false,2614
false,3462
false,101
false,2369
false,651
false,2952
false,2542
true,2272
false,2564
true,424
false,370
false,362
false,3336
false,1849
false,960
false,678
false,2571
false,2177
false,2100
true,1394
false,2588
false,1752
false,239
false,376
false,1284
false,269
false,2406
false,1010
false,506
false,1125
false,470
false,2530
false,421
false,1970
true,479
false,3020
false,3838
false,330
false,1812
false,2175
false,2247
false,3434
true,1907
false,2008
false,2488
false,799
false,807
false,2497
false,2902
false,2388
false,875
false,3350
false,2015
false,1514
false,165
false,3622
false,1247
false,756
false,2194
false,1790
false,4423
false,735
false,3921
false,2833
false,1249
false,789
false,317
false,1247
false,2524
false,1183
false,1308
false,222
false,1711
false,1894
false,2665
false,1450
false,3297
false,2711
false,698
false,180
