badDirt,timeAlive
false,28
false,412
true,423
false,663
false,111
false,1382
false,1607
false,1188
false,665
false,1242
false,215
false,1190
false,423
false,1632
false,1918
false,873
false,505
false,2443
false,1451
false,351
false,775
false,1953
false,2508
false,2670
false,58
false,1427
false,2773
false,2169
false,2651
false,650
false,2901
false,3084
false,1541
false,1035
false,522
true,615
false,640
false,445
false,1319
false,2817
false,2878
false,3686
false,3302
false,2377
false,209
false,3238
false,2284
false,900
false,3535
false,2260
false,1093
false,2167
false,1206
false,318
false,2583
false,915
false,2472
false,1905
false,2980
false,2649
false,2333
false,1787
false,2619
false,3562
false,2958
false,3454
false,192
false,338
false,2017
false,2882
false,1063
false,3328
false,396
false,2698
false,3209
false,746
true,3013
false,3185
false,1558
false,1851
true,1454
false,2265
false,3366
false,2903
false,2921
false,3007
false,1318
false,786
false,2425
false,1538
false,2906
false,2895
false,375
false,149
false,1755
false,1120
false,1544
false,1924
false,2211
false,1369
false,2683
false,872
false,722
false,615
false,1070
false,2330
false,1774
false,1625
false,3565
false,354
false,148
false,441
false,136
false,1328
false,890
false,3126
false,2499
false,1937
false,3060
false,3100
false,4556
false,3350
false,2215
false,198
false,2927
false,25
false,1418
false,3324
false,168
false,2504
false,1583
false,1787
false,3081
false,1459
false,3369
false,2919
false,51
false,780
false,1608
false,2464
false,1870
false,2313
false,2972
true,2654
false,148
false,2685
false,662
false,458
false,1001
false,47
false,1427
false,1599
false,33
false,996
false,2863
false,2434
false,2346
false,2582
false,3130
false,1555
false,1680
false,1048
false,2170
false,1288
false,3530
false,1864
false,3659
false,808
false,1374
false,2303
false,2020
false,2023
false,1965
false,1212
false,59
false,1292
false,1729
false,2581
false,1462
false,2855
false,2572
false,1376
true,1026
false,1385
false,4294
false,2283
false,1997
false,3077
false,3441
false,1939
false,3479
false,29
false,1213
false,2731
false,2886
false,3071
false,2851
false,3149
false,1576
false,3567
false,2960
false,71
false,2457
false,3147
false,542
false,2577
false,3434
false,2074
false,349
false,3236
false,2855
false,102
false,3362
false,2491
false,174
false,834
false,3200
false,2089
false,2070
false,3252
true,670
false,585
false,2645
false,566
false,2634
false,1536
false,2982
true,3294
true,3505
false,2406
false,1676
false,740
false,206
false,2848
false,372
false,697
false,1968
false,2119
false,1053
false,2835
false,1040
true,1483
false,1925
false,2034
false,156
false,2641
false,2749
false,1932
false,1591
false,700
false,1172
false,2833
false,341
true,187
false,2844
false,246
false,4720
false,1877
false,4545
false,3709
false,3081
false,2514
false,924
false,626
false,1067
false,1253
false,1078
false,1424
false,2852
false,3698
false,3334
false,554
false,2270
false,1969
false,3901
false,2284
false,1930
false,2067
false,3514
false,2843
false,353
false,1734
false,2661
false,1932
false,2856
false,1066
false,1155
false,791
false,381
false,437
false,1329
false,3276
false,3254
false,800
false,1046
false,1214
false,2563
false,509
false,656
