badDirt,timeAlive
false,13
false,318
false,142
false,731
false,679
false,27
false,1030
false,1066
false,258
false,1691
false,809
false,936
false,511
false,1551
false,703
false,2130
false,194
false,996
false,1045
false,496
true,2162
false,2594
false,1783
false,458
false,182
false,1508
false,2395
false,957
false,74
false,1193
false,199
true,2807
false,2443
false,206
false,2244
false,1318
true,133
false,2912
false,2752
false,3329
false,2585
false,2099
false,1067
false,2348
false,1650
false,358
false,1347
false,3534
true,3566
false,2381
false,3401
false,3566
false,1716
false,2494
false,700
false,1756
false,1905
false,1014
false,2939
false,1071
false,987
false,1911
false,2961
false,3265
false,1008
false,2757
false,3316
false,2129
false,1333
false,1080
false,396
false,3508
false,2109
true,2059
false,709
false,2226
false,1518
false,1104
false,77
false,3029
false,2059
false,2154
false,208
false,3508
false,1462
false,1765
false,1744
false,147
false,279
false,1004
false,1991
false,1194
false,413
false,1410
false,2124
false,2140
false,383
false,246
false,1609
false,510
false,3501
false,666
false,4082
false,2335
false,1869
false,148
false,2535
false,2806
false,2405
false,1956
false,1974
true,1703
false,1548
false,420
false,1638
false,655
false,480
false,1676
false,2119
false,2716
false,1805
false,1716
false,1754
false,2548
false,3611
false,3681
true,3637
false,2502
false,1246
false,1676
false,2629
false,483
false,172
false,541
false,3244
true,1076
false,2638
false,2426
false,3271
false,1362
false,2873
false,3447
false,1707
false,458
false,1968
false,1126
false,2260
false,3225
false,478
false,1202
false,1396
false,2333
false,2304
false,2661
false,1045
false,2949
false,1122
false,838
false,4610
false,280
false,3863
false,979
true,939
false,4534
false,159
false,3710
false,1199
true,2916
true,1665
false,2290
false,139
false,3671
false,4349
false,1076
false,2766
false,3455
false,3806
false,1275
false,3206
false,4567
false,3556
false,2283
false,3195
false,3241
false,1341
false,2240
false,2295
false,3087
false,5
false,3019
true,1236
false,1698
false,798
false,520
false,1618
false,422
false,1180
false,824
false,1468
false,511
false,2466
false,56
false,1354
false,1609
false,3169
false,422
false,1747
false,74
false,2260
false,3593
false,2705
false,3549
false,1338
false,3179
false,1042
false,1293
false,2465
false,2753
false,2108
false,2763
false,2908
false,2101
false,2472
false,2802
false,2672
false,2465
false,2808
false,2943
false,3926
false,923
false,1931
false,4007
false,2577
false,1786
false,1906
false,3981
false,2046
false,472
false,2840
false,3262
false,398
false,618
false,796
false,2648
false,1395
false,639
false,401
false,2602
false,1781
false,913
false,4655
false,1167
false,2741
false,1997
false,835
false,1293
false,2228
false,4658
false,539
false,852
false,890
false,3044
false,2653
false,1933
false,1616
false,2079
false,656
false,1129
false,2806
false,2487
false,3582
false,833
false,3561
false,2182
false,477
false,1599
false,3423
false,2542
