badDirt,timeAlive
false,1074
false,1670
false,969
false,427
false,123
false,1449
false,2221
false,2055
false,1897
false,1780
false,1636
false,2498
false,3011
true,1564
false,2491
false,1845
false,1867
false,2134
false,2878
false,1579
true,708
false,989
false,1969
false,3371
false,687
false,393
false,1879
false,3392
false,1978
false,1411
false,57
false,1456
false,3302
false,2505
false,1240
false,3536
false,3379
false,2329
false,3195
false,460
false,986
false,2943
false,3477
false,349
false,406
false,2115
false,742
false,2127
false,1089
false,3514
false,6
false,2291
false,1898
false,727
false,24
false,1184
false,451
false,3275
false,1443
false,7
false,605
false,2604
false,2722
false,1785
false,3007
false,538
false,280
false,2051
false,1765
false,1256
false,1420
false,2185
false,1895
false,3403
false,519
false,3066
false,4158
false,2337
false,60
false,2931
false,2866
false,1037
false,4315
false,2431
false,2661
false,3690
false,4316
false,765
false,2162
false,1370
false,1986
false,298
false,263
false,2461
false,1174
true,382
false,246
false,2177
false,4098
false,854
false,3038
false,1459
false,2431
false,1073
false,2475
false,1708
false,2607
false,1911
false,181
false,3936
false,2619
true,4198
false,2790
false,2701
false,918
false,967
false,2535
false,1500
false,2451
false,633
false,41
false,3517
false,606
false,2380
false,625
false,2712
false,3604
false,2814
false,588
false,163
false,3096
false,910
false,317
false,334
false,602
false,3605
false,869
false,411
false,1267
false,2573
false,2631
false,1510
false,2209
false,1267
false,2038
false,1116
false,1930
false,723
false,733
false,2161
false,2723
false,2252
false,1888
false,2140
false,3289
false,725
false,2719
false,2891
false,412
false,1072
false,511
false,2687
false,566
false,947
false,3473
false,2987
false,867
false,3750
false,986
false,502
false,4558
false,2332
false,2463
false,811
false,234
false,1729
false,4580
false,2254
false,2948
false,4470
false,2523
false,1449
false,347
false,3165
false,1182
false,3372
false,2555
false,193
false,3462
false,3404
false,1508
true,2747
false,3056
false,1877
false,2582
false,1091
false,3121
false,3314
false,3083
false,2368
false,508
false,3178
false,1704
false,1574
false,710
false,466
false,1328
false,645
false,3156
false,2635
false,497
false,2117
false,1896
false,1342
false,132
false,902
false,3899
false,1393
false,1106
false,841
false,2101
false,117
false,2020
false,2210
false,2526
false,1873
false,327
true,4552
false,4243
false,612
false,4393
false,34
false,2620
false,1093
false,86
false,3848
false,2048
false,469
false,1513
false,3153
false,965
false,1359
false,1513
false,1060
false,2607
false,3150
false,1479
false,4337
false,669
false,2700
false,1790
false,1401
false,2281
false,211
false,1938
false,2783
false,582
false,2356
false,2107
false,3386
false,363
false,2654
false,2051
false,2177
false,1242
false,2797
true,3084
false,379
false,2726
false,1745
