badDirt,timeAlive
false,170
false,537
false,34
false,357
false,384
false,1017
false,1024
false,157
false,1275
false,232
false,1202
false,1643
false,97
false,2367
false,2052
false,991
false,2632
false,1897
false,2586
false,888
false,2408
false,1654
false,1627
false,492
false,1158
false,3109
false,3442
false,517
false,3454
false,543
false,2891
false,1537
false,2753
false,2470
false,105
false,3394
false,3298
false,906
false,2398
false,2235
false,1166
false,378
false,2189
false,781
false,2407
false,3155
false,930
true,861
false,2974
false,1084
false,790
false,2641
true,1184
false,1940
false,1268
false,2843
false,2256
false,2895
false,2101
false,3086
false,1594
false,563
false,2241
false,2785
false,1950
false,1010
false,500
false,1162
false,2905
false,2036
false,2405
false,2186
false,3164
false,1129
false,529
false,1304
false,1060
false,1514
false,1638
false,2922
false,2027
false,2452
false,1085
false,2669
false,2069
false,2239
false,280
false,1927
false,2480
false,1208
true,2917
false,2834
false,2453
false,1138
false,3050
false,2748
false,4342
false,2895
false,280
false,3293
false,174
false,1861
false,75
false,1036
false,2968
false,1206
false,948
false,1440
false,1281
false,1478
false,3389
false,1033
false,1995
false,1054
false,227
false,807
false,257
false,2932
false,2007
false,1832
false,1220
false,3413
false,3238
false,670
false,3571
false,2410
false,1918
false,1308
false,1738
false,2071
false,919
false,3304
false,2871
false,1221
false,2391
false,2430
false,822
false,1089
false,2286
false,2162
false,3040
false,3130
false,2218
false,2284
false,1441
false,676
false,1938
false,1513
false,3582
false,2532
false,158
false,2398
false,1978
false,2994
false,4170
false,311
false,2034
false,112
false,1841
false,2035
true,2282
false,2538
false,842
false,2607
false,1255
false,1151
false,2501
false,2337
false,4461
false,3486
false,2219
false,1093
false,2064
false,1193
false,1573
false,1362
false,2218
false,3529
false,2828
false,2532
false,39
false,3903
false,2750
false,3363
false,3194
false,3605
false,394
false,3536
false,1273
false,3299
false,2476
false,3080
false,2557
false,1097
false,2407
false,2687
false,197
false,2226
false,1838
false,2383
false,845
false,1444
false,3352
false,2912
false,2460
false,2622
false,2851
false,390
false,1279
false,1238
false,386
false,1713
false,2330
false,507
false,3442
false,2866
false,2870
false,2446
false,2944
false,374
true,1807
false,234
false,856
false,1503
false,2879
false,1676
false,2704
false,1980
false,3332
false,4296
false,2542
false,2978
false,2908
false,1257
false,948
false,2551
true,4369
false,2804
false,1786
false,448
false,4098
false,507
true,95
false,3060
false,383
false,531
false,2019
false,1381
false,1883
false,459
false,3138
false,1055
false,1880
false,549
false,1617
false,1107
false,2086
false,3799
false,29
false,2790
false,2367
false,1593
false,2381
true,1866
false,3008
false,3020
true,2778
false,2643
false,1239
false,197
false,449
false,3287
false,407
false,2330
false,3377
false,2604
false,748
false,409
false,1307
false,2198
