badDirt,timeAlive
false,260
false,476
false,110
false,459
false,193
false,323
true,1674
false,204
false,888
false,150
false,1122
false,2292
false,154
false,228
false,933
false,2078
true,2518
false,2449
false,1069
false,2173
false,1038
false,15
false,2580
false,2685
false,2190
false,217
false,3073
false,759
false,362
false,212
false,2127
false,3102
false,2895
false,794
false,2547
false,1712
false,2322
true,3558
false,1989
false,1237
false,1759
false,3551
false,3178
false,660
false,2447
false,87
false,133
false,3133
false,3277
false,2983
false,2520
false,3459
false,2721
false,2081
false,3141
false,3089
false,1125
false,2960
false,1106
true,482
false,2752
false,2297
false,1257
false,3445
false,2393
false,3381
false,2686
false,1064
false,1659
false,76
false,698
false,2396
false,848
false,501
false,517
false,252
false,1003
false,2458
false,3309
false,329
false,915
false,946
false,1239
false,4630
false,2904
true,2289
false,413
false,3524
false,133
false,2319
false,879
false,129
false,1438
false,1716
false,2377
false,3654
false,1415
false,2814
false,771
false,4359
false,1480
false,4283
false,12
false,4627
false,2040
false,2826
false,2926
false,2695
false,2166
false,3124
false,2858
false,1759
false,143
false,2022
false,3620
false,109
false,3583
false,706
true,1472
false,2564
false,1783
false,3149
false,167
false,1421
false,1236
false,3436
false,3014
false,2861
true,2865
false,3348
false,699
false,930
false,1546
false,1474
false,3468
false,1198
false,2074
false,3217
false,2403
false,2615
false,1749
false,709
false,944
false,1108
false,1539
false,3587
false,2972
false,1719
false,1410
false,846
false,2676
false,853
false,4486
false,2623
false,1999
false,130
false,1522
false,1935
false,2379
false,2619
false,2136
false,1558
false,323
false,1178
false,3219
false,795
false,2218
false,3447
false,2901
false,937
false,3553
false,2994
false,4559
false,601
false,2227
false,901
false,907
false,2607
false,129
false,2324
false,1105
false,1744
false,845
false,2951
false,233
true,3033
false,978
false,2644
false,1829
false,1139
false,2772
false,2298
false,2213
false,1587
false,1698
false,36
false,2462
false,2954
false,1930
false,744
false,990
false,418
false,1413
false,503
false,1391
false,3133
false,685
false,1352
false,2085
false,2311
false,1147
false,3234
false,1485
false,1345
false,1810
false,81
false,1389
false,4234
false,1082
false,303
false,1244
false,2130
false,3264
false,2688
false,2805
false,1896
false,1239
false,1714
false,3112
false,2480
false,3498
false,3758
false,4723
true,692
false,3910
false,1486
false,1585
false,2072
false,744
false,3483
false,3216
false,3330
false,1700
false,1135
false,2910
false,324
false,2720
false,3138
false,3513
false,3276
false,2870
false,3063
false,2404
false,2298
false,3451
false,263
false,1599
false,1578
false,164
true,1138
false,3362
false,1123
