badDirt,timeAlive
false,377
false,194
false,1295
false,643
false,1723
false,1601
false,1038
false,1721
false,2462
false,1108
false,689
false,210
false,772
false,851
false,1583
false,124
false,2629
false,2626
false,2883
false,1242
false,1045
false,447
false,41
false,2249
false,2084
false,3118
false,1584
false,2108
false,199
false,385
false,1332
false,2350
false,2126
false,1838
false,1486
false,1580
true,1213
false,255
false,1410
false,109
false,1983
false,2382
false,1138
false,431
false,1334
false,644
false,82
false,1744
true,3116
false,3099
false,884
false,2253
false,303
false,829
false,2459
false,338
false,1486
false,2250
false,3556
false,1115
false,195
false,3449
false,1481
false,2831
false,2982
false,2616
false,2427
false,1894
false,3068
false,3019
false,1878
false,2729
false,3372
false,593
false,643
false,1473
false,1313
false,2742
false,2421
false,3451
false,2519
false,2575
false,664
false,3454
false,323
false,108
false,1558
false,1665
false,2588
false,474
false,3015
false,2839
false,135
false,449
false,1391
false,771
false,3292
false,2181
false,3736
false,1567
false,3977
false,2113
false,2490
false,4086
false,3681
false,300
false,1487
false,3713
false,1369
false,3369
false,3748
false,3443
false,2813
false,2515
false,3757
false,3923
false,1648
false,2022
false,2663
false,1416
false,1889
false,3329
false,627
false,893
false,2034
false,982
false,732
false,2106
false,1786
false,195
false,2268
false,1946
false,549
false,2734
false,2956
false,3499
false,859
false,257
false,821
false,3314
false,964
false,854
false,2349
false,3247
false,1829
false,3060
false,396
false,1261
false,40
false,865
false,1934
false,1506
false,4451
false,886
false,2301
false,1946
false,2372
false,2899
false,2680
false,301
false,2045
false,1939
false,2601
false,3153
false,378
false,2079
false,3009
false,2601
false,2957
false,4213
true,2859
false,1532
false,2093
false,3311
false,201
false,2187
false,1898
false,1435
false,1440
true,373
false,278
false,2411
false,1656
false,2956
false,3061
false,2586
false,1979
false,167
false,363
true,205
false,1186
false,593
false,2132
false,1619
false,3437
false,2152
false,2804
false,1464
false,3419
false,1640
false,3451
false,452
false,1839
false,633
false,454
false,2057
false,2990
false,2040
false,1896
false,573
false,2557
false,583
false,1977
false,2777
false,3066
false,1193
false,1037
false,448
false,2910
false,4352
false,96
false,2087
false,248
false,2968
false,649
false,31
false,961
false,788
false,1337
true,1393
false,2041
false,1083
false,4532
false,2369
false,779
false,1264
true,2010
false,1865
false,2686
false,3601
false,2681
false,881
false,188
false,2915
false,86
false,1777
false,4513
false,3454
false,479
false,55
false,883
false,2023
false,2380
false,3181
false,2524
false,474
false,3519
false,880
false,166
true,279
false,65
false,1567
false,3087
false,2220
false,2538
false,2807
false,2766
false,943
false,647
false,2087
false,3297
false,2645
false,2546
false,1935
