badDirt,timeAlive
true,179
false,731
false,1016
false,637
false,1010
false,1338
false,463
false,208
false,649
false,259
false,1676
false,1414
false,536
false,1191
false,1923
false,2400
false,2562
false,2195
false,2651
false,1246
true,2195
false,2603
false,1185
false,3330
false,995
false,196
false,2028
false,2789
false,2414
false,3802
false,2335
false,2091
false,1721
false,2067
false,3258
false,1637
false,760
false,234
false,2755
false,839
false,3479
false,2235
false,709
false,2421
false,630
false,2161
false,131
false,1501
false,962
false,1000
false,2728
false,2234
false,1636
false,1951
false,808
false,366
false,1329
false,2140
false,3215
false,1115
false,308
false,3145
false,2785
false,805
false,1076
false,1036
false,492
false,1005
true,2231
false,1594
false,1403
false,3357
false,2081
false,2155
false,2471
false,841
false,2687
false,35
false,2822
false,1321
false,2725
false,3115
false,1469
false,2564
false,2723
false,1770
false,131
false,2230
false,984
true,1101
false,747
false,843
false,1851
false,35
false,2899
false,672
false,3837
false,3161
true,543
false,2530
false,2229
false,28
false,885
false,2735
false,910
false,770
false,4011
false,1103
false,4318
false,2720
false,696
false,2437
false,3268
false,2397
true,142
false,1951
false,4246
false,1271
false,3083
false,186
false,2215
false,2640
false,1395
false,1701
false,2787
false,114
false,3258
false,2688
false,550
false,52
false,1443
false,2611
false,308
false,941
false,2073
false,3619
false,363
false,1723
false,1546
false,228
false,1778
false,1234
false,163
false,739
false,28
false,2028
false,1174
false,1694
false,65
false,180
false,2559
false,767
false,1625
false,2952
false,2055
false,550
false,3260
false,952
false,1636
false,2629
false,2221
false,783
false,1544
false,2343
false,1492
false,2501
true,2395
false,3785
false,2185
false,422
false,2738
false,502
false,3271
false,2696
false,662
true,363
false,82
false,205
false,87
false,2195
false,568
false,240
false,2946
false,2773
false,4522
false,2079
false,2920
false,107
false,1974
false,448
false,2473
false,2750
false,778
false,2978
false,3374
false,3054
false,1346
false,2212
false,1004
false,301
false,2591
false,968
false,315
false,3300
false,940
false,1377
false,224
false,903
false,2759
false,2963
false,2018
false,3237
false,1260
false,2755
false,862
false,1991
false,821
false,1919
false,3260
false,1831
false,2301
false,2260
false,2733
false,1185
false,3242
false,1516
false,979
false,1930
false,1813
true,1253
false,11
false,1816
false,244
false,2752
false,3059
false,1803
false,71
false,3653
true,4017
false,4164
false,2413
false,4717
false,390
false,1785
false,2850
false,2457
false,2865
false,4011
false,2156
false,781
false,3421
false,1077
false,4081
false,3044
false,2518
false,1180
false,953
false,3012
false,1500
false,1704
false,1215
false,797
false,2081
false,3143
false,4411
false,771
false,1084
false,2639
false,1661
false,427
false,2994
false,576
false,3281
false,3270
false,753
false,51
false,3102
false,3055
false,595
false,508
false,2563
false,32
false,1363
false,1146
false,1429
false,1373
false,2818
false,764
false,3263
false,1807
false,1
false,2569
