badDirt,timeAlive
true,1107
false,1012
false,48
false,369
false,1435
false,2383
false,1789
false,254
false,2621
false,2722
false,980
false,658
false,1021
false,919
false,172
false,1554
false,3175
false,2737
false,1894
false,508
false,1812
false,225
false,1337
false,25
false,2417
false,984
false,199
false,1394
false,462
false,3338
false,1620
false,2525
false,1071
false,1169
false,2634
false,3359
false,1350
false,2829
false,670
false,107
false,3241
false,2713
false,2473
false,1812
false,945
false,1528
false,100
false,3174
false,2770
false,739
false,3459
false,1274
false,1217
false,2802
false,2208
false,1741
false,2769
false,993
false,1561
false,1786
false,2739
false,1680
false,2578
false,2579
false,3858
false,2801
false,693
false,2871
false,2759
false,2446
false,2178
false,1219
false,1212
false,3986
false,2773
false,1487
false,2439
false,801
false,3963
false,2369
false,4342
false,2909
false,2890
false,2232
false,2931
false,1841
false,1324
false,4306
false,3530
false,995
false,3543
false,1580
false,1396
false,1906
false,1792
false,1419
false,40
false,1518
false,1140
false,3324
false,2759
false,3003
false,2961
true,2694
false,1447
false,1502
false,2935
false,135
false,932
true,2500
false,2980
false,1607
false,374
false,1867
false,2392
false,3297
false,3296
false,2757
false,1622
false,93
false,3474
false,3108
false,1568
false,2789
false,3500
false,1462
false,1478
true,681
false,507
false,1978
false,980
false,2123
false,1792
false,2481
false,2126
false,1005
false,2890
false,1481
false,2986
false,3146
false,3039
false,1512
false,1089
false,2874
false,3430
false,2982
false,2476
false,2121
false,2299
false,1722
false,230
false,1094
false,1140
false,477
false,4257
false,1256
false,2940
false,4443
false,3490
false,344
false,1552
false,2838
false,1444
false,31
false,924
false,1259
false,3167
false,550
false,2066
false,761
false,1925
false,1020
false,281
false,2248
false,480
false,3402
false,2151
false,849
true,2285
false,1730
false,1316
false,201
false,858
false,1613
false,1877
false,2482
false,2241
false,2537
false,1752
false,3364
false,964
false,3239
false,789
false,2536
false,855
true,2921
true,1906
false,395
false,2032
false,1692
false,74
false,400
false,2216
false,1216
false,2562
false,4561
false,1957
false,2440
false,2764
false,2245
false,1323
false,2218
false,2779
false,1075
false,2342
false,2437
false,3181
false,67
false,2275
false,371
false,2024
false,2913
false,3364
false,2436
false,1043
false,709
false,3896
false,4541
false,4406
false,1529
false,519
false,592
false,2728
false,3170
false,2674
false,3380
false,1307
false,1550
false,244
false,1782
false,512
false,2564
false,3013
false,185
false,549
false,1633
false,2588
false,1188
false,316
false,2151
false,990
false,3429
