badDirt,timeAlive
false,218
false,123
false,200
false,185
false,207
false,1222
false,467
false,1067
false,1452
false,35
false,1970
false,1760
false,1650
false,2762
false,2091
false,1886
false,781
false,511
false,2280
false,1493
false,1928
false,2961
false,2393
false,144
false,304
false,104
false,1255
false,1812
false,3784
false,1465
false,494
false,3767
false,760
false,1199
false,3072
false,3133
false,134
false,2204
false,427
false,501
false,1723
false,2477
false,1286
false,740
false,726
false,1448
false,2242
false,1066
false,1843
false,1773
false,385
false,2993
false,214
false,3422
false,3008
false,738
false,1025
false,1904
false,493
false,814
false,867
false,1641
false,2956
false,616
false,76
false,821
false,2620
false,3311
false,2644
false,2040
false,2183
false,381
false,2654
false,2814
false,2792
false,790
false,1872
false,1763
false,676
false,911
false,254
false,972
false,578
false,2562
false,733
false,957
false,234
false,1900
false,2388
true,2211
true,197
false,2854
false,1911
false,949
false,3978
false,2095
false,145
false,2718
false,1938
false,2398
false,3013
false,2434
false,1991
false,1279
false,2876
false,3124
false,118
false,2732
false,3146
false,2021
false,2815
false,1702
false,2015
false,1050
false,1077
false,1521
false,2965
false,2907
false,164
false,2154
false,539
false,2041
false,2522
false,1796
false,1871
false,30
false,3003
true,1422
false,2811
false,2977
false,649
false,2482
false,2486
false,1082
false,1282
true,1512
false,543
false,2473
false,673
false,2841
false,657
false,1661
false,123
false,683
false,2977
false,918
false,4614
false,796
false,2997
true,2096
false,2622
false,3738
false,775
false,2688
false,1304
false,603
false,2127
false,2677
false,407
false,1015
false,688
false,331
false,4188
false,1458
false,2412
false,3595
false,1368
false,178
true,774
false,3214
false,1374
false,4559
false,2741
false,1493
false,2934
false,613
false,3331
false,1843
false,2558
false,2898
false,263
false,2890
false,918
false,164
false,927
false,180
false,299
false,1588
false,329
false,2911
false,1993
false,767
false,671
false,2368
false,2111
false,2172
false,687
false,2237
false,1423
false,1874
false,383
false,2754
false,1755
false,2726
false,2778
false,3087
false,2790
false,1097
false,2970
false,2053
false,894
false,3376
false,4360
false,3765
false,1781
false,2692
false,1436
false,645
false,3779
false,1856
false,1246
false,2939
false,2163
false,3423
false,926
false,2940
false,4364
false,385
false,852
false,3114
false,1811
false,849
false,2050
true,3145
false,3114
false,2578
false,1534
false,2306
false,3455
false,3021
false,347
false,3218
false,1015
false,267
false,2131
false,1449
false,2929
false,2482
false,2299
false,976
false,2326
false,3162
