badDirt,timeAlive
false,463
false,321
false,1076
false,964
false,974
false,633
false,1089
false,1685
false,43
false,1781
false,1250
false,1576
false,1557
false,2117
false,2166
false,1197
false,1909
false,1766
false,2201
false,524
false,1482
false,1138
false,2618
false,2729
false,1665
false,1031
false,2142
false,344
false,1072
false,1605
false,820
false,31
false,2622
false,2246
false,1848
false,2246
false,380
false,3119
false,2683
false,1114
false,1149
false,2684
false,3579
false,2681
false,583
false,227
false,3006
false,4000
false,1428
false,3145
false,2915
false,74
false,2410
false,263
false,658
false,597
false,1082
false,2088
false,3453
false,2507
false,1049
false,647
false,2650
false,2400
false,2049
false,2029
false,3080
false,2379
false,1467
false,2472
false,2867
false,3381
false,333
false,3220
false,1490
false,697
true,3476
false,106
false,407
false,3286
false,1185
false,1112
false,2488
false,2827
false,1674
false,307
false,2567
false,974
false,2443
false,1073
false,1155
true,2895
false,4223
false,516
false,2027
false,1126
false,958
false,4383
false,1480
false,958
false,1504
false,2320
false,1703
false,4465
false,2648
false,1885
false,2918
false,1144
false,123
false,319
false,1210
false,1608
false,2596
false,1668
false,1643
false,698
false,1909
false,671
false,2012
false,1792
false,861
false,1213
false,718
false,1014
false,2986
false,2952
false,3002
false,2392
false,638
false,2131
false,56
false,1850
false,2868
false,643
false,2700
false,2914
false,72
false,214
false,3438
false,1146
false,2363
false,1454
false,591
false,2930
false,1925
false,3377
false,1560
false,3424
false,3245
false,1675
false,2992
false,2760
false,1091
false,120
false,1437
false,359
false,2159
false,733
false,658
false,278
false,1052
false,792
false,1681
false,474
false,1169
false,1368
false,130
false,116
false,1136
false,2615
false,497
false,3076
false,2956
false,26
false,1669
false,1148
false,3713
false,2342
false,4069
false,1748
false,3109
false,3042
false,3658
false,4189
false,1325
false,1592
false,2278
false,2535
false,1729
false,2950
false,2953
false,2963
false,3150
false,494
false,1452
false,134
false,2198
false,3253
false,2248
false,2937
false,2069
false,931
false,3931
false,2380
false,1450
false,1538
false,2153
false,861
false,3430
false,1884
false,3167
false,3382
false,750
false,395
false,1630
false,1270
false,653
false,2192
false,2357
false,1129
false,855
false,1156
false,2257
false,2758
false,2953
true,2620
false,2831
false,3024
false,1643
false,2858
false,613
false,1452
false,1
false,948
false,2155
false,4383
false,1707
false,2485
false,2945
false,2302
false,2290
false,1877
false,937
false,4581
false,1659
false,581
false,1104
false,4057
false,2094
false,1703
false,419
false,1584
false,165
false,1676
false,1661
false,852
false,1181
false,2706
false,2868
true,3998
false,3060
false,1588
false,3605
false,1407
false,1997
false,1890
false,726
true,1369
false,1825
false,1139
false,620
false,2959
false,946
false,1034
false,531
false,2637
false,798
false,2118
false,1141
false,482
false,2974
