badDirt,timeAlive
false,590
false,134
false,218
false,521
false,1353
false,1783
false,679
true,1712
false,2381
false,1012
false,438
false,1460
false,1163
false,1573
false,2796
false,106
false,974
false,1757
true,320
false,2390
false,2363
false,947
false,1273
false,545
false,571
false,2996
false,1680
false,885
false,1845
false,1496
false,1470
false,1631
false,1708
false,1690
false,1192
false,3790
false,2534
false,788
false,1546
false,986
false,834
false,633
false,2415
false,2757
false,1801
false,2111
false,2409
true,3353
false,3228
false,612
false,3595
false,2210
false,3014
false,426
false,566
false,1225
false,924
false,3073
false,3188
false,1462
false,2286
true,2753
false,3506
false,2856
false,815
false,2677
false,2397
false,2046
false,2176
false,2642
false,1899
false,1444
false,102
false,2193
false,1348
false,2850
false,3111
false,2609
false,1560
false,2693
false,825
false,1791
false,3421
false,965
false,2569
false,2798
true,3012
false,1985
false,520
false,616
false,2126
false,319
false,2232
false,431
false,2923
false,1470
false,911
false,513
false,2847
false,267
false,548
false,1211
false,528
false,1754
false,1208
true,594
false,6
false,1488
false,3459
false,2270
false,2551
false,2194
false,4243
false,1124
false,108
false,1899
false,1906
false,1215
false,591
false,1603
false,1337
false,1597
false,3180
false,1491
false,1172
false,2046
false,861
false,4140
true,857
false,285
false,946
false,210
false,298
false,132
false,148
false,2932
false,4359
false,3157
false,2664
false,1997
false,2694
false,3124
false,3496
true,2647
false,1302
false,3151
false,238
false,1623
false,2830
false,2560
false,2611
false,1200
true,3222
false,1407
false,2612
false,2942
false,3365
true,839
false,1782
false,2052
false,3283
false,1062
false,1194
false,1974
false,1707
false,1468
false,1853
false,2130
false,669
false,1454
false,3571
false,173
false,597
false,3808
true,2999
false,858
false,1156
false,260
false,2452
false,588
false,1649
false,1602
false,2513
false,1464
false,4450
false,98
false,2552
false,2407
false,347
false,1494
false,2964
false,1109
false,3256
false,3403
false,587
false,630
false,1964
false,3294
false,1480
false,111
false,3159
false,3107
false,3414
false,670
false,277
false,185
false,3388
false,1847
false,2878
false,2095
false,1582
false,3162
false,114
false,2359
false,2245
false,208
false,2035
false,3117
false,1501
false,1581
false,1197
false,1214
false,848
false,3076
false,316
false,614
false,339
false,3221
false,1454
false,115
false,2805
false,2036
false,1252
false,1989
false,3527
false,68
false,2555
true,1901
false,973
false,2020
false,1853
false,3416
false,1929
false,642
false,2305
false,733
false,2365
false,664
false,1918
false,2139
false,1314
false,1739
false,1229
false,211
false,3652
false,2782
false,1102
true,2841
false,2053
false,2956
false,1407
false,1472
false,1604
false,1309
false,2179
false,2234
false,2299
false,1243
false,1063
false,1188
false,974
false,3174
false,23
false,4704
false,1357
false,2525
false,2762
false,1555
false,4718
false,83
false,1596
false,388
false,246
false,412
false,179
false,1243
false,394
false,868
false,2986
false,594
false,2162
false,2205
false,3616
false,3117
false,2374
false,2956
false,2761
false,3454
false,3023
