badDirt,timeAlive
false,529
false,773
false,705
false,1394
false,1276
false,911
false,1123
false,1488
false,1020
false,228
false,2378
false,654
false,2307
false,2086
false,1485
false,839
false,1673
false,430
false,2830
false,2022
false,563
false,2115
false,953
false,2236
false,873
false,1756
false,2826
false,1814
false,2474
false,3960
false,1631
false,1886
false,2816
false,1348
false,2167
false,3785
false,982
false,531
false,25
false,788
false,1874
false,3444
false,3774
false,2021
false,846
false,248
false,1454
false,1115
false,1002
false,2307
false,850
false,1374
false,2252
false,9
false,1598
false,127
false,174
false,871
false,1380
false,2109
false,849
false,2222
false,2691
false,2149
false,743
false,1779
false,2001
false,2431
false,586
false,788
false,802
false,2178
false,3369
false,1027
false,998
false,933
false,1696
false,1299
false,161
false,2101
false,1648
false,1347
false,1632
false,1598
false,1097
false,404
false,3917
false,3834
true,2722
false,1649
false,2215
false,2636
false,2900
false,2844
false,3475
false,2093
false,1423
false,1523
false,350
false,2356
false,3117
false,841
false,2308
false,89
false,757
false,442
false,2530
false,2971
false,456
false,2700
false,2732
false,526
false,3414
false,2016
false,985
true,1748
false,2072
false,442
false,1569
false,728
false,2379
false,273
false,1345
false,592
false,3498
false,3059
true,1540
false,1685
false,1248
false,2533
false,2007
true,2596
false,3457
false,3527
false,1428
false,2780
false,2818
false,2555
false,3262
false,27
false,2902
false,1117
false,233
false,2944
false,3343
false,1722
false,952
false,1007
false,1415
false,1153
false,704
false,1220
false,3017
false,726
false,959
false,3711
false,1312
false,213
false,519
false,2623
false,1004
false,1040
false,1691
false,2675
false,1263
false,1815
false,317
false,2466
false,3764
false,4316
false,2746
false,4273
false,2026
false,2888
false,2884
false,2718
false,57
false,867
false,2992
false,2565
false,4216
false,70
false,4
false,3146
false,3128
false,676
false,3182
false,1834
false,1379
false,508
false,3344
false,72
false,1119
false,3450
false,1086
false,1538
false,2636
false,2365
false,513
false,3224
false,2576
false,3264
false,1500
false,253
false,1594
false,1331
false,400
false,3
false,1420
false,1525
false,2048
false,496
false,1967
false,87
false,202
false,1977
false,261
false,1622
false,874
false,1629
true,2706
false,1998
false,984
false,545
false,227
false,2743
false,780
false,2653
false,13
false,3471
false,1947
false,306
false,2031
false,1958
false,1768
false,854
false,1641
false,2691
false,3425
false,639
false,1194
false,2281
false,2396
false,2928
false,60
false,2947
false,323
false,1119
false,2767
false,18
false,1805
false,3203
false,984
false,1025
false,755
false,1939
false,439
false,2758
false,4666
false,766
false,1902
false,3497
false,863
false,134
true,777
false,2825
false,448
false,757
false,1635
false,3320
false,1354
false,3332
false,2244
false,2084
true,766
false,2327
false,2153
false,2180
