badDirt,timeAlive
false,509
false,1152
false,873
false,930
false,282
false,1653
false,174
false,696
false,1413
false,1095
false,252
false,1730
false,536
false,923
false,1465
false,1652
false,886
false,3241
false,1859
false,372
false,2581
false,2884
false,2689
false,3485
false,1017
false,3459
false,2590
false,329
false,2292
false,3369
false,1042
false,1752
false,3023
false,2895
false,1672
false,3526
false,4467
false,4235
false,2621
true,3864
false,529
false,433
false,3214
false,27
false,1065
false,3099
false,1207
false,2813
false,2808
false,743
false,1054
false,72
true,2955
false,2318
false,3242
false,634
false,3215
false,2656
false,2154
false,538
false,240
false,3558
false,393
false,256
false,503
false,1854
false,1332
false,2212
false,532
false,411
false,1552
false,2688
false,936
false,230
false,3071
false,1918
false,2854
false,2601
false,516
false,1943
false,960
false,664
false,2331
true,2891
false,2517
false,514
false,4584
false,2114
false,2898
false,487
false,1403
false,54
true,2268
false,2866
false,4124
false,257
true,2634
false,1262
false,1023
false,1212
false,1024
false,2145
false,3552
false,683
false,2127
false,2744
false,301
false,349
false,1354
false,1491
false,224
false,2654
true,2939
false,2717
false,2136
false,707
false,3345
false,1821
false,2967
false,971
false,2752
false,2464
false,3353
false,2705
false,643
false,1403
false,2061
false,1469
false,3287
false,1193
false,1696
false,2934
false,2333
false,1329
false,3110
false,919
false,1373
false,176
false,109
false,1464
false,3438
false,371
false,1368
false,1744
false,672
false,2640
false,2068
false,576
false,2644
true,4119
false,4103
true,2511
false,2242
false,4107
false,519
false,2171
false,285
false,2254
false,2472
false,2124
false,411
false,2011
false,815
false,1206
false,409
false,2133
false,1708
false,2928
false,4316
false,666
false,4584
false,1454
false,1519
false,2528
false,602
false,1787
false,1114
false,2224
false,764
false,73
false,1453
false,3224
true,4370
false,404
false,64
false,1573
false,1068
false,2452
false,2067
false,1761
false,1172
false,1134
false,2397
false,1741
false,3427
false,2309
false,3384
false,1957
false,3575
false,3131
false,2748
true,1612
true,2108
false,2449
false,672
true,752
false,864
false,516
false,1990
false,2421
true,189
false,1541
false,2871
false,862
false,2637
false,1564
false,1691
false,3003
false,2742
false,1654
true,357
false,3130
false,2846
false,3386
false,794
false,570
false,1782
false,989
false,2162
false,2008
false,3509
false,1999
false,1843
false,2341
false,1270
false,1081
false,3417
false,3151
true,327
false,1376
false,736
false,1415
false,1731
false,1467
false,2094
false,2974
false,2277
false,742
false,2518
false,61
false,160
false,472
false,3038
false,1154
false,1932
false,1843
false,3125
false,982
