badDirt,timeAlive
false,50
false,18
false,123
false,14
false,740
false,543
false,1463
false,64
false,190
false,1240
false,1826
false,764
false,194
false,786
false,857
false,2113
false,458
false,422
true,1627
false,913
false,2376
false,1768
false,456
false,2421
false,155
false,1976
false,919
false,815
false,1188
false,139
false,2263
false,2392
false,2706
false,2163
false,739
false,1326
false,1426
false,3369
true,276
false,2246
false,1879
false,3332
false,1980
false,2687
false,834
false,3009
false,2004
false,2510
false,1648
false,839
false,590
false,3361
false,1724
false,1987
false,1973
false,2016
false,2901
false,1556
false,1050
false,11
false,2730
false,18
false,2086
false,939
false,2725
false,863
false,2259
false,2376
false,1175
false,3447
false,1521
true,23
false,1878
false,265
false,1082
false,898
false,454
false,1613
false,3107
false,625
false,1333
false,804
false,3362
false,824
false,1356
false,1591
false,2774
false,607
false,546
false,2886
false,1285
false,2299
false,362
false,1038
false,3366
false,448
false,2006
false,2243
false,1646
false,1836
false,2589
false,2674
false,2954
false,2856
false,4403
false,2202
false,1421
false,74
false,269
false,2974
false,3375
false,709
false,1107
false,197
false,1868
false,638
false,1109
false,955
false,1941
false,361
false,1138
false,217
false,166
false,792
false,2900
false,2878
false,1088
true,1119
false,3026
false,640
false,1528
false,1940
false,3224
false,1111
false,1905
false,500
false,3367
false,2211
false,1963
false,1473
false,419
false,2798
false,3234
false,161
false,318
false,481
false,474
false,232
false,4366
false,1641
false,3106
false,606
false,3733
false,788
false,1034
false,2559
false,1319
false,246
false,1981
false,2193
false,2706
false,1314
true,1539
false,691
false,767
false,1989
false,163
false,1461
false,4071
false,2083
false,2282
false,1750
false,2425
false,2205
false,4447
false,1618
false,2267
false,155
false,2574
false,3598
false,69
false,3166
false,178
false,1248
false,2719
false,1623
false,335
false,73
false,3206
false,3471
false,1424
false,3321
false,2402
false,1760
false,2199
false,137
false,2620
false,1237
false,1645
false,2106
false,1113
false,2281
false,2264
false,1034
false,502
false,264
false,1718
false,1208
true,1931
false,1555
false,4569
false,3077
false,2699
false,88
false,311
false,858
false,2250
false,29
false,2380
false,2189
false,1354
false,148
false,3275
false,3665
false,2059
false,3266
false,1697
false,3232
false,2649
false,679
false,1117
false,434
false,708
false,2875
false,3274
false,60
false,1787
false,3377
false,818
false,2056
false,403
false,2988
false,1552
false,699
false,1882
false,1911
false,344
false,3539
false,4192
false,2685
false,2588
false,2698
false,2499
false,1885
false,1336
false,821
false,768
false,1534
false,2334
false,1666
false,1522
false,3404
false,1166
false,1693
false,2317
false,3572
false,2370
