badDirt,timeAlive
false,474
false,634
false,991
true,971
false,1462
false,27
true,677
true,913
false,395
false,1082
false,2102
false,869
true,1145
false,1396
false,592
true,2238
false,247
false,2158
false,2587
false,1284
false,2449
false,2707
false,178
false,2119
false,1162
false,1
false,1215
false,2352
false,1350
false,1066
false,1260
false,1119
false,1330
false,954
false,1030
false,3706
false,200
false,3045
false,4417
false,3172
false,795
false,1745
false,1403
false,2166
false,1173
false,1439
false,880
false,3329
false,1238
false,2392
false,288
false,1091
false,2147
false,2831
false,3451
false,561
false,397
false,262
false,2468
false,3149
false,2554
false,564
false,3023
false,2772
false,2701
false,2879
false,2774
false,97
false,1868
false,2528
false,548
false,1189
false,2223
false,497
false,235
false,1468
false,202
false,829
false,14
false,2519
false,1937
false,1345
false,759
false,1632
false,2931
false,2833
false,1897
false,4074
false,4468
false,1906
false,1284
false,466
false,1321
false,3066
false,1332
false,511
false,1
false,444
false,2435
false,2229
true,217
false,593
false,1348
false,4286
false,1240
false,815
false,2369
false,2322
false,657
false,4641
true,3605
false,4053
true,2607
false,1288
false,2007
false,2963
false,3230
true,2580
false,2556
false,2543
false,878
false,3229
false,1682
false,2392
false,1407
false,3454
false,148
false,3258
false,1729
false,1089
false,3060
false,3226
false,673
false,1942
false,2417
false,46
false,1543
false,3547
false,820
true,2205
false,1563
false,2457
false,1247
false,1860
false,3533
false,2162
false,2957
false,3972
false,42
false,4048
false,4231
false,145
false,2870
false,2679
true,1512
false,2121
false,2830
false,1677
false,3088
false,147
false,4567
false,718
true,3283
false,289
false,714
false,2298
false,1793
false,1485
false,1808
false,1163
false,475
false,3265
false,3941
false,4424
false,1404
false,2360
false,1350
false,2045
false,1618
false,3108
false,2672
false,207
false,1204
false,3519
false,2049
false,927
false,1313
false,2068
false,345
false,696
false,2116
false,2335
false,3169
false,3376
false,1284
false,3283
false,1058
false,610
false,3438
false,3460
false,3175
false,896
false,1705
false,1002
false,2346
false,3236
false,1370
false,1758
false,439
false,2903
false,248
false,367
false,3034
false,2435
false,2563
false,2223
false,1404
false,1043
false,2339
false,1450
false,1289
false,1411
false,271
false,608
false,2905
false,3102
false,2026
false,2022
false,2599
false,1493
false,3715
false,543
false,938
false,690
false,2866
false,3242
false,4330
false,827
false,242
false,2679
false,142
false,1893
false,3665
false,2412
false,2026
false,2314
false,459
false,2930
false,1237
false,3085
false,1574
false,1463
false,3013
false,1427
false,128
false,2265
false,1145
false,1180
false,475
false,2579
false,1771
false,2217
false,475
false,912
false,4520
false,940
false,1889
false,192
false,82
false,127
false,2307
false,3331
false,1077
false,3475
false,2416
false,1187
false,1476
false,2236
false,2910
false,3033
false,1578
false,2636
false,2935
false,3125
