badDirt,timeAlive
false,384
false,530
false,388
false,54
false,338
false,1159
false,129
false,536
false,901
false,444
false,696
false,1300
false,2262
false,1407
false,1786
false,1590
false,2193
false,1296
false,1269
false,358
false,1565
false,1665
false,199
false,1248
false,1461
false,1657
false,2370
false,2897
false,201
false,2296
false,1897
false,2360
false,622
false,544
false,1879
false,1199
false,4004
false,2099
false,2185
false,356
false,3501
false,1292
false,1878
true,1446
false,2005
false,671
false,2337
false,1336
false,3163
false,1720
false,334
false,1721
false,1019
false,1065
false,3387
false,2478
false,2055
false,1182
false,1539
false,2089
false,2165
false,1429
false,2564
false,3473
false,1443
false,681
false,2060
false,417
false,494
false,229
false,3402
false,3433
false,3511
false,755
false,1209
false,157
false,546
false,722
false,583
false,7
false,1615
false,1372
false,527
false,1163
false,2460
true,2714
false,1362
false,2229
false,2043
false,1179
false,697
false,442
false,487
false,579
false,4625
false,2345
false,680
false,270
false,3079
false,2466
false,1150
false,3566
false,2525
false,2178
false,2767
false,149
false,2345
false,1648
false,2825
false,1468
false,252
false,1358
false,4505
false,4461
false,3898
false,2834
false,1028
false,3607
false,3105
false,2222
false,843
false,3548
false,1304
false,3221
false,2454
false,564
false,1265
false,1742
false,481
false,3343
false,2933
false,772
false,413
false,1504
false,2662
false,2470
false,2994
false,3235
false,358
false,1402
false,1717
false,1598
false,2159
false,2118
false,2088
false,3277
false,1614
false,3216
false,2217
false,1375
false,789
false,1273
false,2255
false,1328
false,340
false,1031
false,1492
false,4410
false,294
false,1593
false,3310
true,719
false,1823
false,881
false,345
false,2773
false,1226
false,991
false,1334
false,992
false,3918
false,2460
false,3278
false,739
false,638
false,1982
false,199
false,3103
false,54
false,1825
false,2250
false,1043
false,506
false,1271
false,1481
false,943
false,2135
false,2693
false,451
false,1162
false,1860
false,1273
false,493
false,277
false,2238
false,2010
false,3369
false,2028
false,3359
false,2070
false,1700
false,207
false,2573
false,2778
false,899
false,153
false,896
false,467
false,1516
false,803
false,813
false,890
false,2054
false,2423
false,2584
false,1520
false,1795
true,2655
false,2672
false,2619
false,2567
false,1533
false,3604
false,1260
false,809
false,576
false,450
false,1759
false,2543
false,2494
false,2263
false,2525
false,497
false,4169
false,3199
false,1093
false,314
false,2530
false,272
false,3212
false,1634
false,816
false,3032
false,2401
false,3284
false,1881
false,1283
false,3139
false,3408
false,1531
false,41
false,2255
false,1174
false,605
false,1363
false,2999
false,1032
false,3123
false,2619
false,3012
false,1647
false,3427
