badDirt,timeAlive
false,579
false,42
false,1119
false,378
false,1454
false,723
true,1444
false,942
false,770
false,1790
true,2332
false,1217
false,691
false,2039
false,2160
false,2750
false,2764
false,540
false,1723
false,1677
false,78
false,3497
false,1996
false,2631
false,454
false,2755
false,1718
false,3373
false,486
true,2037
false,255
false,431
false,1732
false,1934
false,1183
false,3073
false,2417
false,3579
false,868
false,2452
false,2608
false,3470
false,189
false,2547
false,2447
false,2132
false,819
false,3376
false,1047
false,2559
false,729
false,2956
false,2900
false,1536
false,3342
false,1907
false,561
false,1057
false,3080
false,977
false,2325
true,1465
true,484
false,1518
false,145
false,469
false,1551
false,1023
false,2401
false,1182
false,2170
false,81
true,1564
false,2889
false,3700
false,2448
false,4542
false,3310
false,1437
false,2698
false,2729
true,4277
false,1495
false,665
false,2917
false,4214
false,38
false,1816
false,2467
false,1883
false,2672
false,2692
false,630
false,2037
false,2306
false,3152
false,4303
false,2379
false,1338
false,2508
false,1391
false,2518
false,1695
false,2037
false,872
false,4627
false,3244
false,708
false,1613
false,2223
false,994
false,3621
false,1996
false,2594
false,15
false,1013
false,3478
false,2908
true,2881
false,2219
false,2579
false,283
false,1666
false,1561
false,2347
false,2993
false,568
false,1005
false,2011
false,980
true,781
false,3355
false,173
false,772
false,2467
false,1383
false,357
false,2491
false,2483
false,355
false,3304
true,303
false,1134
false,13
false,580
false,1791
true,841
false,990
false,2012
false,520
false,3807
false,2951
false,2282
false,510
false,4622
false,2224
false,2086
false,2834
false,3511
false,1266
false,1753
false,955
false,1018
false,4098
false,1672
false,3003
false,2313
false,2148
false,466
false,3623
false,1312
false,3230
false,2328
false,3367
false,1185
false,638
false,2435
false,2329
false,2288
false,1469
false,1768
false,3130
false,3437
false,2178
false,1217
false,503
false,2682
false,3197
false,96
false,708
false,3403
false,979
false,1857
false,706
false,1192
false,1968
false,2988
false,2872
false,2904
false,2847
false,366
false,1437
false,1800
false,1282
false,2882
false,80
false,1174
false,1887
false,2322
false,2401
false,2158
false,915
false,1819
false,1555
false,2768
false,971
false,1571
false,1335
false,3633
true,1308
false,116
false,2616
false,365
false,1312
false,815
false,392
true,2338
false,2484
false,852
false,608
false,552
false,2840
false,978
false,2370
false,4487
false,144
false,91
false,3836
false,2520
false,3747
false,1400
false,556
false,1656
false,3560
false,573
false,1369
false,980
false,3315
false,1398
false,2540
false,2832
false,900
false,1630
false,2758
false,2189
false,877
false,364
false,1777
false,2952
true,1702
false,1987
false,393
false,2109
false,1473
false,1766
false,2455
false,2043
false,611
false,618
false,1807
false,828
false,1047
false,3580
true,2996
