badDirt,timeAlive
false,78
false,448
false,790
false,431
false,606
false,539
false,814
false,251
false,594
false,1405
false,869
false,186
false,1057
false,1317
false,99
false,334
false,1564
false,2391
false,2587
false,253
false,2466
false,1719
false,89
false,480
false,1326
false,347
false,1627
false,650
false,43
false,1005
false,1269
false,1177
false,2821
false,428
false,1515
false,3142
false,3843
false,608
true,105
false,1690
false,1609
false,2259
false,4150
false,2859
false,2736
false,637
false,267
false,2172
true,1075
false,2339
false,3243
false,3594
false,915
false,1300
false,2561
true,3148
false,634
false,2091
false,753
false,1558
false,1824
false,2108
false,114
true,3359
false,2366
false,233
false,2717
false,3422
false,187
false,3055
false,2343
false,3104
false,1891
false,834
false,1442
false,2890
false,1478
false,2645
false,375
false,522
false,2990
false,2722
false,2219
false,1149
false,1873
false,2330
false,112
false,2285
false,1722
false,3870
false,1672
false,2882
false,77
false,3811
false,2155
false,1116
false,2383
false,4519
false,729
false,912
false,2935
false,4058
false,1707
false,1829
true,1020
false,2488
false,474
false,1367
false,2638
false,2
false,3094
false,529
false,2170
false,3673
false,2629
false,1668
false,1017
false,2338
false,1987
false,421
false,3270
false,363
false,3343
false,561
false,1248
true,3112
false,633
false,2576
false,2073
false,2079
false,1275
false,152
false,2012
false,1069
true,2189
false,3219
false,3079
false,1324
false,144
false,2836
false,3031
false,139
false,596
false,1739
false,2472
false,434
false,1769
false,2313
false,479
false,2055
false,1977
false,2238
false,399
true,2282
true,3329
true,2458
false,353
true,2951
false,2943
false,2246
false,1543
false,1867
false,93
false,3185
false,2208
false,1833
false,1922
false,2058
false,2936
false,226
false,2140
true,1873
false,1579
false,317
false,1948
false,1034
false,2414
false,1490
false,567
false,3378
false,1830
false,2402
true,728
false,2974
false,524
false,2929
false,1478
false,2860
false,2385
false,2268
false,2347
false,3816
false,1724
false,3313
false,2117
false,2585
false,1556
false,1378
false,2657
false,1864
false,780
false,3273
false,2002
false,1451
false,3514
false,972
false,2508
false,1497
false,757
true,1408
false,394
false,314
false,2997
false,1650
false,109
false,3432
false,3611
false,1507
false,781
false,3422
false,3011
false,2370
false,1697
false,627
false,2989
false,1916
false,2859
false,2707
false,2308
false,1756
false,1955
false,2698
false,1544
false,1504
false,3037
false,3121
false,1297
false,1613
false,2702
false,779
false,2258
false,1521
false,3026
true,2938
false,1173
false,184
false,738
false,1908
false,305
true,2681
false,1841
false,594
false,2547
false,126
false,438
false,2769
false,1349
false,983
false,947
false,2620
false,1101
false,1019
false,2549
false,4688
false,801
false,1054
false,2044
false,909
false,1845
false,772
false,1048
false,1646
false,4573
false,2095
false,1335
false,307
false,3272
false,2230
false,2567
false,2328
false,2652
false,1966
false,1134
false,1558
false,791
false,144
false,153
false,2227
false,4580
false,2580
false,1399
false,4051
false,1094
false,274
true,484
false,911
true,1716
false,2361
false,1263
false,1956
false,312
false,410
false,1481
false,3019
false,1583
false,3569
false,3229
false,2827
false,1413
false,1932
false,1010
false,3426
false,949
