badDirt,timeAlive
false,128
false,232
false,265
false,903
false,1014
false,463
false,38
false,1606
false,2013
false,2075
false,2053
false,1052
false,1247
false,1592
false,1046
false,1759
false,834
false,2479
false,2005
false,116
false,872
false,934
false,1990
false,2149
false,2713
false,2764
false,902
false,2086
false,611
false,2011
false,2422
false,1877
false,1420
false,2893
false,2244
false,3287
true,1775
false,514
false,1621
false,825
false,1727
false,2879
false,1481
false,785
false,1532
false,557
false,401
false,2512
false,3272
false,1861
false,792
false,1546
false,47
false,1385
false,3215
false,1358
false,1753
false,2126
false,2619
false,2997
false,2514
false,828
false,2214
false,1058
false,1771
false,2737
false,1130
false,3435
false,2014
false,2897
false,1695
false,491
false,2754
false,1498
false,2658
false,607
false,1778
false,2696
false,1106
false,481
false,1746
false,1076
false,2463
false,1844
false,277
false,825
false,2945
false,1073
false,2652
false,2679
false,1024
false,1072
false,4068
false,2516
false,4100
false,2431
false,2645
false,1267
false,1740
false,492
false,482
false,149
false,4634
false,2288
false,799
false,1298
false,2103
false,1864
false,2373
false,3389
false,4489
false,3198
false,686
false,3863
false,1532
false,3072
false,4515
false,1206
false,1225
false,786
false,2860
false,1857
false,2888
false,4350
false,2655
false,213
false,579
false,3123
false,3040
false,103
false,2667
false,3502
false,540
false,3517
false,999
false,189
false,1360
false,330
false,2056
false,894
false,2102
false,1538
false,907
false,2379
false,1300
false,1461
false,1045
false,2399
false,2701
false,2045
false,438
false,2833
false,2013
false,1852
false,3622
false,2726
false,413
false,763
false,194
false,2409
false,2916
false,2978
false,1803
false,1645
false,122
false,4272
false,1638
false,1255
false,1924
false,2473
false,4267
false,495
false,3073
false,3307
false,2770
false,2329
false,2396
false,228
false,2111
false,2030
false,3311
false,1348
false,3234
false,1942
false,1099
false,892
false,2056
false,2108
false,2460
false,3321
false,1934
false,3067
false,424
false,1748
false,3330
false,1683
false,886
false,986
false,300
false,15
false,2971
false,258
false,122
false,3171
false,1424
false,3439
false,2433
false,1989
false,755
false,270
false,2240
false,2602
false,104
false,484
false,2326
false,1589
false,2345
false,382
true,1731
true,1464
true,1735
false,4065
false,1080
false,1080
false,2497
false,4041
false,2792
false,4546
false,1658
false,2846
false,2190
false,1592
false,897
false,530
false,3015
false,1339
false,2861
false,4181
false,2834
false,1376
false,3964
false,2956
false,2091
true,693
false,491
false,902
false,533
false,1309
false,1575
true,2090
false,892
false,4514
false,1480
false,389
false,568
false,3492
false,346
false,2613
false,319
false,3020
false,541
false,372
false,821
false,2488
false,1929
true,805
false,1929
false,1430
false,2730
false,1793
false,2686
false,3310
false,2407
false,2557
false,3060
false,413
false,3204
false,153
false,3187
false,1364
false,25
