badDirt,timeAlive
false,985
false,1018
false,1705
false,709
false,1445
false,740
false,1361
false,2253
false,906
false,2506
false,1361
false,843
false,1528
false,1107
true,2054
false,1684
false,2167
false,392
false,1353
false,2316
false,407
false,2619
false,3509
false,2556
false,2024
false,1794
false,1916
false,3173
false,987
false,1454
false,1214
false,1213
false,3371
false,1031
false,1976
true,956
false,522
false,10
false,2917
false,1506
false,2292
false,2332
false,1378
false,788
false,1336
false,2767
false,3497
false,1617
false,3338
true,2623
false,617
false,1077
false,1839
false,1669
false,551
false,2103
false,2378
false,1401
false,2531
false,1808
false,1094
false,857
false,2577
false,2966
false,1900
false,3032
false,2037
false,1497
false,2588
false,726
false,1868
false,3506
false,1991
false,2891
false,183
false,1875
false,81
false,3955
true,1198
false,345
false,183
false,2197
false,2864
false,1473
false,1801
false,1577
false,346
true,1827
false,2565
false,1502
false,986
false,2515
false,385
false,1744
false,751
false,544
false,981
false,199
false,3195
false,2141
false,1431
false,1597
false,456
false,974
false,1201
false,2636
false,1653
false,1873
false,2917
false,1803
false,520
false,2566
false,415
false,1152
false,881
false,1158
false,3259
false,1536
false,1658
false,817
false,3091
false,1253
false,876
false,1233
false,3136
false,450
false,1713
false,755
false,1359
false,1999
false,2092
false,2428
false,2067
false,2188
false,3980
true,1208
false,250
false,280
false,3487
false,1681
false,1561
false,1465
false,2887
false,2754
false,896
false,1554
false,1680
false,2947
false,2444
false,3363
false,2824
false,1047
false,1586
false,553
true,1985
false,566
false,4267
false,2674
false,2849
false,1508
false,499
false,880
false,2530
false,3339
false,2188
false,1269
false,2801
false,2997
false,166
false,1514
false,1872
false,1439
false,1101
false,2944
false,1325
false,1184
true,1709
false,88
false,2332
false,257
false,3027
false,2983
false,1996
false,1886
false,1596
false,3180
false,2145
false,808
false,505
false,191
false,3183
false,3180
false,2536
false,1851
false,3093
false,2358
false,922
false,316
false,2781
false,1596
false,539
false,1739
false,3248
false,1525
false,1836
false,2289
false,1528
false,2138
false,29
false,1714
false,234
false,2862
false,409
false,2817
false,2433
false,4412
false,2516
false,3105
false,1860
false,3910
false,2117
false,1026
false,3339
false,972
false,2026
false,1330
false,792
false,3668
false,2600
false,3325
false,2354
false,3620
false,2734
false,4724
false,2224
false,2030
false,1978
false,2287
false,2298
false,636
false,3221
false,923
false,3122
false,1168
false,1545
false,453
false,1852
false,3268
