badDirt,timeAlive
false,865
false,914
false,55
false,409
false,174
false,737
false,125
false,1998
false,14
false,282
false,2159
false,2386
false,163
true,1059
false,849
false,2382
false,237
false,2001
false,1713
false,499
false,1193
false,2329
false,253
false,3352
false,142
false,1968
false,2744
false,948
false,1406
false,1790
false,46
false,3059
false,1672
false,243
false,620
false,526
false,2714
false,374
false,125
false,2644
false,285
false,2441
false,1746
false,4159
false,39
false,2797
false,1158
false,3370
false,3330
false,378
false,381
false,2513
false,1395
false,333
false,1023
false,2834
false,2172
false,2766
false,1075
false,1259
false,201
false,1387
false,2554
false,2294
false,1874
false,3304
false,887
false,1825
false,1639
false,2896
false,1218
false,2049
false,2589
false,2552
false,547
false,2287
false,403
false,2094
false,612
false,2921
false,2718
false,1708
false,202
false,2082
false,2925
false,2164
false,2976
false,2744
false,1925
false,2273
false,808
false,24
false,3723
false,3089
false,1502
false,4394
false,2881
false,2741
false,4416
false,307
false,1650
false,3396
false,12
false,3214
false,781
false,3462
false,965
false,2669
false,2761
false,3097
false,2048
false,3142
true,1686
false,2074
false,1501
false,2031
false,3558
false,693
false,1347
false,2400
false,1857
false,877
false,3060
false,223
false,500
false,3239
false,162
false,2864
true,2261
false,2027
false,3474
false,3552
false,687
false,1833
false,1481
false,2950
false,3038
false,596
false,870
false,2211
true,3130
false,2182
false,655
false,2124
false,2023
false,3345
false,1844
false,757
false,2779
false,3233
false,405
false,3542
false,407
false,587
false,1745
false,1311
false,2273
false,2286
false,2570
false,795
false,131
false,2965
false,2657
false,1826
false,2572
false,3120
false,1594
false,945
false,911
false,2754
false,3907
false,2776
false,1412
false,1504
false,3186
false,510
false,1187
false,687
false,2461
false,673
false,1412
false,1937
false,3637
false,3119
false,797
false,1291
false,3047
false,1739
false,905
false,2038
false,3071
false,2072
false,2897
false,1752
false,2548
false,1029
false,2777
false,480
false,3203
false,1585
false,2695
false,2501
false,3132
false,2345
false,3256
false,2426
false,2338
false,1577
false,1241
false,352
false,2355
false,2894
false,405
false,3030
false,1428
false,1863
false,529
false,686
false,1964
false,3415
false,178
false,676
false,1601
false,1643
false,3161
false,1108
false,513
false,2024
false,2445
false,670
false,272
false,2722
false,619
false,1069
false,2299
false,3534
false,2994
false,3711
false,2298
false,426
false,4025
true,246
false,376
false,2592
false,837
false,2691
false,2590
false,1118
false,1997
false,2963
false,204
false,2617
false,2561
false,735
false,1196
false,199
false,2585
false,661
false,2349
false,304
false,4307
false,2102
false,742
false,3030
false,3561
false,3265
false,3478
false,2542
false,348
false,3295
false,481
false,2695
false,2497
false,3176
false,2451
